Date,Open,Open,Open,Open,Open,Open,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Close,Close,Close,Close,Close,Close,Volume,Volume,Volume,Volume,Volume,Volume
2022-07-22,23.360896608945243,290.0540332829068,100.17046485810327,121.51001815684282,12.984756327628226,78.41000366210938,23.55188067592611,292.891794000414,101.36238940610897,124.04849822459336,13.068349323985089,78.75,23.117824623503058,286.942859878863,97.55403159434562,119.28884809756109,12.710758341254381,76.63999938964844,23.265403747558594,289.0452575683594,98.25174713134766,119.81439208984375,12.78970718383789,77.04000091552734,3526900,2391500,1367700,2109900,8985400,799900
2022-07-25,23.308810734069134,289.24326043449645,99.81190643371372,120.29034807857484,12.901163574112628,76.93000030517578,23.39562227715653,289.83721308653276,103.24233594979017,121.35135408240569,12.933671763124277,77.83999633789062,23.143868967782325,286.44321848289667,98.58121918993822,118.5748935205974,12.744194196053927,76.87999725341797,23.21331787109375,288.6304626464844,103.02914428710938,121.16295623779297,12.891875267028809,77.41999816894531,3591400,1910500,1327800,1553100,9531900,457400
2022-07-26,23.222002029418945,280.0040490188994,104.29860559953423,120.27050908566451,12.882587057152755,77.54000091552734,23.352218532070236,283.4357622850631,105.17075004422473,120.86546432837594,13.059061349950062,78.01000213623047,22.996292652120125,278.97642818379796,100.65499142010115,119.07068053603768,12.761841721497156,77.16999816894531,23.222002029418945,281.11651611328125,101.98258209228516,119.20950317382812,12.798994064331055,77.55999755859375,3844500,2690200,1925800,2204000,6587300,424700
2022-07-27,23.256725509133688,281.1447643853996,101.93413019092164,125.2780607585188,12.845435872829906,77.25,23.49979585368249,283.12459651074187,104.0078916827937,129.17503548607706,13.054418373731984,78.91000366210938,23.12650736079107,275.09216844846543,96.2070547204381,124.04848554702133,12.743267142267669,76.52999877929688,23.352216720581055,281.8047180175781,103.36831665039062,128.16360473632812,12.99404525756836,77.73999786376953,3940600,3233700,3392500,4455700,8790700,872000
2022-07-28,23.439028016793827,278.11847008578695,104.71530012274229,128.13386475252264,12.975469892660081,77.91000366210938,23.977258277580024,284.00137360217553,106.50804441975656,129.07587666500876,13.15194332055973,78.9800033569336,23.386941751489523,276.3932054561054,102.90318551651927,124.66328339981192,12.887232735819344,77.33000183105469,23.864402770996094,282.4835205078125,105.8006362915039,126.92411804199219,13.077638626098633,78.70999908447266,6848700,3992100,2121900,2608600,6780700,754800
2022-07-29,23.83835988768728,282.8323565423363,108.18448865358357,126.8249610576655,13.096214072998327,78.44999694824219,24.12483849928802,284.18995415543515,110.09351387638793,127.45957348224006,13.309839829049874,79.0,23.725506031796076,280.4094191162035,106.04289404425279,125.34748710305932,12.994044462902588,78.11000061035156,23.985939025878906,283.71856689453125,108.98880004882812,126.99353790283203,13.22624683380127,78.83000183105469,6938600,3236000,2056800,1782000,9064700,716200
2022-08-01,23.86440047980873,283.4357704000137,106.77937602017971,126.03169019917966,13.105501291981627,77.87999725341797,24.081428496164712,290.79883774629104,106.77937602017971,128.1140376443928,13.412008345965637,79.04000091552734,23.72550268180429,282.8418177968496,103.83346991555469,125.00043075963457,13.096213870483426,77.80000305175781,23.916486740112305,288.3193359375,105.37425231933594,127.60832977294922,13.3934326171875,78.38999938964844,4070300,3303900,1696100,1802500,7503600,1070000
2022-08-02,23.838358794523405,287.923354640091,105.57774066302812,126.68613100074022,13.291263730247685,77.0,24.25505388405703,288.12132924847407,106.83750559101462,129.43284477443706,13.351635955257937,77.30999755859375,23.63001207765285,282.84181455027715,103.98850307608186,125.68461831443732,13.096213708687431,74.55000305175781,23.699460983276367,283.5017395019531,106.21731567382812,127.598388671875,13.161230087280273,75.51000213623047,5307600,3091000,1270900,2099200,6823900,1818000
2022-08-03,23.82099604436456,285.9906608527078,107.53522050525947,128.2429110854624,13.226246368687224,75.69999694824219,24.072747687667942,290.4405578072964,107.53522050525947,130.80122656320043,13.365568317796088,76.51000213623047,23.343533404773652,283.1529002965058,101.32362142747328,128.2429110854624,13.086925305360078,74.44000244140625,23.386940002441406,288.83782958984375,102.38957977294922,129.86912536621094,13.254111289978027,74.54000091552734,6392600,3329400,1754700,1628500,7380000,1283800
2022-08-04,23.386938224520776,287.1126001165969,101.89537526244264,129.31388152003387,13.216958951435407,74.76000213623047,23.72550138162904,292.23185956367763,102.61246854754016,130.00799485403783,13.295907795511225,75.72000122070312,23.26540141608293,287.01831689730795,96.51715714109166,128.11404515440597,13.147298415081869,73.9000015258789,23.334850311279297,289.59210205078125,96.76911163330078,129.94850158691406,13.272687911987305,74.1500015258789,4989300,2718400,2696300,1358000,7153700,1256000
2022-08-05,23.29095986750183,287.90450881026266,95.37367034836609,128.43133070670606,13.114790581780227,73.88999938964844,23.396308161295053,292.05271125076496,101.04259776544988,130.80124108251997,13.412009350750992,75.47000122070312,22.904678883137816,287.07486256792276,95.22831171854405,128.28258244547663,13.05906250548911,73.55999755859375,23.273401260375977,291.9678649902344,99.70531463623047,129.224609375,13.3377046585083,75.37999725341797,3542000,2029100,1539800,1149600,9264600,659700
2022-08-08,23.563110023239048,294.0136504463832,99.67624193887585,130.64257217867072,13.486313910911907,76.37000274658203,24.019623731464144,297.7281843878237,101.43021582074076,131.84240815174905,13.597770940863857,76.41999816894531,23.46653936490813,292.67492672869986,99.48243536604156,129.52206557931524,13.30055130854359,75.5199966430664,23.89671516418457,294.11737060546875,100.7712631225586,129.62123107910156,13.374855995178223,76.33999633789062,5517700,2505100,1498300,1170700,6772700,957200
2022-08-09,23.91427511965143,291.2136337413793,102.55431169501144,129.48242556611768,13.328415208862783,76.5,24.3005561002924,292.2223806062964,104.7637390920697,130.36494416091094,13.3655675493327,77.02999877929688,23.712356163093094,285.9529358359392,102.05040279093876,127.77688163205137,12.956890918381932,75.33000183105469,24.212764739990234,287.74420166015625,103.28109741210938,130.34510803222656,13.08692455291748,75.41999816894531,6469300,2607000,1328200,1219100,10262900,697700
2022-08-10,24.56392687358879,291.7887363314633,103.0582323430482,133.65705185544104,13.272687648788567,75.94000244140625,24.792183725406428,295.06960227046267,104.88004694388341,134.04377320897044,13.54204236692089,76.62999725341797,24.31811309046273,291.3644762564282,101.45930198987297,132.1994214694728,13.226246996879873,75.66000366210938,24.73950958251953,293.74969482421875,104.25984954833984,132.53656005859375,13.477025985717773,76.02999877929688,5288400,3863400,1072300,1069200,9706000,752700
2022-08-11,24.844859914626362,295.8803479578227,107.05069849488802,134.6684884476315,13.5977730141523,76.22000122070312,24.941430579940338,296.6157109227667,109.97721923825783,135.52126058769517,13.783534759062468,77.68000030517578,24.27421857532212,291.8641193494085,106.11072106146963,132.95303366641753,13.560620665170267,76.22000122070312,24.397127151489258,292.9106140136719,108.66900634765625,133.5579071044922,13.62563705444336,76.72000122070312,3278500,2444100,1522800,1051100,8397900,530400
2022-08-12,24.642944541133346,294.7207769341665,108.03913165213616,134.25198763583026,13.69993825281068,76.77999877929688,24.915096294964954,296.9080210822309,110.52958407562924,136.3541632732019,13.79281954443053,77.66000366210938,24.520037621560594,292.42984138217133,107.06039874709731,133.4190518320263,13.672074219637384,76.69000244140625,24.90631866455078,296.8703308105469,110.20011138916016,136.28475952148438,13.746378898620605,77.5199966430664,2996000,2273800,1095100,1195900,11828800,498100
2022-08-15,24.950214254395654,294.1833839534396,105.92660899467563,135.1345007368849,13.634922715905004,77.23999786376953,24.958993559551356,297.69050649365647,108.51397215020637,137.29618467054635,13.848548459630647,77.62000274658203,24.695619428324083,292.4015262115697,103.59120772180245,135.1345007368849,13.583837913804654,76.43000030517578,24.77463150024414,296.6062927246094,108.01006317138672,135.8682861328125,13.802107810974121,77.5999984741211,2507100,3917300,1123100,940700,7899100,801200
2022-08-16,24.669276256743068,295.0695613209962,109.00817305546308,135.07501828630248,13.78353245830336,77.73999786376953,24.958986547564884,313.9250505511941,109.90938770684042,138.06963822956948,13.99251405427571,77.75,24.6166021150884,294.97527812060656,106.13979276768879,135.07501828630248,13.77703082046131,75.98999786376953,24.800962448120117,308.6455078125,107.44800567626953,137.8514862060547,13.885701179504395,76.44999694824219,3290900,10089800,1028600,1159500,8315600,764600
2022-08-17,24.581486268750652,309.3149077217835,107.61273861931484,135.76912640755535,13.839262493142808,76.0,24.87119657565312,310.64422332878416,109.39578264928784,136.81030372985214,13.98787277113197,76.30999755859375,24.484915608289537,305.5249642773455,106.59523568502287,135.1444169880708,13.718518026310754,74.83000183105469,24.695613861083984,307.1182556152344,109.26011657714844,136.30459594726562,13.867127418518066,74.88999938964844,3747500,3162600,1241100,1292700,11520600,560100
2022-08-18,24.686836020019964,306.36403778621434,111.21761590078415,135.95755626758225,13.950719136013777,75.83999633789062,24.9063135741029,309.1735165602959,113.90188252297634,137.68293657310093,14.117904243931907,76.31999969482422,24.432241253532954,303.7808444892821,111.06257209288486,135.74931471342816,13.927498367010033,75.20999908447266,24.678056716918945,306.5997314453125,113.28169250488281,137.60360717773438,14.09004020690918,76.05000305175781,3010100,2899600,1306800,943900,10958200,758900
2022-08-19,24.616605155467607,306.37340234966837,112.85530606756969,135.610487581527,13.960005484937293,75.77999877929688,24.695615540467735,307.6461535623134,113.91157201561941,136.50293190206526,14.015734440481465,76.58999633789062,24.31811552509031,301.47096389029196,111.89595081426154,134.03385561827102,13.75102389465547,75.37999725341797,24.423463821411133,302.9322814941406,113.0200424194336,134.34124755859375,13.802107810974121,76.41000366210938,3250900,3489100,1121200,1718600,11403200,1015700
2022-08-22,24.247880654598514,299.8872089536566,111.73120112797713,131.08878273820233,13.644210223374003,75.8499984741211,24.46735820635292,301.4427814963456,113.39795693719479,132.69517602952115,13.644210223374003,75.9000015258789,24.14253069298483,293.8723016021379,109.58959923634119,130.12693491511706,13.356279794288097,75.29000091552734,24.414682388305664,294.34368896484375,112.63241577148438,130.4739990234375,13.384143829345703,75.81999969482422,3742700,3144200,1067700,1472900,10733700,879400
2022-08-23,24.405905184103432,293.40084976844344,115.12287393137086,131.15824135499648,13.43987278524262,75.62000274658203,24.546370695347232,293.69310756740515,118.06877254114791,132.8538598983975,13.588482153258791,75.77999877929688,23.49287936101873,288.1496175679028,114.65772776531541,130.96983593227745,13.374855522399267,74.4000015258789,23.64212417602539,289.3374938964844,116.42139434814453,131.16815185546875,13.384143829345703,74.6500015258789,3881700,3317500,1067600,1242000,11379300,878100
2022-08-24,23.554332091340978,287.59341369190304,116.56674812174322,130.9301767582409,13.374857004629646,74.7300033569336,24.01084582613949,292.24131487694007,119.59986474560237,133.1711907928857,13.449161696872338,74.7300033569336,23.554332091340978,286.17925162732155,116.11129452216193,130.9301767582409,13.226247620144264,73.63999938964844,23.782588958740234,290.4783020019531,119.31884002685547,132.17959594726562,13.3377046585083,74.16999816894531,2329100,2495600,1118400,1030200,13000500,593600
2022-08-25,23.94061732443491,290.97798621865184,120.39449593746488,133.35096557034885,13.467738188039368,74.16999816894531,24.081082856322013,292.2224269094972,120.8111867848952,135.20733161732036,13.788177723980585,75.12999725341797,23.791372487494712,288.328762942293,119.23164154118157,133.17226958614523,13.467738188039368,73.7699966430664,24.06352424621582,292.052734375,120.79180908203125,135.0882110595703,13.774245262145996,75.11000061035156,1838600,2529700,997200,1046400,9603100,688000
2022-08-26,24.151313946850316,292.5429715217609,120.77241741730755,135.02864359822007,13.588482520775353,75.3499984741211,24.160093251294377,293.6837495991473,122.63299470071426,135.5944813650132,13.607058249388924,75.3499984741211,23.52799672717074,280.96569960908533,118.99906566841236,130.06508532161007,12.761841781600795,73.3499984741211,23.55433464050293,281.0411376953125,120.74334716796875,130.1345672607422,12.780418395996094,73.38999938964844,2253700,3315500,1137500,1232500,16798200,981100
2022-08-29,23.457759857177734,279.5986697239632,120.35572305361542,128.83410534821206,12.650383858131647,73.37999725341797,23.65968047506002,282.55896700373114,125.08468062694638,130.10477493619655,12.966179194269683,74.52999877929688,23.27339951958878,277.4491447891415,120.04562808104022,128.12928862159598,12.58072333063806,72.87000274658203,23.457759857177734,279.36297607421875,122.69113159179688,128.5263671875,12.743265151977539,74.11000061035156,1995400,2711800,1748500,1458500,13678800,760800
2022-08-30,23.563111197218603,281.47478123122346,120.34603927281572,129.40990325548003,12.780419932700639,74.0999984741211,23.642123253520346,282.7380957379982,120.77241524419216,130.372834856747,12.854724627652702,74.0999984741211,23.036364713367274,274.97907922231775,116.9931350331986,125.5482551861235,12.599301463695879,73.13999938964844,23.08026123046875,276.3272399902344,118.3401107788086,125.90563201904297,12.678250312805176,73.41999816894531,1819200,2892400,1497300,2416400,12077000,810900
2022-08-31,23.334855362533872,277.09588024042,115.42327231312572,126.21336490954525,12.733976996764122,73.70999908447266,23.457762266885503,277.53237807571765,119.73553162735242,128.42710775882773,12.822214138388143,73.93000030517578,22.922238130438405,273.5563759666021,114.51236510790817,125.84605885404676,12.566791020167384,73.04000091552734,23.04514503479004,273.6892395019531,117.04158020019531,126.4317626953125,12.631808280944824,73.41000366210938,5798500,4376200,2093400,2305500,25985300,1053600
2022-09-01,22.983690567326416,273.6702202361519,114.64803329203218,125.09159692588392,12.538927709132327,72.77999877929688,23.089038859408134,278.5856493845712,115.15194224623171,126.85862244809324,12.571435898505001,72.91999816894531,22.66764234211944,272.0760316948678,112.01222231290426,123.13595376688075,12.195268315249916,71.69999694824219,23.08026123046875,278.3863830566406,112.8456039428711,126.73949432373047,12.418182373046875,72.69000244140625,4437700,3742500,1460000,1670800,16665000,714700
2022-09-02,23.31729689637853,280.98648678936695,116.28571983849486,128.83412463065716,12.613234020315346,72.94000244140625,23.36997271954679,281.64124809927904,118.01062349984635,129.53895661034093,12.650386368068691,73.05000305175781,22.65008487324287,275.3024288544029,115.0356474630414,125.98504686755814,12.2417105427819,71.06999969482422,22.702760696411133,276.99151611328125,117.16755676269531,126.5608139038086,12.297438621520996,71.26000213623047,3611800,2753600,1860000,1398100,16069500,651200
2022-09-06,22.852001942840268,278.2440545342887,118.03970330140064,126.90826705744148,12.325302216327954,71.25,23.010024364213635,279.45867853220085,118.78587420431343,128.3079942666788,12.398677718763665,71.69000244140625,22.711536451965674,272.5884642589089,114.83215763539876,124.08896931013425,12.120963882849109,70.7300033569336,22.97490882873535,274.75201416015625,115.7430648803711,125.94534301757812,12.213844299316406,70.9800033569336,2437300,4110000,1400400,1594600,14080800,523200
2022-09-07,23.036366760680924,275.60605967892684,112.82623410679295,126.12403341937694,12.176693686209813,70.61000061035156,23.536775378744238,282.495271453872,115.14225772566071,130.54159776675897,12.38103204873065,72.68000030517578,22.97491330575821,275.4731961435019,111.92501936938746,126.12403341937694,12.093101565243074,70.61000061035156,23.51921844482422,282.2770080566406,114.30887603759766,130.2239227294922,12.343879699707031,72.30999755859375,1793700,3016000,2047200,1364500,9868000,649400
2022-09-08,23.31729896012831,280.88205021958106,115.06473192209957,128.84403881674527,12.241709432049543,71.9000015258789,23.677242077897343,284.85805182825413,115.3457566669425,132.05050836315706,12.408894538879395,73.41999816894531,23.2207299580681,279.4966265938871,112.66149755549104,128.05980327557324,12.148828128202702,71.9000015258789,23.40509033203125,284.5828552246094,114.44454193115234,132.00086975097656,12.408894538879395,73.33999633789062,2286500,2703200,2191600,2323000,17411800,541200
2022-09-09,23.492876365493913,284.1843660046396,116.91560895711311,133.16234492735063,12.483872801874492,73.87999725341797,24.045959036183902,287.040613543419,119.2703952136608,135.73346455815465,12.643201583960519,74.4800033569336,23.24706091492016,283.09307794863935,116.15975291804179,132.73548617329402,12.455756220862252,73.27999877929688,24.019622802734375,284.45953369140625,118.67927551269531,134.91944885253906,12.586968421936035,74.30000305175781,3289900,2769200,1468700,1993200,12016700,552500
2022-09-12,24.15131063459148,285.43692383381574,120.73364098456872,136.3688217356517,12.718180759759502,74.77999877929688,24.265438227749918,287.3632424191333,123.8830457901977,136.96445490358494,12.952487706070826,75.51000213623047,24.019624434953013,281.2142205887992,120.03593289949508,135.04851315987818,12.690064176468962,74.16999816894531,24.177648544311523,282.34344482421875,122.99152374267578,135.65406799316406,12.896254539489746,74.8499984741211,1971700,3632900,2046800,1235300,12058800,497400
2022-09-13,23.765032264515074,277.0958790974618,121.56704181670115,131.59387144541407,12.615086581332825,73.72000122070312,23.9318356953632,279.0601338276603,124.2803785752534,132.98367702925938,12.699437228733396,73.76000213623047,23.42264777309935,263.1561544157208,119.3091660938125,128.8738508562114,12.263626146370518,72.3499984741211,23.51921844482422,263.7349853515625,119.87120819091797,129.50918579101562,12.352663040161133,72.58999633789062,3411400,4797200,1788800,2134000,12455800,511500
2022-09-14,23.387528999372957,265.1298765541935,121.64455312974641,130.13458817472036,12.390150911050407,72.66000366210938,23.45776175382077,265.26274007340237,126.23784441992032,133.96645638598736,12.427639984710362,72.8499984741211,22.957353169070007,259.2180870456129,120.8790045813841,128.43705945395283,12.118354903563228,71.45999908447266,23.19438934326172,262.2261657714844,124.12531280517578,133.8473358154297,12.212077140808105,72.05999755859375,3462300,4194400,2677800,1820300,12622900,722200
2022-09-15,23.2382816590975,263.69701044201895,121.32477383634757,134.5918365358306,12.212076054187511,72.16000366210938,23.264619567080853,263.8108769071743,122.39073226271084,136.96441658324153,12.455755458199834,72.58999633789062,22.544733493676784,256.7223998620754,118.59205951100652,133.70832384405605,12.146470404572632,71.62000274658203,22.562292098999023,257.67132568359375,121.08251190185547,134.2543182373047,12.249565124511719,71.93000030517578,2891700,3896100,2471000,2251300,12627200,625800
2022-09-16,22.50084099429706,255.30848158544725,119.75578179858928,133.04324350484563,12.099609627492992,71.83999633789062,22.641308187452143,262.4349237967325,120.27092195473423,133.04324350484563,12.296427482905,71.93000030517578,22.24624786963081,255.16614850350717,115.98456105423327,128.21866341214402,12.001201146691987,71.04000091552734,22.579853057861328,261.87506103515625,118.22979736328125,129.84671020507812,12.240194320678711,71.69999694824219,9023800,9535100,4050800,3409600,16887100,1194600
2022-09-19,22.377933869503412,259.6071600878755,114.40997352150367,127.94071209611944,12.08086669450871,71.45999908447266,22.448166628166984,266.86646709209265,117.86045146145673,131.98104157585607,12.287056167490055,72.0999984741211,21.92142010094968,259.5407572772328,113.71987941661361,127.8612933279138,12.015260140550934,71.01000213623047,22.307701110839844,266.09783935546875,116.89820098876953,131.33578491210938,12.165216445922852,72.04000091552734,2929100,3047200,2209100,1503800,7887400,681300
2022-09-20,22.01799151810173,262.7386037456492,116.14008001047209,130.63092020852645,12.043376017005459,71.43000030517578,22.09700358358563,264.541557135869,116.64550589455534,132.31852695585349,12.052747614487693,71.58000183105469,21.500024277476665,257.51001285098374,114.1086769956277,129.30069025513976,11.874674748985752,69.2699966430664,21.649269104003906,260.1670227050781,115.96512603759766,130.7202606201172,11.959025382995605,70.16999816894531,4759500,2940700,1910000,1349600,7748300,1158900
2022-09-21,21.82484954195622,261.9035641410769,118.58942495035176,130.62101573322838,12.05274718811674,70.48999786376953,22.09700125298482,265.82263297705026,119.1628806114306,130.6408742098319,12.16521439821465,71.11000061035156,21.447347863233453,257.64289586085425,113.57408312331025,123.72166442871094,11.790323697888287,69.02999877929688,21.456127166748047,257.6998291015625,113.64212036132812,123.72166442871094,11.80906867980957,69.06999969482422,2771000,3173500,1333500,2325900,8679600,775400
2022-09-22,21.39467378768267,257.3676585766201,115.70268788121597,123.72167217599815,11.809069292951163,69.06999969482422,21.693161735765454,257.3676585766201,116.55801421493129,123.72167217599815,11.82781338203573,69.06999969482422,21.104963468662703,254.16978323991358,111.11501294978258,117.56686188291222,11.565389878181922,68.0,21.552696228027344,255.39390563964844,111.1927719116211,118.54964447021484,11.621623039245605,68.0,3662300,3515800,1956800,3680000,12333300,889200
2022-09-23,21.324441687846218,254.207777288695,106.00248877464348,117.16975853931804,11.462294112973824,67.93000030517578,21.605372711938752,257.4435891752374,106.44959173521308,117.91429230033933,11.499784078282424,68.0,21.00839344850163,252.7179566518923,99.86939267757543,115.54171198778793,11.15300904965762,66.44999694824219,21.315662384033203,257.10198974609375,101.66752624511719,117.46757507324219,11.396688461303711,67.33999633789062,3633000,3527900,2945300,4408100,13636000,992400
2022-09-26,21.19275271778627,257.5669727144216,100.83161992433743,117.96393092266024,11.321710119819262,66.93000030517578,21.19275271778627,259.58818969241514,101.76470518370262,119.0261321188444,11.471666403184821,67.41000366210938,20.28850623969312,252.04421654110007,97.52693832939671,116.04799707453864,11.17644008203512,66.66999816894531,20.578216552734375,252.9646759033203,97.91572570800781,116.62377166748047,11.256104469299316,66.87999725341797,4165200,4181800,2317800,1984200,14779600,853200
2022-09-27,20.72746016069183,255.6026831226038,100.23872953918944,119.28424042672667,11.406059431394466,67.06999969482422,20.8064722118988,259.7115487534296,100.7149976416824,120.05855433390526,11.462292584237563,67.62999725341797,19.89344480883195,253.34426365943463,97.67274299938252,116.0380689558144,11.181125032402377,65.80000305175781,20.0163516998291,254.9669189453125,98.25592041015625,117.3087387084961,11.284219741821289,66.12000274658203,3923000,3701000,1983000,2605900,14029300,796500
2022-09-28,20.33240289158348,261.1633900359385,99.14041255650366,117.66611634799166,11.25610334041499,66.5199966430664,20.867928722995163,269.02049541019693,105.28322997907082,123.44369812719671,11.556015877067622,67.27999877929688,20.130483919716504,258.7815767356462,98.77106859107037,117.0804200816111,11.24110789234433,66.04000091552734,20.490427017211914,267.77740478515625,105.2637939453125,122.7686538696289,11.509154319763184,66.93000030517578,8008500,5816600,2301400,1948800,14349100,701600
2022-09-29,20.27972926500794,264.2853306038201,104.38900664052638,120.8031036015548,11.41543357874268,66.68000030517578,20.314844808009568,264.5225620509288,106.84807605970984,122.1928940882464,11.41543357874268,66.8499984741211,19.709087876762485,260.69839228189335,102.3478823244592,119.03607777665535,11.218615727598499,66.01000213623047,19.82321548461914,264.114501953125,106.0802230834961,120.97186279296875,11.359199523925781,66.55000305175781,6830900,4518600,2661600,1783100,17697700,871700
2022-09-30,20.121706008911133,263.63060400154615,104.96248338010356,119.65155013337882,11.359199487709823,66.83000183105469,20.279730145482034,267.39784103310893,107.12024656041045,122.81830314847204,11.54664484681857,67.2300033569336,19.82321634527302,260.72689302556205,103.66977574931451,119.14526500279445,11.218615691830756,65.5199966430664,20.121706008911133,261.84661865234375,105.9344482421875,119.74089813232422,11.227987289428711,65.7699966430664,8191600,4789100,2466300,1834700,13870500,944500
2022-10-03,20.34996014054524,266.6481850486033,110.2208006490927,122.42120585066247,11.40606332393516,66.47000122070312,20.955718690164073,271.4497479146154,114.24473399365858,122.42120585066247,11.687231865534422,68.54000091552734,20.060249821072045,265.27223087314707,110.2208006490927,118.66875685763043,11.265479500040605,65.79000091552734,20.859148025512695,269.2102966308594,113.52548217773438,120.88249969482422,11.59350872039795,68.06999969482422,6962800,3580000,2409300,2054800,14231900,905800
2022-10-04,20.973277824376513,272.816210951127,115.89707913819441,123.1161102768896,11.790325001549617,68.37000274658203,21.50880367623091,276.43161650823515,120.72774531659235,126.61045994560209,12.043376922607422,70.20999908447266,20.788917453759755,271.92421824034693,115.5082917402514,123.1161102768896,11.771580911365723,68.37000274658203,20.96449851989746,274.77099609375,120.6111068725586,125.0519027709961,12.043376922607422,70.13999938964844,6705500,3641300,2543300,1573400,11791300,831500
2022-10-05,20.60455374015973,271.63003412367385,120.84439487886726,123.31464387536653,11.865301387825506,69.75,20.657229562768496,277.190725900125,124.7030966251774,125.51846497699005,12.198017653826753,70.33000183105469,20.095365842975177,270.7949747128534,118.84214219067023,122.41127262745518,11.79032325060464,69.33999633789062,20.446531295776367,275.0461730957031,123.35206604003906,125.00225067138672,12.137097358703613,69.91000366210938,4092400,2728000,2287400,1651700,11658700,697200
2022-10-06,20.37629849158549,274.7709690710223,122.0107419403938,124.63495132559989,12.062119352308644,69.58999633789062,20.490427775197272,278.00680972122785,127.10384290597852,125.96518130799686,12.174586559359762,69.97000122070312,19.805657096969924,273.0723836770434,122.0107419403938,122.05389496334442,12.015257792584869,68.9000015258789,19.831995010375977,275.55859375,126.72477722167969,122.45098114013672,12.099608421325684,69.18000030517578,3995400,2641500,3010100,1448700,12361200,742200
2022-10-07,19.489608519777573,272.84462762137605,126.74420802867566,120.56483140596355,11.86530276377593,68.44999694824219,19.691527478510103,273.88845176831427,128.13412544911446,121.08104572473667,11.93090841799962,68.66000366210938,19.12966544569578,267.99563079907244,123.93523767585837,118.33123010929967,11.60287925307117,67.25,19.226234436035156,269.798583984375,124.60588836669922,120.48542022705078,11.677857398986816,67.55000305175781,4978400,2406000,3077400,1587500,12885200,576200
2022-10-10,19.30524476669828,269.07742412847676,124.84887987029667,121.14060982197316,11.762208589936746,68.0,19.44571026233608,270.31101620684535,127.12327402076097,121.944703890513,11.780952680392454,68.16999816894531,18.97163963317871,265.9080151182639,121.98158657828331,117.95400611377936,11.37794535058925,67.18000030517578,18.97163963317871,268.0335998535156,123.22570037841797,119.4530029296875,11.527901649475098,67.55000305175781,4067300,2115400,1848700,1350200,11474300,616000
2022-10-11,19.02431385451469,266.74306499301275,120.72773960074122,119.78059599177236,11.462294198848042,67.48999786376953,19.57739653657781,271.5825926699843,123.22568868871855,120.07840495410343,11.621622977363392,68.56999969482422,18.796057004534116,266.55326823747697,119.63913642114122,115.74025214799961,11.34514073781087,66.9000015258789,19.489606857299805,268.441650390625,120.67914581298828,117.0208511352539,11.443550109863281,68.0,6226900,2771900,1786000,1783600,18397200,636100
2022-10-12,19.49838741520377,269.893553176033,119.39614674224015,116.45501700738322,11.471666726285367,67.38999938964844,19.559842544204898,270.10231806020215,122.84662458283852,121.13068860317418,11.734091123376258,67.61000061035156,19.164782230174314,266.1642518834238,118.44362543663725,115.77997269102205,11.377944493447172,65.31999969482422,19.454492568969727,266.1927185058594,122.12737274169922,120.11812591552734,11.574762344360352,65.73999786376953,3077000,2258200,1312900,1638600,14517800,1537300
2022-10-13,19.01553516978156,260.631996058402,120.20288299822555,117.45765868021434,11.415433843610945,65.37000274658203,20.069028100168918,270.28255642544656,126.75393097831389,122.69917571917804,12.11835462917694,67.80000305175781,18.87506966899403,255.00487231598075,119.47390941058538,116.39545736795306,11.307651977195226,64.75,19.954898834228516,268.38470458984375,125.48065948486328,122.20281982421875,12.02463150024414,67.33999633789062,4741400,3881600,2192600,1813100,18163200,970800
2022-10-14,20.297283696003603,272.00017058729094,124.0324433793143,124.3867845155187,12.118354484291947,67.80000305175781,20.42019058293328,272.00017058729094,126.03468873097742,125.90563227157817,12.118354484291947,68.1500015258789,19.507163210082116,261.85614903047053,119.01710085916295,121.32923052720355,11.785638184987409,66.69000244140625,19.55105972290039,262.3116149902344,119.1531753540039,121.68660736083984,11.799696922302246,66.88999938964844,4480800,2783100,1518600,1410100,16266300,790200
2022-10-17,19.928563127445674,265.31970739094635,121.31091679528313,123.79114951660522,12.09023803195732,67.0,20.227052743148732,269.3716108635469,123.77970812410938,126.55089448386674,12.193333660030097,68.0,19.84955107184893,265.0729773715311,121.01933182265951,123.77129861450223,11.837186995563362,66.9000015258789,20.06024932861328,266.8949279785156,121.40811920166016,125.48869323730469,11.977770805358887,67.69999694824219,3401200,3426700,1685200,1648600,19641200,860700
2022-10-18,20.349959882527106,273.24320299256806,122.69111155451684,129.05251764074927,12.127725131991077,69.08000183105469,20.578216748684774,275.0556258351352,124.80026583067924,130.69048584408142,12.24956483107862,69.63999938964844,20.20071507290405,268.7642719385681,120.28063575296959,126.49131970370811,11.90747696083855,68.11000061035156,20.332401275634766,270.50079345703125,122.33148193359375,127.66272735595703,12.062119483947754,68.44000244140625,4344300,3166500,1164100,1649700,14721800,537100
2022-10-19,20.06902860218223,268.04313066083256,122.38981503910789,126.86855135666254,12.04337721942067,68.37000274658203,20.314842397468855,268.32779687968724,126.71505575813353,129.48930949554557,12.221450102701473,68.5999984741211,19.779318290250924,259.0757683009032,122.04962881662894,126.37219553378637,11.912165009659514,67.47000122070312,19.805654525756836,261.41961669921875,125.38346862792969,127.7619857788086,12.015259742736816,67.68000030517578,3680700,4323000,1988100,1409300,12362700,748400
