Date,Open,Open,Open,Open,Open,Open,Open,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Close,Close,Close,Close,Close,Close,Close,Volume,Volume,Volume,Volume,Volume,Volume,Volume
2023-03-27,198.6300048828125,41.24535382199993,2502.8088858538385,62.38880190229038,48.41999816894531,41.334711198780745,81.71420428471279,201.5500030517578,41.33037645485598,2520.4524978838044,63.05768187399325,48.61000061035156,41.48147075977053,81.72370796614558,198.6300048828125,40.61241035807824,2482.469207746628,62.31550563750662,48.150001525878906,40.54911040010201,78.72118256165668,200.57000732421875,41.22645950317383,2486.265625,62.370479583740234,48.33000183105469,40.94622802734375,79.9944076538086,3891700,5272100,246400,6711300,5754200,2233944,3793200
2023-03-28,200.82000732421875,40.98084237784027,2497.8528495286055,62.37963418701635,48.4900016784668,41.00665992672448,80.03241569692332,206.3000030517578,41.528763233132125,2531.732389070363,62.84692663587322,48.869998931884766,41.37787794514075,80.58350598778284,200.49000549316406,40.98084237784027,2486.265645777644,62.26967932168305,48.099998474121094,40.75630184867682,78.24610053252876,204.9600067138672,41.481529235839844,2522.752197265625,62.48958206176758,48.599998474121094,41.153419494628906,79.4908218383789,5460600,3567500,235800,4715100,7820000,2242350,3021500
2023-03-29,206.5,42.105030274571455,2558.742984534128,62.50792696051034,49.0,41.498736060661415,80.76403620943951,208.64999389648438,42.615166129457165,2561.7959933326865,62.727829755449484,49.459999084472656,41.72319450130302,81.25811888837364,205.8800048828125,41.98221899016047,2532.6839959906943,62.17806927280972,48.91999816894531,41.17068285553087,79.58583347568528,207.97000122070312,42.56793212890625,2549.16796875,62.471275329589844,49.08000183105469,41.55916976928711,80.93506622314453,3572200,6486600,236700,5369900,9333100,1925293,2743200
2023-03-30,208.97000122070312,43.06861638102921,2565.6515917954853,62.65451086447649,49.310001373291016,41.92175195761814,81.75221044576656,212.8699951171875,43.25755597537276,2601.424499745597,62.7919526984976,49.65999984741211,42.077145969867374,82.6928719152987,206.52000427246094,42.26562760972289,2557.821118225726,62.29716629037086,49.099998474121094,41.533268797544366,80.52649653131691,211.0399932861328,42.416778564453125,2586.823974609375,62.48958206176758,49.599998474121094,41.619598388671875,81.4766616821289,6583400,5727900,265400,4400100,8146400,1811920,3645500
2023-03-31,211.75,42.53014805804537,2602.6239015190413,62.91107932029936,49.79999923706055,41.87858693962863,82.59785502729697,214.8000030517578,42.936366993144844,2637.47505158916,63.57078761504154,50.209999084472656,42.46562890439749,83.8805765027493,211.38999938964844,42.28452546282429,2598.9465456942335,62.645360275344395,49.689998626708984,41.85268731420822,81.91373497393982,212.42999267578125,42.926918029785156,2629.09912109375,63.506649017333984,50.029998779296875,42.39656448364258,83.4625015258789,5147500,5195600,365800,8953200,11585700,1583130,3538200
2023-04-03,212.8000030517578,42.926916581143814,2621.5462284667924,63.25008283713933,49.97999954223633,42.24117280085869,82.30331381366487,218.57000732421875,43.068622196968,2653.6514615758547,64.14803002825698,49.97999954223633,42.81958408310602,82.74988537692205,212.52999877929688,42.31286732126052,2606.8861720727064,62.92022525595991,49.380001068115234,41.85268962143222,78.74019424526446,215.38999938964844,42.652957916259766,2641.766845703125,63.85482406616211,49.720001220703125,42.0426139831543,80.72603607177734,6085900,4744500,223100,7333900,11372800,1968802,5448400
2023-04-04,212.0,42.964697146928074,2648.655495422904,63.937286736521195,49.77000045776367,42.03398240380681,81.05859144373784,213.99000549316406,42.983591465733376,2651.440857505731,63.937286736521195,50.38999938964844,42.23254121742768,81.05859144373784,209.1199951171875,41.793278210781885,2601.929897007384,62.883575378054225,49.66999816894531,40.74766921372288,76.9348779272913,213.89999389648438,42.20894241333008,2615.142822265625,63.14013671875,50.06999969482422,40.94622802734375,77.15341186523438,6192300,3070300,260700,8626700,9726900,2773544,6002900
2023-04-05,212.22999572753906,41.68936734177304,2609.879619172844,63.64408419489585,50.18000030517578,40.70450155743279,76.28876343483311,214.22999572753906,42.48291082876117,2611.9907834261867,64.33128637997106,50.869998931884766,40.70450155743279,77.485973595528,208.6699981689453,41.64213333972967,2567.2376827811045,63.25925264899343,50.13999938964844,39.8066716018578,75.33859825156084,210.0,42.39788818359375,2592.61279296875,63.973941802978516,50.7400016784668,40.05702590942383,77.35295104980469,4138400,3473700,260900,7739000,7175400,2315168,4717200
2023-04-06,210.0,42.426224127907304,2582.849280031559,64.38042784167574,50.79999923706055,40.01386599581467,77.19140925686787,212.3699951171875,42.76631467862769,2582.849280031559,65.65528521695113,50.79999923706055,40.057030794873185,78.42662676354098,208.22000122070312,42.30341285043093,2529.5716636824477,64.29728113887374,49.7400016784668,39.52178803476738,77.02037925208519,211.3699951171875,42.36954116821289,2561.141845703125,65.35042572021484,50.08000183105469,39.763511657714844,78.09407043457031,5618100,3207300,272700,9669500,9622900,2318803,2998300
2023-04-10,211.0,42.369545972465495,2542.5169297436632,65.36890872941846,49.900001525878906,39.69445039606933,77.50496381662386,214.10000610351562,42.98359882575132,2562.3610025642847,65.44280829851597,50.349998474121094,40.51458164357492,78.55964761536839,209.72999572753906,42.24673828478709,2529.7599220754128,64.65756987288685,49.66999816894531,39.55632153162871,76.97287370164791,210.77999877929688,42.72853088378906,2549.9609375,64.92547607421875,50.34000015258789,40.505950927734375,77.52396392822266,3729300,3621200,205800,5646400,5185700,1575973,2890700
2023-04-11,213.2899932861328,42.728534717184935,2559.119576718028,65.10099836355563,50.459999084472656,40.825364641436714,77.90403058177291,214.5,43.399266993043796,2565.9290732359095,65.12871158120974,50.86000061035156,41.51600139556165,80.29845057229649,211.86000061035156,42.549044047281846,2538.551940055468,64.63909260766053,50.439998626708984,40.505945890873676,77.82802288699467,212.32000732421875,43.210330963134766,2543.914306640625,64.69451904296875,50.72999954223633,41.179317474365234,79.24376678466797,5277500,5603300,236700,4762500,5832800,2422520,3550200
2023-04-12,213.66000366210938,43.408711448009235,2565.1164833609473,64.7129955283468,51.040000915527344,41.60233584397453,80.39346360096805,214.3000030517578,43.44650009155553,2565.17577212977,65.28575412218306,51.689998626708984,41.99081902856347,80.8305386439566,210.1300048828125,42.586828271356026,2512.2451792747024,64.48204266357484,50.95000076293945,41.40377702363153,78.33160722996207,212.33999633789062,43.29534912109375,2524.86328125,64.86080169677734,51.11000061035156,41.49873733520508,78.49313354492188,4600300,6261200,276200,5364300,9666700,2092171,3491900
2023-04-13,213.0,43.323689747141046,2546.4222521772426,65.07328449010261,51.29999923706055,41.662768136065814,79.82336852848475,213.67999267578125,43.70156537967839,2607.9765809177075,65.42433032372101,51.7599983215332,41.87859213953635,80.63100737770645,211.5,43.153644451196016,2537.9969547294004,64.60213865036344,51.20000076293945,41.34334561805019,78.23658737271928,213.58999633789062,43.6448860168457,2606.519287109375,65.30423736572266,51.5,41.54190444946289,80.10841369628906,4501600,6259700,334600,5981600,6397700,2029237,3614500
2023-04-14,202.58999633789062,44.249488675207445,2603.3673615569555,65.22108502486756,51.38999938964844,41.76636217802102,80.10841595171314,204.27999877929688,44.62736790090737,2634.6202887805616,65.39661145055767,51.83000183105469,42.57786266151714,81.1440996633585,198.14999389648438,43.6070961537516,2592.63270570965,64.62060619056304,51.38999938964844,41.749097006265565,79.21526570175904,201.7100067138672,43.79603576660156,2626.57177734375,65.08251190185547,51.77000045776367,42.06851577758789,81.06808471679688,19066500,4597500,185400,6260300,9464900,2259958,2865600
2023-04-17,202.0,41.27369671317817,2608.838815245496,65.22108459472656,51.97999954223633,41.92175526106659,80.84953664713092,206.10000610351562,41.84996086922949,2652.6602354737156,65.38737093162004,52.209999084472656,42.06851482932834,82.90189653376407,200.8000030517578,40.09282872249041,2608.838815245496,64.87003879378335,51.5099983215332,41.23974919275784,80.25093530478809,205.02999877929688,41.78383255004883,2652.531494140625,65.22108459472656,51.7400016784668,41.766361236572266,82.88289642333984,6306800,17075700,175700,4435100,5930700,1352976,3654700
2023-04-18,205.5,41.46264265173437,2672.43500987221,65.17489946719301,51.959999084472656,42.059884934121776,85.98995167049554,208.94000244140625,42.454571194825284,2697.929183223447,65.35965893468541,52.04999923706055,42.249809305051116,88.12782339711006,203.72000122070312,40.366797132979165,2664.1883042294626,64.55594045003748,51.40999984741211,41.74909687907453,85.46735790431565,208.3699951171875,42.4073371887207,2672.980224609375,64.87928009033203,51.61000061035156,41.852691650390625,86.94011688232422,7445800,12528700,245000,5722900,7082800,1790677,10293200
2023-04-19,207.1199951171875,41.86885909280883,2660.2630602392096,64.91622698305983,52.25,41.65412606633386,86.00894852086797,210.8699951171875,42.93636486495272,2671.176308448543,65.0548001091014,52.91999816894531,42.163472866090075,88.59339895882624,206.94000244140625,41.86885909280883,2649.0722437726513,64.25108866467983,52.060001373291016,41.56779648072416,85.78091090845548,208.7100067138672,42.737979888916016,2652.759521484375,64.53746795654297,52.88999938964844,42.1375732421875,87.93778991699219,4757400,6742200,198500,8179200,10602300,1598238,6248000
2023-04-20,207.4199981689453,42.435677296957785,2640.834894257144,64.38965122561436,52.849998474121094,41.12751832947782,86.8831022470466,209.8800048828125,42.68129989712128,2675.973288947732,64.49127104261953,53.20000076293945,42.30160605211475,90.1801764247175,206.0800018310547,42.010567634032135,2633.460339738291,63.604412951764736,52.470001220703125,40.93759396981395,86.274997140701,207.22999572753906,42.360103607177734,2637.385498046875,64.23260498046875,52.619998931884766,42.18937683105469,87.35818481445312,3322900,5452700,247700,5977700,11486800,2634384,5709700
2023-04-21,208.0,42.057792281256916,2639.219605591156,64.74071723548079,53.04999923706055,42.016720389021174,87.06363178065403,208.3800048828125,42.09558091959948,2666.0812912839065,65.17490980589804,53.209999084472656,42.29297436123841,87.32018043569468,204.17999267578125,41.54765647480103,2609.859805634513,64.62061721924952,50.59000015258789,41.73183196035069,84.81174497076914,205.14999389648438,41.61378479003906,2663.71240234375,65.11947631835938,51.11000061035156,42.284339904785156,84.99227142333984,3432300,5165900,210100,6543600,24525000,1937675,4892800
2023-04-24,204.8699951171875,41.61379007585636,2674.040987298663,64.9808981422285,51.20000076293945,42.30160268766005,84.99226771550998,206.5,41.72715240156052,2683.2096942331505,65.23957128510078,51.540000915527344,42.698716546082125,85.21080888437416,203.25,41.20757117138282,2643.422568673083,64.72223204747868,50.43000030517578,42.28433377725604,83.61453118095224,205.77000427246094,41.42485046386719,2656.1396484375,65.16566467285156,51.34000015258789,42.439727783203125,84.2036361694336,3058900,3839400,243600,5384500,11731700,1628456,3518000
2023-04-25,204.5399932861328,40.94305298995875,2651.996197826156,65.29499861190861,51.45000076293945,42.23254497734458,84.22263627757033,204.94000244140625,40.95249834775532,2651.996197826156,65.53519158093748,51.779998779296875,42.34477420730443,84.22263627757033,201.1199951171875,40.11172095866638,2617.987674364945,64.75918623796827,50.97999954223633,41.65413365549744,81.80921598508172,202.19000244140625,40.14006423950195,2621.774169921875,64.88851928710938,51.11000061035156,41.74046325683594,82.12277221679688,4699500,5385700,283600,5337300,14788100,2698795,3752200
2023-04-26,208.25,40.00780538330436,2620.207905460046,64.29727795174067,52.70000076293945,41.567802799392545,82.04675101793389,211.6999969482422,40.42347321513951,2636.6720339222134,64.42661099580168,52.70000076293945,42.00808524936811,83.18695343300686,202.67999267578125,39.384307239274676,2563.0845064484843,62.48660828676426,50.0,41.5332724563391,80.81154079641826,203.02999877929688,39.47877883911133,2574.54296875,62.83765411376953,51.099998474121094,41.60233688354492,81.05857849121094,9137200,4174300,357400,10206200,20199000,2236102,2912100
2023-04-27,204.64999389648438,39.75519079072737,2598.9564939739043,62.83765952815381,50.900001525878906,41.59369974798139,81.63819111104836,209.08999633789062,40.2222277277403,2617.6409271225516,62.83765952815381,52.06999969482422,41.63686454456721,83.0729425729057,203.52999877929688,39.53597055855074,2554.659311123757,61.43346905101888,50.63999938964844,40.29011765355144,81.1536120851877,206.0399932861328,40.04113006591797,2616.2431640625,62.458900451660156,52.029998779296875,41.12751770019531,82.79739379882812,5105200,6731400,376900,10521800,9057200,2438083,3140600
2023-04-28,204.50999450683594,39.74566028869615,2608.06572211403,62.02471231575023,51.880001068115234,40.95485688088522,82.59596545060101,206.9499969482422,40.83223169496233,2670.2443999946513,62.09861893774918,52.86000061035156,41.68866213468431,86.67252857540554,202.89999389648438,39.707534083163814,2597.667923184713,60.99004075213519,51.720001220703125,40.85126212142955,82.56719088178436,206.77999877929688,40.59394836425781,2662.701416015625,61.682899475097656,52.119998931884766,41.550533294677734,85.68456268310547,3709300,3668000,295300,10694000,13505100,1855429,4964000
2023-05-01,206.25,40.822695651174,2656.763842704942,62.1540453257194,52.20000076293945,41.70592850921255,86.31762238787553,208.52000427246094,40.97519681381469,2696.075200233052,63.5028094594629,52.86000061035156,42.22390606255277,87.6413110554579,203.6199951171875,40.13643860133362,2655.1778076458813,62.13557219429756,52.09000015258789,41.25701163677212,84.93639190255101,203.8699951171875,40.16503143310547,2667.439208984375,63.188716888427734,52.79999923706055,41.2742805480957,85.12822723388672,3776800,4199400,252300,10034000,7483500,1869970,4958800
2023-05-02,203.0,40.10785159817031,2663.236605436557,63.050140835713364,52.81999969482422,41.04982362228865,83.12352176463281,204.19000244140625,40.18410037261413,2707.741903148071,63.733759436867885,53.470001220703125,41.04982362228865,83.13310840866001,200.08999633789062,39.030809935299175,2663.236605436557,62.26490239610199,52.2400016784668,40.04839881921105,79.83349530523355,203.25,39.65987777709961,2692.179931640625,62.91156768798828,52.900001525878906,40.83399963378906,81.20513916015625,3970800,6363500,291500,7793400,8739200,2573494,6351000
2023-05-03,204.36000061035156,39.793314418208645,2697.710703427391,63.124041230451844,53.130001068115234,40.626810943827316,81.3873828963425,206.10000610351562,40.02206800508594,2697.710703427391,63.50280027889155,53.47999954223633,41.11889268600376,82.28902508842293,200.5500030517578,38.76392873113319,2612.6153456128136,61.26717814951096,52.58000183105469,40.100198856034616,79.4977748051352,200.92999267578125,38.8783073425293,2622.95361328125,61.56279754638672,52.689998626708984,40.10883331298828,79.64165496826172,4537900,4715400,399900,12717700,7358700,2884986,4083700
2023-05-04,200.64999389648438,38.59237221799305,2587.9737355623274,61.387267429731864,52.43000030517578,38.442660280045146,78.65368607711578,201.25,38.88784123928187,2622.7455108543772,62.117079313831475,52.77000045776367,38.61531945814693,78.82634080268993,193.27000427246094,37.89658164986995,2577.7346857851576,61.34108108655915,51.90999984741211,36.2844130715758,76.65856643004746,197.0500030517578,38.20158767700195,2580.6884765625,61.72908020019531,51.939998626708984,36.949153900146484,77.41632843017578,6934100,5724700,487800,8801900,8878400,8416738,5669200
2023-05-05,198.08999633789062,38.992676941027796,2607.20347096843,62.02470156057945,52.04999923706055,37.67432633619451,78.65367769115365,199.0399932861328,39.3643982870185,2626.8590302346593,63.225659291382655,52.119998931884766,38.952008799198694,79.84307271938106,196.75999450683594,38.64001869430769,2502.154896745432,62.006228432344685,51.119998931884766,37.49303269484017,77.80959207725807,198.33999633789062,39.2404899597168,2546.7197265625,62.94851303100586,51.540000915527344,38.51172637939453,78.8071517944336,3870100,5034100,788200,8561000,9163100,4253866,3865200
2023-05-08,199.16000366210938,39.58362365744627,2550.506212387372,62.89309276383122,51.2400016784668,38.72754998166558,79.24837550464407,199.66000366210938,39.74565820450437,2624.876597149772,63.53051794819161,53.41999816894531,38.91747433577994,79.67041463467596,196.39999389648438,39.259558199244935,2550.506212387372,62.6898530927135,51.16999816894531,38.33906681780039,77.8287693816794,197.25999450683594,39.555030822753906,2616.27294921875,63.19795227050781,53.119998931884766,38.87430953979492,77.8575439453125,4677400,3216900,344900,6142300,14045400,2386850,3139100
2023-05-09,201.2100067138672,39.32627892167769,2602.3661860974157,62.819183349609375,53.13999938964844,38.59805514752033,77.03264263284798,204.61000061035156,39.707533701506435,2641.17226038039,63.160996149276954,53.52000045776367,38.934739055872,79.3826654546048,198.77999877929688,39.135655167678365,2585.6544962151293,62.66213708278477,52.75,38.123238656075316,76.78325819080533,201.8800048828125,39.59315872192383,2611.7529296875,62.819183349609375,53.09000015258789,38.42539596557617,78.29877471923828,9329500,4023400,339500,6408500,11125100,2386054,3400500
2023-05-10,203.13999938964844,39.93628872915177,2611.7530114495034,62.97623117419893,53.34000015258789,38.995171084798,79.7567607393107,203.1999969482422,40.11738275631322,2640.5675975693985,63.687570009025414,53.66999816894531,39.31458980943309,80.63921500863911,198.25,38.840183924761746,2575.791829119845,62.4127055693031,52.81999969482422,37.98511192100015,77.77123497429724,200.83999633789062,39.097530364990234,2622.666259765625,63.2718505859375,53.220001220703125,38.25273513793945,79.21002197265625,3923700,3657700,411800,8841700,6123000,2230763,2879200
2023-05-11,199.38999938964844,38.70674135243898,2613.695684171559,63.34576009357646,53.15999984741211,38.18367532692496,78.78796186415617,202.5500030517578,39.059399632219744,2644.9483662238877,63.835379105865336,53.650001525878906,38.55489334514316,79.91021377310388,198.07000732421875,38.35408307265822,2612.2284686845655,62.78223446294732,53.0,37.95921687653287,78.14530553866112,201.83999633789062,38.773460388183594,2633.232421875,63.8169059753418,53.38999938964844,38.537628173828125,79.88143920898438,3322000,4660400,212300,8416100,9018400,1353317,3102800
2023-05-12,201.83999633789062,39.12612069400879,2656.1792881894453,63.38269852848501,53.40999984741211,38.76208033169558,80.159616865626,203.11000061035156,39.135654062988685,2656.1792881894453,63.539744769511124,53.470001220703125,38.865678834964406,80.7159495774662,198.82000732421875,37.94423745454801,2601.930299812386,62.4588871603953,52.939998626708984,37.77792073833212,78.86471007072473,200.6999969482422,38.26830291748047,2607.69921875,62.87459945678711,53.34000015258789,38.080074310302734,79.47859191894531,3168000,5724100,220300,11964000,8251100,1867243,2598400
2023-05-15,200.00999450683594,38.42080105972739,2603.9025495584874,63.00394002329996,53.369998931884766,38.69302140010458,79.21959994603249,203.32000732421875,38.9831497998792,2629.7732651240126,63.24413298121792,54.0,38.77072028858103,80.06369290956467,198.64999389648438,38.3826748586526,2597.915593699218,62.60670080556428,53.369998931884766,38.347702983140316,78.55776297550186,202.77000427246094,38.79252243041992,2622.81494140625,62.976226806640625,53.68000030517578,38.451297760009766,79.73756408691406,2842700,3246400,198700,5908000,11013700,2522488,2010400
2023-05-16,201.82000732421875,38.48751832795488,2636.6224489767674,62.87460989027418,53.709999084472656,38.028282355545244,79.62247811206618,202.36000061035156,38.67814568866873,2668.62870531907,62.94851650353465,54.08000183105469,38.27000598394347,79.81431345990487,199.94000244140625,37.79173155187665,2623.0528223463557,61.830705408429765,53.36000061035156,37.64842987060547,77.00388243757651,200.8699951171875,37.810791015625,2623.062744140625,61.91384506225586,53.77000045776367,37.64842987060547,77.11898803710938,3012100,3409100,225200,7870500,5515300,1899051,3545300
2023-05-17,202.7100067138672,38.258764846738664,2638.49586965333,61.950804482274606,53.93000030517578,37.96785512584829,77.69449579107489,208.5800018310547,38.925958792654484,2676.0133216750833,62.218710695689204,54.040000915527344,38.58942754297873,81.18595155969903,202.7100067138672,38.17298271603642,2617.4227035123135,61.03623295932357,52.86000061035156,37.88152551954964,77.52184106326165,206.8699951171875,38.75439453125,2673.0,61.461185455322266,53.40999984741211,38.339073181152344,80.30349731445312,6641900,4246300,297600,9338400,7134400,2162717,3569000
2023-05-18,206.4499969482422,38.57330461503218,2674.9923181010827,61.25793780565923,53.40999984741211,38.31316866845298,80.13083539603728,208.1699981689453,39.19283905921838,2762.3578342372184,61.29489111112992,53.58000183105469,38.8656803230124,80.55288187460783,204.00999450683594,38.4970522081641,2670.6608497326156,60.21403335657103,53.209999084472656,38.06281059743271,78.8647032783739,207.24000549316406,39.15471649169922,2756.539306640625,60.69441223144531,53.439998626708984,38.831146240234375,79.81430053710938,4349700,4175500,337600,10080500,8038700,1836230,3055900
2023-05-19,208.11000061035156,39.44065444053652,2756.529167934427,60.759083015158,53.529998779296875,39.150568832835326,80.68715770239662,208.3699951171875,39.83143892301721,2756.529167934427,61.294895409877206,53.779998779296875,39.89300485066998,80.93654211858627,204.6300048828125,38.897368785280804,2729.3204631081326,60.657470228140205,53.18000030517578,38.95201001494013,78.32754848228564,205.49000549316406,38.97361755371094,2740.957275390625,60.82374954223633,53.63999938964844,39.84120559692383,79.6895980834961,3891500,4661800,343600,9194500,8495900,4243074,3150100
2023-05-22,205.50999450683594,39.116588652271524,2740.0357916521757,60.8237451689277,53.63999938964844,39.84120451727863,79.09490723658942,206.97999572753906,39.412057626740584,2761.7035397497093,61.248704657027666,54.16999816894531,41.18794766719573,81.85737531965808,203.89999389648438,38.87830534464693,2669.3524407752716,60.17707994464051,53.599998474121094,39.84120451727863,78.84551546997785,205.91000366210938,39.31674575805664,2671.9296875,60.7960319519043,53.68000030517578,41.12751770019531,81.54084777832031,3094300,3248300,282800,7356000,7007800,3923744,3183800
2023-05-23,204.5800018310547,39.31674786111757,2652.7296685858273,61.0454730489236,53.2599983215332,40.83400064414618,81.12839857121219,207.49000549316406,39.698002628076196,2656.5260859142495,62.043191282028324,53.58000183105469,41.300178974400445,82.30819972354604,202.4499969482422,39.13565384656543,2600.056798103826,60.84223336646264,51.380001068115234,40.19515937772126,79.92940949556073,202.60000610351562,39.2119026184082,2614.310302734375,61.461185455322266,51.5,40.3419189453125,80.3130874633789,4011100,4455100,289700,10162500,12851300,2615072,2788800
2023-05-24,201.32000732421875,39.00220899744727,2599.204315134723,61.52584958190534,51.400001525878906,40.022501568461436,79.52655197417894,201.32000732421875,39.08799113132085,2619.9304601566605,61.60899628880974,52.310001373291016,40.29875554192204,80.16920837089535,197.5,38.40173769624685,2572.5703463895898,60.278705363323255,51.22999954223633,39.63401462499938,77.75204226430878,199.27000427246094,38.52564239501953,2602.7529296875,60.4819450378418,51.93000030517578,39.88437271118164,79.76634979248047,4371600,3300400,270100,7285400,10569000,3355858,2593100
2023-05-25,199.99000549316406,38.36360998075175,2614.2804804206935,59.99231873631,51.959999084472656,39.7462416607435,80.28429945401415,201.75,38.830646832493706,2614.4588307209306,60.186318298003634,51.959999084472656,40.56637656157695,80.75430840481043,196.60000610351562,38.21110881943254,2548.5333483029685,59.10545705245422,51.34000015258789,39.7462416607435,78.5961282332719,200.8699951171875,38.487518310546875,2574.54296875,59.641265869140625,51.540000915527344,40.45414733886719,80.1212387084961,3909200,5302800,380300,7811800,8922600,2982341,2717900
2023-05-26,201.60000610351562,38.52564206679426,2591.998156427538,59.59508527278706,51.5099983215332,40.669975795345714,79.90062948125217,204.8000030517578,39.0689313339747,2640.884773999067,60.0200377415013,51.91999816894531,40.98939832762692,82.54799191080656,201.17999267578125,38.497049234384875,2565.6221546673164,58.84679664600306,50.93000030517578,40.480051412029326,79.49776361758254,203.6300048828125,38.868770599365234,2568.357666015625,58.9576530456543,51.060001373291016,40.72177505493164,82.20268249511719,3820300,3107800,465300,8459000,8497500,2366515,3153900
2023-05-30,204.08999633789062,38.8878347381403,2572.4118535361413,58.541937255522605,51.220001220703125,40.713132961521175,83.04677733142587,207.8000030517578,39.049869276588126,2583.335023513408,59.20707917878254,51.529998779296875,40.92895693414904,83.38249279379548,203.30999755859375,38.42080149537978,2497.9816956483764,58.264794493825846,50.40999984741211,40.1433561773442,81.5983965445762,204.69000244140625,38.782989501953125,2506.5458984375,58.85603332519531,50.4900016784668,40.324649810791016,82.8741226196289,3978200,3877100,485700,8443200,9862900,2079221,3666400
2023-05-31,203.5,38.40173825083508,2494.651371641176,58.837552440781664,50.459999084472656,39.770126270869476,82.37534546242105,206.19000244140625,38.63048818719175,2500.866287069469,59.678220754452504,51.75,39.882765447184205,82.97964065949182,200.91000366210938,38.030016877319476,2435.337188709483,58.33869691521983,50.09000015258789,38.25383602084927,79.17165006213956,205.6999969482422,38.315956115722656,2486.7216796875,59.53041458129883,51.47999954223633,38.40979766845703,82.1451416015625,5461600,7645900,823200,14934100,15443900,4952619,13707800
2023-06-01,206.4600067138672,38.63048866860512,2481.121475946202,59.548888941676836,51.29999923706055,38.79969599417097,82.55759655042122,210.22999572753906,39.58362189910346,2545.629356587214,59.79832199570907,51.849998474121094,39.58816639403208,84.38965548274786,206.0,38.41126846190027,2478.375800698505,58.920696834504234,50.97999954223633,38.46177849933164,80.67758244296424,207.9600067138672,39.31674575805664,2527.58935546875,59.75212860107422,51.5,39.22425842285156,83.58393096923828,5125100,6258200,319100,8697200,8584100,3364832,4653800
2023-06-02,210.0,39.85050139929852,2554.6594522977916,59.97384507080336,51.59000015258789,39.64015664303514,85.12821368956834,215.24000549316406,41.137229797168914,2611.326938158916,60.77756366917577,51.939998626708984,41.52902079163266,87.37271744488959,210.0,39.73612279457449,2545.906977029501,59.576605816176475,51.47999954223633,39.64015664303514,84.84045342030004,213.32000732421875,40.736915588378906,2602.574462890625,60.657470703125,51.81999969482422,41.312408447265625,85.36801147460938,7482300,6904800,327400,6768400,5608100,3551250,8032600
2023-06-05,213.27999877929688,40.85129093896871,2594.3768499593934,60.87917643021557,51.959999084472656,41.31240600756814,81.68473479015799,213.27999877929688,40.91800997439057,2651.1140243848254,61.39650859077297,52.04999923706055,41.338396483546,83.15229631131534,207.5,40.28894218618818,2594.3768499593934,60.68517687000654,51.2400016784668,40.41995869576231,80.02533061777325,208.77999877929688,40.527225494384766,2647.287841796875,60.95308303833008,51.400001525878906,40.679893493652344,82.03003692626953,4996800,4793200,312800,6914400,6616800,3197158,5631300
2023-06-06,208.3699951171875,40.584416263022646,2665.0205485316205,61.22098144545819,51.33000183105469,40.376638207777276,82.0396227959906,211.67999267578125,41.84255188486609,2705.28367349039,61.322601268401506,51.52000045776367,40.74921218729408,84.16902844725325,200.61000061035156,40.450974551444816,2660.9170396367663,60.15860392070505,50.34000015258789,38.834353825679216,81.62717028409695,207.2899932861328,41.37551498413086,2684.2998046875,60.49117660522461,50.66999816894531,40.697227478027344,83.83331298828125,10957200,4823800,314700,5618600,12634000,5923672,3778100
2023-06-07,207.99000549316406,41.40410304359596,2686.5002666236396,60.19556427001953,50.58000183105469,40.731883457250014,84.31290182546827,212.3800048828125,41.8711398904687,2701.923332764399,60.35261054272384,50.84000015258789,41.13911765944023,84.7253543042607,207.1999969482422,41.1753531219593,2613.398422684069,59.816798149602626,50.43000030517578,40.28133054191122,83.33452277435713,211.92999267578125,41.66144943237305,2620.94140625,60.19556427001953,50.70000076293945,40.48927688598633,83.73738861083984,6462400,4020800,314300,6643800,6631400,4326342,2876400
2023-06-08,212.33999633789062,41.57566735259579,2594.0003649023847,60.3618425519558,50.630001068115234,40.72321442229055,83.43045902504468,220.0,41.823484009899296,2655.693355876588,60.61127561433863,51.119998931884766,41.009143440125925,85.17618682573833,212.0500030517578,41.280198400468194,2594.0003649023847,60.11241653769569,50.400001525878906,39.41487448707372,82.65350912807571,218.11000061035156,41.79488754272461,2624.192626953125,60.334129333496094,51.06999969482422,39.57950210571289,85.04190063476562,9359300,4346300,237800,4995400,4288200,4182525,2963500
2023-06-09,217.99000549316406,41.91879897552453,2624.1926775387083,60.38955978697925,51.130001068115234,39.79611952925059,85.22413445276555,219.16000366210938,42.37630248913929,2649.250532519575,60.472699438184776,51.540000915527344,39.856770236621486,85.7804670907121,215.69000244140625,41.842550207879434,2581.1146658063153,59.67822099098324,50.90999984741211,39.25891789457167,84.03473944457298,217.30999755859375,42.34770965576172,2583.225830078125,59.86298751831055,51.279998779296875,39.726802825927734,84.59107208251953,5297800,5022500,318400,7068500,5210600,4629768,2548400
2023-06-12,217.16000366210938,42.26192776286679,2603.1491713641194,59.85374394665688,51.220001220703125,39.735465904120176,85.06108201848437,223.91000366210938,42.38583610140704,2604.1701481752066,60.02927037537227,51.4900016784668,40.15136613281801,86.31762023896354,216.6300048828125,41.308794528373554,2557.42470431,59.30869153291422,50.84000015258789,39.33690142245571,84.24577090353188,221.55999755859375,41.67098617553711,2582.44287109375,59.82603073120117,51.20000076293945,39.66615295410156,86.2217025756836,8065400,6342000,317500,7141900,5694500,2395597,2896300
