Date,Open,Open,Open,Open,Open,Open,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Close,Close,Close,Close,Close,Close,Volume,Volume,Volume,Volume,Volume,Volume
2022-07-13,34.952191798972045,300.01666659772724,95.54122973512135,34.94658435072095,32.048527634227845,70.68540015069044,35.70365879901131,308.735418635156,96.85650587186933,36.55395472426351,32.79951304173369,71.31264408182095,34.626254471424915,298.81709636680216,95.54122973512135,34.935115321053374,31.71692373637454,69.91340648741024,35.47278594970703,305.37078857421875,95.73464965820312,36.34751892089844,32.40938949584961,70.61785125732422,7359600,1056000,787200,9220000,4749300,1938600
2022-07-14,34.94766862670088,303.3422603526595,94.69982924517853,36.01670017996135,31.882731410616543,69.36336002779815,35.18306937432808,313.3288270268816,95.09634964466491,37.325001023702335,33.609022373059105,71.49598340029128,34.75753964467563,294.6332411073617,93.89712261584987,35.39298408547716,31.76569580720367,69.00631904974242,35.092529296875,311.1930236816406,94.98029327392578,36.99241256713867,33.40420913696289,71.36088562011719,5684700,1628900,512200,11114000,7293400,1260000
2022-07-15,35.1740095896941,314.2943237712325,96.08281068705028,37.41939376005598,33.85283945807343,71.98814375431617,35.3731942834055,318.1953301880341,96.31491606867111,37.70434262358374,34.3892565242036,72.19754903612812,34.2505250822604,308.81341451759687,95.10602311242111,36.34752067594426,32.96531195724171,70.19326447737419,34.413490295410156,318.1563415527344,95.44451904296875,37.6814079284668,33.677284240722656,71.02315521240234,7687300,1238500,872800,13375000,7427100,1046400
2022-07-18,34.61267788219578,323.29586681261213,95.75398427018965,38.627126750130934,34.05764822423668,71.45740411974417,35.137799953599426,332.41447413671256,96.11181182161694,38.62800846552137,34.65258485921047,72.62503936620391,34.49497751209657,318.42937143340026,94.57410370078937,37.02505325103548,33.73579951446808,70.51653440621511,34.79375457763672,321.3356018066406,94.66114044189453,37.3311767578125,33.79431915283203,70.58891296386719,7908800,1683100,547100,9080000,8601800,891100
2022-07-19,34.816387780278774,325.8608223245471,95.07701205687466,38.02194024623917,34.19420080263606,71.42843541268323,35.41846282468987,337.62235425596907,96.9532163096722,39.49521612437799,34.750124455197835,72.33552683012172,34.793751899934186,325.0806031860685,94.55476940779194,37.929309642019774,34.03815212332914,71.24509263000296,35.07442092895508,337.0274353027344,96.85650634765625,39.42905044555664,34.652591705322266,72.05567932128906,16940500,2044800,978700,14888000,6250700,1670900
2022-07-20,35.12421349263059,335.15494263135656,96.98221893895428,39.34347329773298,35.2182708636864,71.9688313742734,35.174009666166704,348.7499512699647,97.62051790622968,41.32048448331908,36.26184711512458,72.87591539756977,34.422546103826996,333.60429627818434,96.28589547592527,39.20496657926436,35.101235283098255,71.03279151678235,34.639835357666016,347.62841796875,96.74044036865234,41.03112030029297,36.1643180847168,71.9977798461914,4469000,1689200,843500,18505000,10306600,845700
2022-07-21,34.504037318440595,349.31563909725907,96.71143525934271,41.35489302629713,36.80802142981338,71.73725042802228,34.71227433396011,352.4266943329721,97.63019094290767,42.095941243258224,38.99270308602561,73.0496355393103,34.24147625175251,343.7762167057793,96.06347041394437,40.72235639060811,36.63246618880598,71.30300849422974,34.35917663574219,351.61724853515625,97.5721664428711,42.00419235229492,38.544063568115234,72.53819274902344,4665900,1244000,828800,13812000,14812600,889800
2022-07-22,34.46781546705127,351.5488982854262,97.9590045684356,41.90803490652246,38.43677171928116,72.98207440371954,34.929561189675574,351.5488982854262,98.99381653453406,42.14622597163304,38.67084656737021,73.26192193991929,34.37727885080167,343.0641985986443,97.54314514027476,40.669423195185395,37.705292934681424,72.05568636782257,34.69416046142578,345.2585144042969,98.11373901367188,40.93320083618164,38.02714538574219,72.32588195800781,5585800,1468100,611400,13265000,5934100,763200
2022-07-25,34.73943364473669,339.719109307088,98.32650984533119,39.72194681231974,38.03689936680932,72.21009571061813,34.947670654334296,342.9081710480516,99.72883001791402,40.4321182379975,38.3685032536987,73.0496310459468,34.38633595656029,334.50150774717173,97.92032360713338,39.46787137945451,37.45171778782514,71.93024814474909,34.74848937988281,341.9231872558594,99.56441497802734,40.35624694824219,37.890602111816406,72.23904418945312,6470400,986500,609600,11483000,4721800,1934800
2022-07-26,34.54024486857575,341.2014995204008,99.8352195941543,39.94424923224574,37.84184007583552,71.8723498248703,35.02009511457226,343.6591525212696,100.60890666253307,40.311244734552254,37.84184007583552,72.70223319743224,34.42707238008598,335.6523454761386,99.48705783090988,39.29053807309654,37.246903323335864,71.46222674973846,34.98387908935547,337.3492736816406,100.10601043701172,39.454627990722656,37.27616500854492,72.51889038085938,6343500,835900,480600,11291000,4129400,1510300
2022-07-27,33.634859552756694,341.61105546096024,100.31876367645634,40.07217231447973,37.73456045597491,71.87235088343873,33.67107211840087,355.4791314076011,100.48317132693305,41.58161527562042,38.2027065502695,74.68046375274656,31.959904920161645,341.3087299112555,99.33230301660382,40.050997682992964,37.24690780935623,71.40915313720033,32.9015007019043,352.2023010253906,99.85454559326172,41.25696563720703,38.00764846801758,74.43921661376953,21026300,1318200,621400,16886000,5018800,2633600
2022-07-28,33.30892406157651,352.20235778145985,100.0092893879951,40.970251926922245,38.03690214499474,74.73835304291656,33.71181780100202,362.13041138166386,102.91063217436924,42.97372804897701,38.163692860549716,77.84079476027274,32.86528643472321,345.21955313718996,99.82553531707259,39.994536248667735,36.94456138154347,74.54535829644524,33.67107391357422,360.8235778808594,102.38838958740234,42.78140640258789,37.568756103515625,77.34382629394531,10672000,1315200,655600,23813000,4268000,2890400
2022-07-29,33.10069695792191,353.08006610312503,102.51413249078199,42.161220625788346,37.27616491263393,77.19908715438346,33.4592273866011,378.59264925491084,104.30329276138382,44.63931876262406,37.27616491263393,78.32812203706943,33.00110459655254,351.2660828125254,102.19498294898065,42.03771316393959,36.144811060469706,76.43674528526049,33.345149993896484,374.0479736328125,103.48124694824219,44.154991149902344,36.75925064086914,76.8709945678711,9930100,1827000,652100,24772000,5268900,1976600
2022-08-01,33.51717243252994,371.7561874876103,103.48123774825552,43.133412204957644,36.388636976608495,76.55253643549347,34.069454857929365,381.0308404186827,103.48123774825552,44.63932510334821,37.28591594087197,78.43426099094374,33.40852778525907,369.10350174744406,101.45029904384899,42.94638418950204,35.822958196142785,76.2051400002907,33.88837814331055,376.0960693359375,101.69207763671875,44.35702133178711,36.837276458740234,77.77806854248047,6924800,1029300,955800,20002000,5263200,1577900
2022-08-02,33.825000369013345,374.2137705423812,98.64566983659596,43.794168972458465,36.349623788365925,77.98071276852055,34.12377399970677,380.39686190737297,99.42903014770859,44.92426892673115,37.77356843017193,78.59830477549984,33.553387035541796,369.91290755925803,94.57411905523065,43.18986415275894,36.213081661137124,76.89027849169594,33.58054733276367,373.2190246582031,97.1756591796875,44.343780517578125,37.20789337158203,78.51145935058594,5669800,1206000,1400400,14588000,4506300,1114100
2022-08-03,33.50811909118727,373.6286448930161,97.32071575878135,44.66931500101758,37.57851270283193,78.79132761614645,33.969864919141756,387.95509399514816,97.32071575878135,46.652501623381575,38.29048513833923,79.37997130307922,33.14596908982727,373.6286448930161,95.85070517255784,44.53345678967389,37.529748181042706,78.65622978920575,33.8068962097168,386.1313781738281,96.65341186523438,46.28815460205078,37.997894287109375,78.88782501220703,5461600,1354600,1130100,22118000,4809000,996400
2022-08-04,33.7525634016109,388.15015938792214,96.48898482576234,46.12759328215238,38.18320092533082,78.60227099113463,33.9245878023624,389.08639264495633,97.45609906924537,46.96392057856944,38.81714708726515,79.06201682544261,33.471897827753885,383.84929601016063,95.83134684505404,46.03408096454509,38.10517472174214,77.50855899342844,33.52621841430664,387.56500244140625,96.04411315917969,46.9198112487793,38.32949447631836,78.0408935546875,4503400,1156400,787300,16144000,4592300,1070800
2022-08-05,33.526215500968256,379.4605979604317,95.6669461148208,45.968796686063776,37.84183631553214,77.40209504652773,34.051337483682644,387.6332101932631,97.28202524742936,46.59339448372999,38.18319532542808,78.8732832776287,33.1821736368624,376.4470744334653,95.3864820785031,44.89163319678261,37.217641660342984,77.3924140875761,34.01512145996094,385.9460144042969,97.24334716796875,45.87175750732422,37.422454833984375,78.65067291259766,4683200,1213800,406500,10452000,4099900,1166900
2022-08-08,34.21430969238281,381.17703996703085,97.50446569571835,45.327441454341525,37.715046089692514,78.74745924706367,34.46781497727991,386.87250493500596,97.58183661235472,46.099366531181616,38.18319580748835,79.10558087918253,34.09660932993038,371.96090174398455,94.68049364496159,43.98737863250099,36.25208845293807,77.39241300470967,34.21430969238281,378.0854797363281,95.11569213867188,44.951622009277344,36.2715950012207,77.4311294555664,4280500,1600100,839300,10173000,5937500,1165000
2022-08-09,34.31390392592311,365.26093609823636,95.66694414886948,43.05577362597855,36.08628710464903,77.61502846966422,34.802806508829555,365.2901924521826,95.80233955968922,43.10694004418453,36.08628710464903,77.69245398469396,34.27768789644836,346.8774397233975,94.54509540514921,40.32006974164516,35.042710991424336,76.51647228516946,34.76659393310547,349.4521179199219,94.89325714111328,41.41046905517578,35.9887580871582,76.85039520263672,5634800,3194600,723500,28792000,4312400,1749500
2022-08-10,34.86617873708503,358.89261815405933,95.90872572209872,42.457640072505605,36.63246550048073,77.88603662559984,35.119687459872694,366.20700575230785,96.14083847233246,43.7244800484012,36.72024311933509,78.60227248798469,34.79375014039588,354.68928579525146,95.14470452086364,41.50927436276974,35.30604980245673,77.36337562837596,34.97482681274414,365.24151611328125,95.39615631103516,43.66448974609375,35.744937896728516,78.06025695800781,5937900,1755100,551400,19799000,5281600,1306700
2022-08-11,34.99293243121547,366.1874719270218,95.52188642834763,43.76065058107015,36.4471532830648,78.51517354694981,35.60859100282742,376.07650741656937,95.66695506463465,45.67502304009587,37.939372728091655,78.97007526216336,34.99293243121547,361.9061032288291,94.38069113658561,43.404242359519415,36.28135318944736,77.63439084182487,35.06536102294922,363.5250244140625,94.93195343017578,43.885921478271484,36.75925064086914,77.7311782836914,6269500,1323800,822300,18041000,3956800,850000
2022-08-12,35.210224420834194,366.3925158036316,95.0866781320489,44.283792762689615,36.40814068403158,78.06026451677558,35.246440446415605,375.59195852854356,96.81781362268276,45.83205472599773,37.73455247715457,79.09590565292665,34.77564247510813,364.5428250805293,95.0866781320489,44.06324275969576,36.40814068403158,77.96347707482293,35.01103973388672,373.0670166015625,96.76945495605469,45.7500114440918,37.71504592895508,79.0475082397461,4582300,1137000,499200,12588000,3481900,1082400
2022-08-15,34.848076924815885,369.93522431356496,96.29556705691549,45.5462226460189,37.27616717613684,78.99911788506391,35.23286272528935,377.4220026418542,98.39420324082138,46.10377304969788,38.13443310196786,80.615491050671,34.404439215284356,366.10864208655624,95.35746503944242,44.9198614193188,37.25666062502783,78.66519493495768,34.91145324707031,376.1203918457031,97.64952850341797,45.63532638549805,37.73455810546875,80.57677459716797,7060000,1303600,493300,9659000,2748600,808700
2022-08-16,34.99293420569628,375.7582959262203,97.55283831871104,45.54799621106818,37.48097590549977,80.40255201813021,35.26454748253379,377.75475026379246,98.38455734529212,45.86294030210467,37.637024575239934,80.5670914026472,34.82090981582404,370.32668932008244,97.5431651081235,44.762838589744895,37.012829896279264,79.5963001727071,35.15590286254883,372.60699462890625,97.89132690429688,45.02396774291992,37.334678649902344,79.99604034423828,5824800,872600,510700,12301000,3067300,1062000
2022-08-17,34.91145524713959,368.81959774937326,97.38841015191083,44.30673530035437,36.690984748336255,79.61856421072575,35.12874452053165,371.07054468214653,98.15243135859772,44.47788233534759,37.05185039206645,79.82665683519551,34.5357217052837,361.31325554902145,96.99189711313475,42.85992767301153,36.349629377774725,78.94103736942964,34.58551788330078,367.0873718261719,97.82361602783203,43.89474868774414,36.525184631347656,79.56048583984375,5914300,1198400,384000,14021000,3509200,927100
2022-08-18,34.50403043745423,368.46725794975265,98.26849955810732,43.91239370340296,36.47641960084906,79.37658325570568,34.657943371111,375.8561644560721,98.52961721228003,44.90398711541016,36.79826841424475,79.69598103085103,34.2278892764814,365.66829125581717,97.8526400507229,43.41747871290571,35.90098932672276,78.7958513011417,34.639835357666016,373.8694763183594,98.24915313720703,44.38789749145508,36.788516998291016,79.43465423583984,7564800,1119200,318800,12763000,3499100,830500
2022-08-19,34.50402708895379,368.3694485088833,98.22981632420687,43.46334746588044,36.349622741767504,79.16365304384905,34.91144871755107,370.72803441300465,99.26462851092873,43.58068292392483,36.905546369760565,79.5072495506638,34.35011071648367,361.3426419595645,97.82363001805386,42.006837716951466,36.24233858189274,78.85392881678412,34.88428497314453,363.87738037109375,99.20660400390625,42.062416076660156,36.70073318481445,79.308837890625,8903000,1257300,673000,20104000,2800500,604800
2022-08-22,34.8390263560645,355.9403512498224,98.66500524829912,41.06729076833692,35.74493904597839,78.64099195364604,34.91145842295131,358.5533691848646,98.75204937883,41.35488815487639,35.88148118625427,79.18300750440828,34.49498094585424,350.430464397287,97.10795789343973,40.212440777854965,35.374322007733674,78.17349984890957,34.77565002441406,352.12353515625,97.32071685791016,40.366825103759766,35.696170806884766,78.65067291259766,6492300,1338700,592700,14652000,3621400,1076500
2022-08-23,34.82091563041457,353.97324626841583,97.24334616578088,40.445339798287456,35.735178676351744,78.64099112843229,35.3234018306595,361.31323169542026,97.73656914803546,41.427227434510414,36.59344821588025,79.36690796961783,34.75753930369456,353.56219394325365,96.74044259601595,40.42769539531824,35.65715620211847,78.52678387475213,35.05631637573242,354.717041015625,96.95320892333984,40.93143081665039,35.96925354003906,78.9700698852539,5453700,860200,501000,8103000,2469400,890300
2022-08-24,35.01104361043093,352.57378731556645,97.1756487976546,40.92702439422871,35.959505339241936,79.32818529479721,35.26908023095648,357.7704949687078,97.29169779223739,41.032890826321776,37.36394735118594,79.85084626557348,34.893346694884976,350.048815428465,96.09247811773689,40.3200709845986,35.53037234697819,78.88295721993016,35.228336334228516,354.932373046875,96.30524444580078,40.846744537353516,36.934810638427734,79.75405883789062,5603400,938400,461200,6849000,3908800,719600
2022-08-25,35.25577817024507,356.370997227612,96.6534187687238,40.90143642416663,37.519985856587844,79.96700014155512,35.53935899275345,369.2991502424886,96.89519737690772,42.20974049151448,38.583068492695666,80.23800790818939,35.173447466053304,355.00084268125113,95.84103880840709,40.90143642416663,37.43220825468927,79.21204044026389,35.3198127746582,368.6825866699219,96.45999145507812,42.18592071533203,38.105167388916016,79.92828369140625,4335500,1285300,372900,9490000,3694400,914600
2022-08-26,35.338114965172196,367.2146387977744,96.58571037916863,42.185921411770735,38.45628199065303,80.14122482131654,35.53936511817547,368.9566610958222,96.69209354529217,42.21415313057455,38.82689898581117,80.21865034140548,34.8624267578125,351.34069319204286,93.96483144152741,39.84897181447128,36.97381773051432,78.11833265167564,34.8624267578125,351.516845703125,94.00350952148438,39.99100875854492,36.993324279785156,78.12801361083984,5474800,1604400,358900,15863000,3155300,598000
2022-08-29,34.71605463447907,345.9482149653247,93.50061589301784,39.545499358696794,36.57394295935138,77.4891905965441,35.036227649111474,352.05510370368324,94.71918204312323,40.17362401309917,37.33467978234784,78.44256184761593,34.519375928455126,343.77557788721714,92.36909387145415,39.14674523497872,36.34962322232662,77.07299803321119,34.84412384033203,345.840576171875,94.03253173828125,39.21731948852539,36.95431137084961,77.83763122558594,7483200,1319700,545500,10082000,2902200,1341700
2022-08-30,34.77093778253102,349.67691142382057,94.13891702120019,39.611662364285564,37.305424764701364,78.18608990225881,34.80752997949141,349.77478387441,94.36135659123889,39.80574407244774,37.519993104232945,78.18608990225881,34.15345928972636,336.1224282118252,92.62054762984204,38.360703432447316,35.40357883651971,76.33742533450108,34.222068786621094,339.73370361328125,92.65923309326172,39.05323028564453,35.744937896728516,77.21820068359375,4949300,1416600,453800,14187000,6389400,1153200
2022-08-31,34.31355209767658,342.3760391287486,93.01705372754856,39.023234876691625,36.183818934553635,77.50856881979648,34.67032084919355,342.3760391287486,93.58764762322852,39.101751294007464,37.246901678004086,77.95379696515931,34.17176167041798,332.5991887880669,91.61474094306662,38.18161399713871,35.86197017542315,76.59875060982412,34.212928771972656,336.7878723144531,91.9242172241211,38.63241958618164,36.70073318481445,76.97622680664062,5176900,1564800,1154800,12324000,4412500,1623600
2022-09-01,34.14888898451363,327.7156981736623,91.75013696603051,37.44851573486861,36.26184335143452,76.74394233397756,34.60170609523565,330.67128514277306,92.18533545280407,38.20720504529764,36.26184335143452,76.99559561584395,33.88360078242434,321.97094026809935,91.15052343940113,36.90949138347416,34.94518297511817,75.32114390277683,34.48735809326172,329.9176940917969,91.93388366699219,38.11457443237305,35.793697357177734,76.966552734375,6039100,1870400,868800,18830000,3792800,1084700
2022-09-02,34.67032279660753,334.4782343685327,92.66890801591762,38.50185483763884,36.193575864283154,77.47952196059005,35.200895821380975,337.9525120835376,92.94937209701891,39.118510411799946,36.261846929317585,77.53759294099514,33.99795584698637,325.8757928867368,90.32849277451791,37.70963694565699,35.237777233307135,75.28240966610265,34.13059997558594,328.09735107421875,90.6282958984375,37.953125,35.315799713134766,75.71796417236328,6155100,1300700,425700,13680000,3208200,1017700
2022-09-06,34.212929295728074,326.68810622604957,90.8507267158993,37.87990671451354,35.45233822861105,76.01801397808818,34.40503313359181,329.8687669402281,91.4793451566252,38.265428390980915,35.46209336290366,76.25030530416501,33.60459698620161,319.7395799233172,90.15440318559054,37.21737494040866,34.1454292704234,74.94365644142167,34.24037170410156,323.5270080566406,90.52190399169922,37.64876937866211,34.57456588745117,75.48567199707031,9810200,1402800,796500,11633000,6543100,2494500
2022-09-07,34.02081708829978,325.0341475396856,90.74433343436749,37.84638268639779,34.40876929274086,75.49534360274654,34.322697495605105,333.5779019678164,92.1756584174263,38.54596666502982,35.618149484160064,77.85699517589404,32.859040942263434,321.72625574781296,90.30912758716326,37.23236885316057,34.38926274056537,75.45662715579576,34.139739990234375,330.612548828125,91.88552856445312,38.11104202270508,35.50111389160156,77.53759002685547,11405200,1604900,741800,12013000,3593000,860200
2022-09-08,33.93848670829346,328.6649624461649,91.36329675146891,37.52349450269088,34.89641817971395,76.84071746733831,33.95678280796704,343.9321381754788,91.84685394195748,39.2296676040567,36.739744376212826,77.43113042760142,32.76756424617797,325.6996095151358,90.54125100333779,37.40616241624447,34.66234701979022,75.95994219861652,32.98711395263672,343.5993957519531,91.46000671386719,38.74269485473633,36.72024154663086,76.89878845214844,10160300,2258200,541100,14205000,3206900,715500
2022-09-09,33.1792196215606,349.24625915116934,91.53737493172174,39.469633269109515,37.05184640451574,77.20850850358303,33.52683855556379,354.99104584123126,93.06541737937576,39.95131241537856,37.41270828891518,77.72149591782986,32.91850629346431,349.24625915116934,91.3923063031602,39.29407429458693,36.85678461926137,76.6374574920738,33.35302734375,351.0176696777344,92.54317474365234,39.76781463623047,37.22739791870117,76.94718170166016,7979000,1655300,582300,12933000,2938100,771700
2022-09-12,33.54513305711897,349.32460110924814,92.89132741428912,39.45992608485065,37.60776891750283,77.13108254655808,33.73449404590389,351.7517004610162,93.78107076063753,40.006007457668375,38.319741249363865,77.71181451314662,33.43078503853382,345.2239933839168,92.75593200847507,39.00206337083012,37.46147165293805,76.95686221814076,33.60002136230469,349.8432922363281,93.08474731445312,39.46080780029297,37.79307556152344,77.48919677734375,6693700,1141300,587500,9988000,4624600,1229800
2022-09-13,33.29814125770457,335.66247658627276,91.81784249309982,37.99289904518635,36.573944186261265,76.62778613156708,33.49939137843062,340.8885432324991,92.34008514880883,38.27275178704714,37.74431114432043,76.62778613156708,31.962553874867382,332.2860709516274,89.30333917779782,37.036432866248695,36.45690860660355,74.45003543327724,32.072330474853516,333.4115295410156,89.69985961914062,37.23835372924805,36.905548095703125,74.67265319824219,11789300,2326500,619500,18942000,4872000,1201800
2022-09-14,32.22784425922939,336.2104878146443,89.86490837217,37.55098058598323,36.720240791196915,74.61457976263029,32.52789264221042,342.2977835956445,90.98142505839337,37.78566813360708,37.24690275043746,74.6871758880226,31.852782908096984,330.61252439589015,89.57364798049075,36.719388429734984,35.54011871908954,72.50458825768737,31.980852127075195,339.2149658203125,90.23384857177734,37.351715087890625,37.20789337158203,73.31761169433594,8505100,1803000,841900,10615000,4196800,1685300
2022-09-15,31.999142226672067,337.2870933432982,90.12705173697921,37.07717407840294,37.15913001217779,73.65636773547521,32.2186919106172,337.2870933432982,90.28238913258161,37.40308056157211,39.33406408006688,75.65022453844283,31.514307848724016,327.24598167769085,89.02024594203849,36.10742416723206,37.022587867035575,73.09499021889168,31.660673141479492,330.1623840332031,89.7095718383789,36.61488342285156,38.70986557006836,75.1275634765625,7369100,1577500,857900,11987000,8544800,1634800
2022-09-16,31.56919968221305,327.7744581961958,90.39889498054642,36.15613785089093,37.42245817436904,74.74040341882336,31.87108012865633,330.9453228834515,91.03967375466162,36.65296886592925,38.124679084384944,74.7694389126239,31.34050364325588,321.2467502367289,89.78724150426632,35.70801595762234,36.80801859859907,72.65944021168742,31.75215721130371,328.3714294433594,90.57365417480469,36.24115753173828,37.685791015625,74.10159301757812,30286300,4219300,1764300,18613000,9292700,2384500
2022-09-19,31.74300383675594,326.13021937247817,89.99111464521293,35.70978621561979,37.207898255531695,73.95642290720234,32.05403052006431,330.9257003589131,90.75811282286413,36.65296886592925,38.46603925049488,75.81476853942466,31.628655842739978,323.0963826556422,89.14644407830032,35.70978621561979,37.207898255531695,73.67573413185482,31.660673141479492,327.216552734375,90.48625946044922,36.24115753173828,37.861351013183594,75.52439880371094,9566900,1417400,757600,9364000,4951000,1211700
2022-09-20,31.51431524040795,324.6035026958654,90.31150434062559,35.730144658939594,39.33406344214627,75.23402001924939,31.55090744458548,325.3962187188414,90.79694568442162,35.89398130115323,40.085045228249044,75.79539006291678,30.910557829977297,320.9824612015687,89.32120725847038,35.375012115441194,37.98814112379722,74.52745775502993,31.047773361206055,322.8614807128906,90.39888763427734,35.72571563720703,38.30998992919922,75.06947326660156,8995600,1162500,1532300,8927000,15503100,1795500
2022-09-21,31.404539872889757,325.32774196260186,91.16588642313074,35.85856712113142,37.958872513842614,75.4179244577444,32.16380886236989,330.3385005903951,92.28240300237498,37.052376238322914,38.12467631465929,77.1407660468936,31.11180575001705,315.96191334942637,89.13673774145687,35.286459684306585,35.71567153930664,75.24370410690861,31.505163192749023,315.9716796875,89.16586303710938,35.305057525634766,35.71567153930664,75.43728637695312,9057700,1800700,712500,10621000,8359300,1439100
2022-09-22,31.55547660749352,313.5054455625893,88.97168882442865,34.933098663257304,35.676666499574914,75.43727893879951,31.729287820156575,314.26880283185704,88.97168882442865,35.13059051614477,36.47641647709298,75.7179676643816,31.322209174115862,305.60761428708423,87.74837456504996,34.1688135033351,34.07716282404465,74.04351626953887,31.34050178527832,306.39056396484375,88.03964233398438,34.25825881958008,34.418521881103516,75.330810546875,5921500,2290400,517000,15202000,7215600,2081600
2022-09-23,31.184991283233984,303.6699031295539,87.41827215018249,33.86859036747073,33.891857100391384,74.52747241071346,31.395391215404214,304.3647467611534,87.55419512464611,33.99789013707413,34.633087446001184,75.17595643735372,30.60867630143102,295.73291622846097,85.27262244501053,33.08482221110254,33.61877282366581,74.03384682451448,31.029476165771484,301.03729248046875,86.10758209228516,33.702980041503906,34.594078063964844,75.059814453125,8006100,1839900,655600,14622000,8097200,2057700
2022-09-26,30.855666575883113,302.3192967819259,85.81632232666016,33.71360641209081,37.91011104745673,74.87590582084172,31.38624301689419,306.30246902487136,86.90371363077962,34.121873798001964,39.49985952180086,76.50195990094595,30.855666575883113,296.4571051600332,85.45709305658787,32.866956988159984,37.422458460767835,74.71136643631176,31.157546997070312,297.0932312011719,85.81632232666016,32.89529800415039,38.68060302734375,75.17594909667969,7798600,1476300,515200,11251000,25186600,1782300
2022-09-27,31.18498889520065,304.2766799567342,86.43769331639953,33.64098589663497,39.490105870831684,75.79540982895352,31.514311716726855,304.9323686548426,86.78721171219806,33.79951180649075,39.548621796804554,76.53100777535069,30.087247319988062,296.0461053126592,85.05904153699856,32.70931678666167,37.92961544949855,73.75800695791347,30.142135620117188,301.8006591796875,85.6318588256836,33.36112976074219,38.73912048339844,74.6920166015625,8853600,1364500,527900,11831000,11500000,1878700
2022-09-28,30.233614453458568,299.3931374146587,86.21437935705615,33.07065159982596,38.63183727647118,75.09851435385055,30.93799864427297,310.0018598607668,86.70952415853482,33.97309464355068,38.94393462432477,76.79232033815447,29.940883814370046,297.0051930038083,84.97164338514337,32.96792258504418,38.05640709377354,74.26613649236234,30.755041122436523,308.9546813964844,86.34059143066406,33.79951477050781,38.729366302490234,76.46324157714844,7116200,1693300,477400,10841000,6478700,1757800
2022-09-29,30.658988159602465,304.2962095293484,86.01049761521332,33.224746129020716,38.03690108359979,76.28902030652895,30.814503269210867,305.56849156561583,86.01049761521332,33.248658123059435,38.339247021334415,76.83103585188007,30.26563072248189,299.59863089237666,84.69980740933427,32.25676982668171,36.96406690020864,74.96785372253161,30.70015525817871,304.0809020996094,85.5347671508789,32.81647872924805,37.57850646972656,75.57278442382812,7118400,1784800,783800,15439000,6596800,1260200
2022-09-30,30.736748884561752,296.4669578915706,85.68040598025202,31.727174670169894,36.87629570569451,75.5147121694057,30.791637194898886,305.3238933626727,86.33089567001133,33.079509861932934,37.412712890753866,76.25999098901544,30.389133387967988,295.88954917110493,84.83573528868168,31.705032932230242,36.476420670959946,74.80815718835126,30.508052825927734,296.1733703613281,84.9231185913086,32.41352462768555,36.59345626831055,74.895263671875,8922600,1641400,804800,19091000,7166500,1761800
2022-10-03,30.709297735637314,299.6573145584107,85.80661523266119,32.97145967668863,36.91529922855046,75.4663173267802,31.175839516682586,314.10241352949646,88.76781059873711,35.13767410556159,37.939372634340224,75.84379350012473,30.517193938559345,298.2675976930692,85.53476924638161,32.831531611003626,36.300859649669356,74.1015900966822,31.066062927246094,309.7767028808594,88.14644622802734,34.510658264160156,37.64677810668945,74.16934204101562,6707700,1869300,627600,25300000,5905600,3357900
2022-10-04,31.11180121339196,322.67554187828483,88.80664148699461,35.67081515125313,38.28072529747372,74.98237739300438,31.73385459074482,323.78143780906163,90.6998597834002,36.17738589094619,41.01157884211196,77.0052622734532,31.09350860490267,316.43165608136894,88.71925819248897,35.204095480914496,38.222205651908766,74.98237739300438,31.4045352935791,320.30718994140625,90.64160919189453,35.48040771484375,40.96281433105469,76.31806182861328,7647800,1549300,919000,20566000,10742100,3037900
2022-10-05,31.194137061116958,313.2510083337394,90.02995975976195,34.710805081925706,40.855528813021365,78.39901862677402,31.230729263385737,326.0128053742898,90.65132412092277,35.84173615922246,41.928366623000265,80.96392626860562,30.347962448992167,309.6103741726751,89.37946269430668,34.097072997589585,40.27034725884639,77.72149919734285,31.002033233642578,322.0296325683594,89.78723907470703,35.41664123535156,41.567501068115234,79.51209259033203,6307400,1348800,524200,14070000,9479200,5416600
2022-10-06,31.011181952261378,321.1977726240626,89.57364359339041,35.30151534589578,41.4504697825844,79.70566847347706,31.04777066363526,327.74504198148645,89.63189418742373,36.08351322687413,42.38676185416657,81.73823417201444,30.434867000224397,319.6612618477485,88.39887636781802,35.0004059761908,41.440718367888195,79.46369619068909,30.57208251953125,320.5028991699219,88.96198272705078,35.212066650390625,42.00639343261719,80.07347106933594,5815700,1317700,821200,13586000,7507400,2526700
2022-10-07,30.5537893915294,311.508962237905,88.39888424083998,34.24408910413363,41.70405151742298,79.81214081915999,30.636120097569794,314.8853674013869,88.98141245479688,34.42032772365413,41.76257117273327,80.22833346153213,30.014066649625534,304.3158005820568,88.15616353442059,32.925409233052704,40.592204109987804,78.52000965124387,30.215316772460938,307.4573059082031,88.7872314453125,33.196407318115234,41.45047378540039,80.13154602050781,6786200,2194400,652100,20796000,6788100,1777600
