Date,Open,Open,Open,Open,Open,Open,Open,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Close,Close,Close,Close,Close,Close,Close,Volume,Volume,Volume,Volume,Volume,Volume,Volume
2022-07-08,143.31121832945087,44.790000915527344,163.3716382570152,87.89651092015654,25.270000457763672,33.14712586374408,92.73999786376953,145.57050462277482,44.959999084472656,164.21079321587158,89.86741872827419,26.010000228881836,33.24992270476262,93.62000274658203,143.05471185180627,44.41999816894531,162.13243264984686,87.56312747493457,25.155000686645508,31.894880242468442,90.75,145.0673370361328,44.470001220703125,162.71788024902344,89.41636657714844,25.75,32.567726135253906,92.45999908447266,64547800,1030500,456100,4890800,7185600,7607300,1218700
2022-07-11,143.71570768878132,44.06999969482422,162.02510677785395,87.75924379633908,25.530000686645508,31.941606524790767,91.08000183105469,144.67269549440107,44.7599983215332,163.27407958772773,88.31815711680743,25.787500381469727,32.7079057456412,91.94000244140625,141.85106429460987,44.06999969482422,161.4396442593186,86.11191914427377,25.3700008392334,31.3248290161824,87.26000213623047,142.9264373779297,44.59000015258789,161.8201904296875,86.8963623046875,25.424999237060547,31.969640731811523,87.51000213623047,63141600,1828300,463400,5319300,4624000,5910100,1757800
2022-07-12,143.80451853424552,44.25,161.56647825821594,87.50430959732863,25.584999084472656,30.595909425317238,87.79000091552734,146.45843264319691,44.93000030517578,164.0644235735786,88.26913765989005,25.872499465942383,31.259411763952453,91.45999908447266,143.10405212913633,44.0099983215332,160.04429376222487,86.37667521849856,24.436250686645508,30.166031407087235,87.3499984741211,143.90318298339844,44.18000030517578,160.8249053955078,87.00423431396484,24.565000534057617,30.306209564208984,89.91000366210938,77588800,2270300,687300,5492300,7118800,11259600,2568200
2022-07-13,141.07167136789155,43.959999084472656,158.814838088668,84.84699873897581,24.047500610351562,29.997817935503097,87.61000061035156,144.48524405643747,44.47999954223633,161.7811595506023,88.36717747909202,24.842500686645508,31.558454005240815,90.41000366210938,140.21333293071814,43.529998779296875,158.3659964142642,84.79797572270337,23.99250030517578,29.642704347273163,86.04000091552734,143.5381317138672,44.209999084472656,160.66879272460938,87.34740447998047,24.575000762939453,30.74542999267578,89.6500015258789,71185600,2228600,827100,5786900,5993600,8134600,1571300
2022-07-14,142.14707522894162,43.459999084472656,157.6536953985911,86.75908898937755,24.162500381469727,29.278247261328506,87.80000305175781,146.95173620541186,43.4900016784668,159.36127696968,90.28906837599587,24.832500457763672,29.754848373390374,88.75,141.32820841037068,42.11000061035156,156.7072061366446,84.72935028099666,23.725000381469727,28.446532538825693,85.05999755859375,146.47817993164062,42.470001220703125,158.7953338623047,89.88703918457031,24.774999618530273,29.51187515258789,87.58000183105469,78140700,2275800,681300,8686500,5766800,9817700,1737600
2022-07-15,147.77056727067165,42.93000030517578,161.37134931463507,90.56360706741854,25.094999313354492,30.1566872135321,90.0999984741211,148.83607991941642,43.470001220703125,162.26904759439324,92.75022958253614,25.4424991607666,30.409005752013268,91.91999816894531,146.21176256532723,42.400001525878906,160.72734351972255,88.45542287407386,24.686250686645508,29.362352064113207,88.47000122070312,148.15533447265625,43.130001068115234,161.7323760986328,92.632568359375,25.417499542236328,29.895023345947266,91.47000122070312,76259900,10441200,689400,8051200,5034800,6938400,1827100
2022-07-18,148.71770113389368,43.400001525878906,162.2983097163401,93.89748966312584,25.512500762939453,30.913641268529723,93.16999816894531,149.53656779007787,43.79999923706055,162.6788558657632,94.52504119542874,25.512500762939453,31.53976224491683,94.18000030517578,144.73189271232428,43.029998779296875,157.42925754234696,90.74992440488658,25.030000686645508,30.40900421704025,90.37999725341797,145.09693908691406,43.09000015258789,157.9561767578125,91.32844543457031,25.145000457763672,30.651975631713867,90.81999969482422,81420900,1745000,489300,5683400,5500000,6085600,1082200
2022-07-19,145.93554648323237,43.58000183105469,159.35148971691336,92.83848678834639,26.02750015258789,30.65197690317178,93.08000183105469,149.2011380770062,44.0,162.76665242799655,96.72146441298399,26.260000228881836,32.23130364113577,97.19000244140625,144.9391017690307,43.5,159.1758599241716,92.53451864137594,25.575000762939453,30.418349024999923,93.08000183105469,148.97422790527344,43.880001068115234,162.4836883544922,96.31944274902344,26.1875,32.09112548828125,97.11000061035156,82982400,1487200,678800,8203200,7309600,8108800,1635500
2022-07-20,149.09260697122585,43.790000915527344,162.93252128378913,95.69187892017791,25.502500534057617,31.754695183350954,96.55000305175781,151.65773204162863,43.970001220703125,163.11791820330342,100.85938204214854,26.34749984741211,32.80134689514608,98.97000122070312,148.35266878408055,43.400001525878906,161.02979085258696,95.6134405991734,25.44824981689453,31.380892783005923,96.0,150.98684692382812,43.7599983215332,162.532470703125,100.24163818359375,26.22249984741211,32.7078971862793,98.38999938964844,64823400,1456600,487300,8314000,9024800,7540100,1756400
2022-07-21,152.42726650714104,43.560001373291016,163.03010767510617,101.52615958413615,26.315000534057617,31.51212435562604,97.66999816894531,153.48291887978365,43.88999938964844,166.0159331838199,101.9477964319098,26.5,31.90602778834043,100.45999908447266,149.90161323774686,43.099998474121094,162.52270791689605,99.0551691103452,25.864999771118164,30.43358648273439,97.33000183105469,153.265869140625,43.849998474121094,165.48902893066406,101.82032012939453,26.487499237060547,31.221389770507812,100.41000366210938,65086600,1278500,698500,5463800,7733600,6646800,2213300
2022-07-22,153.30532867140192,44.0,166.1525495772628,101.69286645571918,26.252500534057617,31.202635312294813,101.19000244140625,154.18338806700862,44.099998474121094,166.58188671599876,101.93800402045122,26.34000015258789,32.01857336520072,101.25,151.3518960375733,43.310001373291016,163.03987021035533,98.97674553013027,25.395000457763672,30.199124347386608,96.83999633789062,152.02276611328125,43.66999816894531,164.15223693847656,99.69254302978516,25.594999313354492,30.396074295043945,97.62999725341797,66675400,960900,525600,5100400,7196800,5329800,1113000
2022-07-25,151.94383291278464,44.0099983215332,164.42543447134926,98.55509315112705,25.602500915527344,31.296420113131852,98.36000061035156,152.9600134725139,44.47999954223633,166.0354486015588,99.30030584462635,26.03125,32.468746346083435,98.61000061035156,150.23704639800843,43.709999084472656,164.01561675336694,97.52551254844535,25.46500015258789,30.517997354832985,95.6500015258789,150.89805603027344,44.08000183105469,165.5963592529297,99.03556060791016,25.864999771118164,32.29055404663086,97.87000274658203,53623900,1665200,556200,4367000,7748400,7567200,1204900
2022-07-26,150.21729620269366,44.04999923706055,165.68418619634966,98.62373830882248,26.020000457763672,32.81576446627301,96.44999694824219,151.03616284792213,44.5099983215332,166.4355261784315,99.01595987467286,26.514999389648438,33.0596068004193,97.41999816894531,148.77689178411194,43.88999938964844,164.6889060151828,96.65283036415228,25.645000457763672,31.024449744448752,95.44000244140625,149.566162109375,44.2400016784668,165.8695831298828,96.98622131347656,25.834999084472656,31.73722267150879,96.23999786376953,55138700,1066000,900600,5073900,9024000,6634600,1854700
2022-07-27,150.53302741359812,44.15999984741211,166.6599461158823,98.6139264762699,26.1299991607666,31.896657553077358,97.25,155.21930262420085,44.5099983215332,169.47989420691238,102.4674887942806,27.395000457763672,33.15339169296427,100.69999694824219,150.11866383304508,43.7400016784668,166.6599461158823,98.11384381426745,26.1299991607666,31.212019312508176,96.88999938964844,154.68653869628906,44.279998779296875,169.10910034179688,101.44771575927734,27.274999618530273,33.003334045410156,100.29000091552734,78620700,1314000,1202000,7275000,9391200,7023000,1938900
2022-07-28,154.87399776505708,44.970001220703125,169.47016450819217,101.35946892286212,28.0,33.387854744351024,101.58999633789062,155.52514701000848,45.459999084472656,172.51454897377113,103.24212336386337,29.107500076293945,34.04435824984828,103.61000061035156,152.33848396565298,43.06999969482422,167.0112574911759,98.79042490705575,27.86750030517578,32.55315891239069,99.66999816894531,155.23904418945312,43.290000915527344,171.79248046875,103.11465454101562,28.832500457763672,33.406612396240234,103.55999755859375,81378700,1960100,863600,6090500,15828800,6664500,1651200
2022-07-29,159.07680687070052,43.38999938964844,180.39867441019246,101.48693367243033,28.78499984741211,34.26006007914569,103.88999938964844,161.4347419883864,44.650001525878906,180.39867441019246,104.47761442039608,29.332500457763672,35.11351341848775,105.0,157.36014532046414,43.34000015258789,170.62154632388493,101.0358815316066,28.49250030517578,33.978702503759806,103.18000030517578,160.3297576904297,44.400001525878906,174.6514434814453,103.918701171875,29.157499313354492,34.86029052734375,104.88999938964844,101786900,2173800,1146100,5817700,7899600,7681800,1553200
2022-08-01,158.84993903158286,43.88999938964844,172.50474471832197,102.457696524305,28.80500030517578,33.98808437884514,103.63999938964844,161.39532843315203,44.18000030517578,173.59760693522927,105.2522633223342,29.532499313354492,34.128761382933256,107.54000091552734,158.73155372818786,43.060001373291016,168.1333405174773,101.65364559502986,28.52750015258789,32.918919828434035,103.04000091552734,159.34323120117188,43.4900016784668,168.3382568359375,104.33055114746094,29.40250015258789,33.77237319946289,106.37999725341797,67829400,1611600,1064700,4737500,10364400,7217200,2152600
2022-08-02,157.9521463098053,43.4900016784668,167.89918345361292,102.6734222683016,30.727500915527344,33.71610338280398,105.20999908447266,160.23115354553508,43.9900016784668,170.62154978501036,104.4678311346417,30.767499923706055,34.175653265463176,109.79000091552734,157.48845050250915,43.310001373291016,167.58693282219252,101.64384892933978,29.204999923706055,32.98456937613234,105.05000305175781,157.86334228515625,43.43000030517578,168.16262817382812,102.9479751586914,29.28499984741211,33.69734573364258,108.44000244140625,59907000,2092800,835700,4137900,17637600,5119800,2964100
2022-08-03,158.6821912681947,43.41999816894531,168.85542246490496,103.68337483162541,29.559999465942383,33.95994545750408,109.19000244140625,164.35505013767212,43.63999938964844,173.59762091488224,108.44884934595453,30.602500915527344,34.08186838747465,110.3499984741211,158.59340230756456,42.97999954223633,168.85542246490496,103.62454421423999,29.497499465942383,31.68094297443374,108.23999786376953,163.90122985839844,43.5,172.94386291503906,106.88977813720703,30.424999237060547,32.29055404663086,109.73999786376953,82507500,1659300,770000,6088000,10842400,8401600,2288700
2022-08-04,163.78283934395313,43.40999984741211,172.70966880154833,107.29180062123466,30.549999237060547,31.06195636565769,101.0,164.94701654031078,43.86000061035156,173.2658596274256,109.02737865703753,31.047500610351562,31.755975103228376,102.44999694824219,162.22403448507984,43.279998779296875,171.9193049028207,106.90938664338066,30.5,28.604761464545323,98.16999816894531,163.5855255126953,43.54999923706055,172.2120361328125,108.89990234375,30.764999389648438,28.773576736450195,99.06999969482422,55474100,1053400,562600,5279600,8594000,12166800,5611700
2022-08-05,161.2440845435306,43.540000915527344,171.09966679775303,106.93880184293283,30.469999313354492,28.407811898839896,97.20999908447266,163.85228420818493,44.060001373291016,174.31966561246813,109.05679385442377,31.709999084472656,30.630541572740988,100.37999725341797,161.0366074346982,43.45000076293945,171.0118370078257,105.35031531531891,30.417749404907227,28.27651013619625,96.47000122070312,163.35830688476562,43.810001373291016,174.1830596923828,107.4879150390625,31.670000076293945,29.777088165283203,98.41000366210938,56697000,1236600,800000,4784000,9990000,8250100,3269500
2022-08-08,164.36601096047863,44.0,174.934429001265,107.07607600122866,31.517499923706055,29.580136665890592,100.30999755859375,165.7886680742243,44.40999984741211,176.0370436838253,108.21351779387449,31.517499923706055,30.67743231369148,103.79000091552734,162.22215117031726,44.0,174.63194547675792,103.87948782052568,30.86750030517578,29.467592559311385,99.66999816894531,162.8840789794922,44.150001525878906,175.04176330566406,105.73272705078125,31.177499771118164,30.2085018157959,102.4800033569336,60276900,1173600,659600,6038600,10299600,7015100,2108600
2022-08-09,162.04434891604777,44.47999954223633,175.6271875981323,101.73207258856482,30.875,30.8556301989222,102.2300033569336,163.82267055347725,44.849998474121094,178.56422217665227,101.94779480691801,31.149999618530273,31.69032596702597,102.2300033569336,161.28361950656526,44.31999969482422,174.98318191202137,95.97624082460956,30.21500015258789,30.461726694696058,98.87000274658203,162.93350219726562,44.650001525878906,178.32028198242188,97.72162628173828,30.24250030517578,30.64929962158203,99.43000030517578,63135500,779400,764900,10355800,8875600,6347400,2186300
2022-08-10,165.6602095336515,45.02000045776367,180.20350114191206,100.77113713104627,30.979999542236328,30.968173526999784,103.88999938964844,167.3002176831234,45.349998474121094,181.15975746581123,103.0852361181375,31.9375,31.587161701412303,106.38999938964844,164.88960620076517,44.90999984741211,178.77889868210886,98.97673601527123,30.725000381469727,29.899010671246117,103.47000122070312,167.20143127441406,45.22999954223633,180.9158172607422,103.00679779052734,31.86750030517578,31.155746459960938,105.33000183105469,70170500,704800,816900,8599800,8998400,5988100,1891900
2022-08-11,168.01159145626642,45.5,181.85254539366315,103.7324002703938,31.950000762939453,31.887279638002312,107.19999694824219,168.93039726243654,46.0,182.59413317079455,106.79171940218589,32.0,32.815763766336495,109.23999786376953,166.1641207978838,45.5,179.72539388099025,102.94795716552284,31.450000762939453,31.840387295242415,106.02999877929688,166.46051025390625,45.97999954223633,180.71090698242188,103.47745513916016,31.50749969482422,32.67508316040039,108.62999725341797,57149200,867100,1129400,5555600,6286000,7353500,2265300
2022-08-12,167.77442740114387,46.34000015258789,181.46224475281548,104.13443115886466,31.850000381469727,32.3562045499993,110.08000183105469,170.09611125091075,47.08000183105469,184.96522259790837,109.15485101638113,32.01499938964844,32.909542683960595,111.7699966430664,167.35947327736744,46.20000076293945,181.2866000592303,103.702994145886,31.600000381469727,31.877897013428733,108.77999877929688,170.02696228027344,47.040000915527344,184.80909729003906,108.2331314086914,31.71500015258789,32.54377746582031,111.43000030517578,68039400,1265700,532600,6644700,4502800,6904700,1827000
2022-08-15,169.45396902507963,46.41999816894531,183.91142032556928,107.66440584111652,31.592500686645508,30.865009152164504,109.52999877929688,171.30143921381386,47.11000061035156,186.23373615908923,109.47842206140142,32.23749923706055,31.868520259022187,110.58000183105469,169.2860185601938,46.099998474121094,183.68699947519073,105.89941263808036,31.572500228881836,30.358563291416825,108.6500015258789,171.10385131835938,46.9900016784668,185.5409393310547,107.64479064941406,32.185001373291016,31.483997344970703,108.79000091552734,54091700,1076400,1213000,8342600,4614800,5921600,1704000
2022-08-16,170.69878163240898,46.900001525878906,184.14558061292573,106.33085216812292,32.14250183105469,32.02795755722259,107.97000122070312,171.61758717970156,47.56999969482422,186.36056181281077,107.4584787657652,32.5625,32.44061514761223,109.1500015258789,169.59227738834792,46.79999923706055,184.14558061292573,104.92866526636426,31.940000534057617,30.949415875938058,107.47000122070312,170.94577026367188,47.5099983215332,186.03855895996094,106.37987518310547,32.477500915527344,31.155746459960938,108.06999969482422,56377100,1185200,703600,4892400,5382800,6611300,1419500
2022-08-17,170.68892125785695,47.290000915527344,185.02378707288585,104.91886649941499,32.25,30.98693165857936,105.5199966430664,174.0281975704134,47.689998626708984,186.78015976540257,105.18361174940726,32.6775016784668,31.840385118013884,107.0,170.49133335193497,47.27000045776367,184.37979615973853,102.09488474848001,32.01750183105469,30.761843420004283,104.48999786376953,172.44747924804688,47.52000045776367,186.22398376464844,103.93831634521484,32.3650016784668,31.54026985168457,106.0999984741211,79542000,904200,542000,5495600,5190000,6803000,1735300
2022-08-18,171.65710082647178,47.52000045776367,186.42888998124604,104.60508301373187,32.64250183105469,32.16863466587997,106.01000213623047,172.7932425141762,47.91999816894531,187.31683604412555,107.20354222640614,33.217498779296875,34.30696038351464,107.5,171.0346846440826,47.52000045776367,185.50192003039567,103.44803361809971,32.55125045776367,32.16863466587997,105.31999969482422,172.05227661132812,47.83000183105469,186.87774658203125,106.16415405273438,33.185001373291016,34.231929779052734,106.75,62290100,669500,880000,10062400,6928400,8864800,1149000
2022-08-19,170.9457855312559,47.849998474121094,186.7606052441562,104.55605566678642,32.79999923706055,33.72547920753894,105.0,171.64723993968656,47.849998474121094,186.85818727663417,105.2130299268701,32.817501068115234,34.68209781448553,105.63999938964844,169.24650239040093,47.2400016784668,185.3360028591156,101.33985249892821,32.258750915527344,33.44412163553244,102.9800033569336,169.4539794921875,47.279998779296875,186.07757568359375,102.59495544433594,32.5,33.9036750793457,103.7699966430664,70346300,990900,941400,12380900,6004000,9014900,1386100
2022-08-22,167.6460183748566,47.029998779296875,184.233386377583,100.80056639152913,31.875,33.36909532490405,100.29000091552734,167.81396884774634,47.029998779296875,185.96048708853488,101.40850274480937,31.8799991607666,34.569556232267985,100.48999786376953,165.1267311315286,46.33000183105469,183.97969394045933,98.39821384526238,31.38249969482422,32.33744610218943,95.83999633789062,165.5515594482422,46.43000030517578,184.30169677734375,98.8492660522461,31.78499984741211,34.50390625,96.12000274658203,69026800,887900,1028000,6180100,5703600,8267100,2654500
2022-08-23,165.0674652978081,46.31999969482422,183.8235684649748,99.14343597493408,31.350000381469727,35.51679701481048,96.58999633789062,166.6778362068351,46.650001525878906,184.47732638566885,101.30064352380604,32.30500030517578,37.4487920686526,98.51000213623047,164.64263695785368,46.20000076293945,181.60858737709103,99.08460535409355,31.280000686645508,35.30108940230698,95.95999908447266,165.2156524658203,46.4900016784668,181.83302307128906,99.9474868774414,31.739999771118164,36.37963104248047,96.02999877929688,54147100,1090800,877800,4882300,6697600,9826800,1563500
2022-08-24,165.30456191306502,46.31999969482422,181.6964104371994,99.53459745735475,31.739999771118164,36.62347638422009,96.55000305175781,166.08503937159992,46.810001373291016,183.66743637390286,100.36036236952853,31.782499313354492,38.16156806387171,98.6500015258789,164.24744331259177,46.150001525878906,181.4524702569109,98.4434027518855,31.30500030517578,36.389011101891334,96.30000305175781,165.51202392578125,46.68000030517578,183.40399169921875,99.76070404052734,31.407499313354492,37.80518341064453,97.5,53841500,1095500,788600,4741200,6209600,10305400,1020900
2022-08-25,166.74697509302598,46.7599983215332,183.4430344003918,100.24240539226503,31.5,37.97399503895037,98.37000274658203,168.09059394325084,47.400001525878906,186.51667503184822,103.39802004051882,31.78499984741211,38.39602964432751,100.1500015258789,166.32216185379593,46.619998931884766,183.28690909564438,99.75087649066533,31.412500381469727,37.01737634996069,98.05000305175781,167.98191833496094,47.290000915527344,186.44837951660156,103.2210693359375,31.622499465942383,37.88958740234375,99.86000061035156,51218200,1017200,1004100,7645200,7527200,6662300,1464100
2022-08-26,168.51543646848708,47.380001068115234,187.3070496066843,103.22105305100868,31.637500762939453,37.94585032867537,99.79000091552734,168.98965049238348,47.47999954223633,187.34607348753246,103.22105305100868,31.75749969482422,38.74303422290119,100.36000061035156,161.58986453568383,46.5,183.11127519141746,96.88033422078628,30.74250030517578,37.27059292819219,94.54000091552734,161.64913940429688,46.5,183.15029907226562,97.1260986328125,30.75749969482422,37.683250427246094,94.55000305175781,78961000,610000,748700,7757100,5240000,6616500,1252900
2022-08-29,159.2088710477823,46.15999984741211,181.6476072029981,95.89728648437506,30.325000762939453,37.44879070992055,93.33000183105469,160.9377915248913,46.58000183105469,182.51603359084456,97.03762957396955,30.7549991607666,39.99039320836426,95.30999755859375,157.89490475117088,45.54999923706055,179.98881706641708,94.73727803971052,30.299999237060547,37.289352476586075,93.08999633789062,159.4361114501953,46.2400016784668,180.5742645263672,94.9043960571289,30.395000457763672,38.78993225097656,94.62999725341797,73314000,685600,695300,5609700,4753200,9132000,1236700
2022-08-30,160.1770953683111,46.380001068115234,180.75969002774013,96.25118209053106,30.802499771118164,37.73953159802898,95.75,160.60190864014237,46.380001068115234,180.75969002774013,96.61490863598112,30.86750030517578,38.12405449940044,96.83999633789062,155.82021165840885,45.630001068115234,177.87143147940728,91.97487513614335,29.93000030517578,36.37025169623608,93.05999755859375,156.99588012695312,45.7400016784668,178.45689392089844,92.91860961914062,30.274999618530273,36.8766975402832,94.31999969482422,77906200,753400,822400,11623200,4374800,10661000,1185400
2022-08-31,158.37900919271698,45.779998779296875,179.78390042348454,93.10540610551485,30.25,35.79815680324285,94.93000030517578,158.6457611720159,46.040000915527344,180.2913001322493,93.21354306674004,30.712499618530273,37.74890962669223,95.56999969482422,155.24719472832723,45.29999923706055,177.08103924414806,91.04098616417772,29.827499389648438,35.479287460821986,93.23999786376953,155.32623291015625,45.720001220703125,177.1688690185547,92.47624969482422,29.969999313354492,36.67974853515625,93.43000030517578,87991100,1969000,1001200,8729700,8630000,8810800,2241800
2022-09-01,154.75323499333092,45.65999984741211,176.44479027271512,89.98909434742889,29.704999923706055,36.02323595769355,91.87000274658203,156.5117932827443,45.7599983215332,177.95168790667833,90.41180941892637,29.704999923706055,36.051370639009534,93.66999816894531,152.80696288510487,45.209999084472656,175.40755795432236,87.52161765100712,28.5575008392334,34.522659993252425,89.69999694824219,156.05734252929688,45.720001220703125,177.69728088378906,90.2545166015625,29.31999969482422,35.563682556152344,93.55999755859375,74229900,1106500,751600,9953700,8159600,7941600,1411200
2022-09-02,157.825771675002,46.0,178.95955861932921,91.5718349646562,29.604999542236328,37.07364569695922,95.33999633789062,158.42842467688592,46.709999084472656,180.94593122993194,92.25013974207965,30.127500534057617,37.49568387970048,95.63999938964844,153.10334916515475,45.31999969482422,175.66198717893417,89.00605352360742,29.219999313354492,36.07013467224997,90.83000183105469,153.9332275390625,45.5,176.59156799316406,89.6941909790039,29.325000762939453,36.389007568359375,91.30999755859375,76957800,945400,677600,6795400,5008800,7531000,1420800
2022-09-06,154.585259235847,45.529998779296875,176.92423634422954,89.57621645017937,29.427499771118164,36.52030926390805,91.02999877929688,155.19778627085483,46.43000030517578,178.82254647688973,90.04807992569724,29.709999084472656,36.94234746655635,91.73999786376953,151.83874662243696,44.7599983215332,176.07293816487015,87.70840540092888,28.95599937438965,35.31047118652441,88.06999969482422,152.6686248779297,45.040000915527344,177.01229858398438,88.7602767944336,29.387500762939453,35.469905853271484,88.91000366210938,73714800,1153100,1077200,5922500,5686000,6038700,1692700
2022-09-07,152.95515314889423,45.029998779296875,177.1786858634843,89.03554003189066,29.479999542236328,34.31633802314561,88.70999908447266,154.78286029004315,46.209999084472656,182.67790334371298,91.19826407975712,30.082500457763672,34.67272624528877,92.33999633789062,151.75972133468971,45.029998779296875,176.68943121418658,88.3572277849995,29.28499984741211,33.78175747875897,88.70999908447266,154.0814208984375,46.13999938964844,182.5702667236328,90.38233184814453,30.0674991607666,34.39136505126953,92.08999633789062,87449600,914100,835500,5567500,5636400,6496000,2266900
2022-09-08,152.77729663545207,46.0,181.9538053903791,89.47790715367526,29.772499084472656,34.56017372376203,90.1500015258789,154.47657973003214,46.560001373291016,183.43136402195347,92.24030434753755,30.719999313354492,35.25419238380752,93.47000122070312,150.84089901314317,45.810001373291016,181.08293269126997,88.73078871346436,29.72249984741211,34.40073908347032,89.45999908447266,152.59947204589844,46.470001220703125,183.06930541992188,92.20098114013672,30.69499969482422,34.63520431518555,93.41999816894531,84923800,885100,736400,5233000,7344800,7890200,1129500
2022-09-09,153.5973183700772,46.52000045776367,183.07908782600842,93.50845873308472,31.0,35.78877926293668,94.2699966430664,155.9190179443951,46.86000061035156,184.75233029299565,95.36643733726265,31.322500228881836,35.91070220710141,96.91000366210938,152.88598978028585,46.31999969482422,182.65832108174908,93.44947016619282,30.860000610351562,34.982218148341964,93.93000030517578,155.47442626953125,46.52000045776367,184.37071228027344,94.87490844726562,31.102500915527344,35.72312927246094,96.73999786376953,68028800,855800,580700,5094300,6674400,6043600,1390800
2022-09-12,157.66766853565863,46.790000915527344,184.36095339685147,95.25829013577876,31.399999618530273,37.270596352229404,97.83000183105469,162.28141463666398,47.400001525878906,185.29053430921178,96.0152412448993,31.674999237060547,38.236592002080215,99.9000015258789,157.38116833912534,46.72999954223633,182.73662426442604,93.62641079644317,30.985000610351562,36.58595469891043,97.41000366210938,161.46141052246094,47.09000015258789,183.59771728515625,94.66845703125,31.1875,37.51443862915039,99.75,104956000,1187100,1233800,5329300,5406400,9459100,1613400
2022-09-13,157.97395705373035,46.70000076293945,180.5349518829219,90.86402007515306,30.5049991607666,37.19557142943074,95.08000183105469,158.60624748496193,47.5099983215332,181.35689604792412,91.76843132492203,30.582500457763672,38.22721721797972,98.58000183105469,151.5226138010885,46.13999938964844,180.14355416554915,88.4751896544768,29.86549949645996,36.276467972186545,94.87999725341797,151.98695373535156,47.04999923706055,180.83828735351562,88.85858154296875,29.979999542236328,36.67974853515625,97.02999877929688,122656600,1636500,1794200,8422200,7251200,7741400,2038400
2022-09-14,152.9254836377698,47.099998474121094,181.1122756641285,90.38232520895325,29.9950008392334,37.21432173759594,97.23999786376953,155.20767139298664,47.380001068115234,182.2473499911052,90.38232520895325,30.7549991607666,39.59648934236516,98.20999908447266,151.75970446301844,46.58000183105469,180.00657035139983,88.08196634507141,29.9950008392334,37.139291146427375,95.25,153.43922424316406,47.02000045776367,181.1220703125,89.1043472290039,30.565000534057617,39.14631652832031,97.63999938964844,87965400,1194800,1856200,5828200,7906000,8571900,1731100
2022-09-15,152.78718821838976,46.939998626708984,181.42542289867635,88.51452536272828,30.510000228881836,38.80869611881197,96.5,153.3700929479772,47.70000076293945,181.797246300186,89.28130924801214,30.559999465942383,39.934130235514885,102.16999816894531,149.55658720563852,46.77000045776367,179.80109378771644,86.5975581493828,29.075000762939453,38.53671552155795,96.4000015258789,150.53465270996094,47.279998779296875,180.55455017089844,87.41349792480469,29.235000610351562,38.911861419677734,96.75,90481100,911900,1747600,7120300,8521200,9221600,1922900
2022-09-16,149.38861684382928,46.97999954223633,180.98508639018334,86.1355346376105,28.90250015258789,38.780549882274094,95.52999877929688,149.52692988033445,47.11000061035156,181.20034469942007,87.83622057964755,28.987499237060547,38.80868814432785,96.2300033569336,146.5828144140255,46.279998779296875,174.243157921869,85.46705497538704,28.219999313354492,36.651608617521056,92.66000366210938,148.88475036621094,46.52000045776367,175.59349060058594,87.3643569946289,28.9325008392334,37.94585418701172,93.27999877929688,162278800,2268000,1915100,10893600,28912800,12193300,2808400
2022-09-19,147.51150837706584,46.119998931884766,174.84003918746532,86.36161535845167,28.517499923706055,36.66098983210704,91.81999969482422,152.6982703598037,47.4900016784668,177.63857645681355,88.7602784885425,28.978750228881836,38.36789671483755,96.45999908447266,147.30404633975175,46.09000015258789,173.92025296303495,86.2239878837876,28.43000030517578,36.58595922828517,91.68000030517578,152.61923217773438,47.47999954223633,177.49180603027344,88.19993591308594,28.735000610351562,37.93648147583008,96.19999694824219,81474200,1132000,647000,5260300,8262000,6049600,1390100
2022-09-20,151.55225953557257,47.16999816894531,175.90661531742114,86.52872528978007,28.5049991607666,37.758289535794425,94.45999908447266,156.17589581555285,47.33000183105469,176.53286065180765,87.51178287430449,28.627500534057617,37.78642780400319,94.79000091552734,151.23612184014314,45.97999954223633,173.58753819889728,85.87007850818091,28.11750030517578,36.473420720830596,92.4800033569336,155.01010131835938,46.43000030517578,175.3195037841797,86.62703704833984,28.517499923706055,37.13930130004883,93.02999877929688,107689800,1180200,842700,4435700,5068800,6625400,2031700
2022-09-21,155.44478402258142,46.540000915527344,174.59542017379496,86.87282226297722,29.267499923706055,37.73953357047537,93.4000015258789,156.8279296043556,46.72999954223633,177.3352494030539,89.71385876307795,29.702499389648438,38.14281056626845,94.86000061035156,151.749843208038,44.790000915527344,170.4367553405405,85.57518624044033,28.4424991607666,36.01386894244854,90.83999633789062,151.86839294433594,44.79999923706055,170.57376098632812,85.614501953125,28.454999923706055,36.0420036315918,90.8499984741211,101696800,1304300,1131900,6953400,7376400,5803800,1553800
2022-09-22,150.54454322166896,44.68000030517578,171.17063635645394,85.17211872895776,28.207500457763672,36.6047152209515,90.51000213623047,152.60936494328968,44.810001373291016,171.49354623918126,85.31957888433271,28.420000076293945,37.07364574062613,91.02999877929688,149.09224859498065,43.689998626708984,167.3544557985276,83.15684743914859,27.797500610351562,34.79464312879496,86.13999938964844,150.90020751953125,43.93000030517578,168.8222198486328,83.59922790527344,28.137500762939453,34.80402374267578,86.87000274658203,86652500,1311600,1014200,8558400,5921600,7355900,1935400
