Date,Open,Open,Open,Open,Open,Open,Open,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Close,Close,Close,Close,Close,Close,Close,Volume,Volume,Volume,Volume,Volume,Volume,Volume
2022-08-31,121.00213112674142,40.139231045767154,118.13063191109256,88.19979759492466,115.31999969482422,140.0841818653899,126.97387736883162,121.21202323563709,40.4030445110682,119.0603551456347,88.34463612163347,116.12000274658203,141.46839264115485,127.3345223782577,119.17035735990592,39.33800638997512,115.70405370147954,86.65179828603026,114.02999877929688,139.3671790697892,124.61074312460643,119.55197143554688,39.72884750366211,115.75984191894531,86.678955078125,114.88999938964844,140.71156311035156,125.53132629394531,1116400,3292600,3730100,2090200,1615800,1415200,8701100
2022-09-01,119.27529229691343,39.338001371663985,114.73715256708009,86.30778228864136,113.95999908447266,139.87505829703116,123.35798154777687,120.70636687097672,39.75815421071102,115.685467184863,86.380204995612,115.25,140.78125703603126,123.50034827509242,118.56929754511228,38.70288930211465,112.97067692909755,84.53346740751762,112.18000030517578,136.44938181238007,119.65667834010927,120.32475280761719,39.631134033203125,115.56460571289062,85.97283935546875,114.93000030517578,138.52072143554688,123.30104064941406,748800,2839800,3166500,1593800,1260000,1328300,8716300
2022-09-02,120.83994361104293,40.21739820855913,116.76393232506689,87.09536824367216,115.72000122070312,140.7613725731416,124.9334231342185,121.3265037378877,40.403045692955686,117.16371358151522,88.2631585548838,118.0999984741211,144.07749185380843,125.91094724480996,118.80781300557614,39.17190248530081,112.8962875332825,85.44778956024538,114.69000244140625,139.5165780339212,121.06128246640546,119.38024139404297,39.523658752441406,113.32395935058594,85.90042114257812,115.05000305175781,140.01449584960938,121.93441009521484,651300,1810300,2297400,1177400,1406900,790300,6121400
2022-09-06,119.31344681243841,39.58227791699933,114.08633706233013,86.46168443406275,115.05000305175781,139.8053362719103,122.27606603525179,121.16430546130634,39.67021697402004,115.47162269330096,86.543154801489,116.27999877929688,141.08995729862428,122.92143003304291,119.19896551296777,38.51723988300929,113.268183170908,84.68736950848027,113.73999786376953,137.93316078948905,119.7800575986473,119.60920715332031,38.898311614990234,115.09973907470703,85.25768280029297,114.70999908447266,139.67587280273438,120.21662139892578,700200,2907600,2649300,1542900,1435400,889900,6674200
2022-09-07,120.0766999774495,39.054646394458665,115.43444727742504,84.82315898179657,115.0,139.54644337115155,120.97588159356631,122.213776620117,39.78747061015251,118.01907689287972,87.05916018833517,118.91999816894531,142.00615844616186,123.16819341951518,119.89542819895686,38.976476688996364,115.03466597835087,84.68737502723764,114.12999725341797,138.65018224046142,119.9319239260052,121.59363555908203,39.69953155517578,117.7308578491211,86.70610809326172,118.51000213623047,141.83685302734375,122.0483169555664,786300,2029900,2452900,1511300,1146600,886700,5340100
2022-09-08,121.20246914086052,39.27937732561829,116.55941560375635,86.1629610480334,117.44999694824219,141.37877433654617,120.97588466545024,124.44623942619944,39.934031812832586,119.08825708499765,87.88296269691557,119.87000274658203,146.04924550017347,123.18718167717552,121.03073991167136,38.898309343229485,116.26190442400879,85.96380201725817,116.5199966430664,140.53230804042488,119.48587054301372,124.2172622680664,39.88517761230469,118.92091369628906,87.76527404785156,119.58999633789062,145.99945068359375,122.28558349609375,1062300,2191100,3057300,1670400,774300,990600,6618800
2022-09-09,124.3222194602104,40.227161556542306,119.32999011209954,88.62526765283748,120.75,147.13470162859196,124.02233445545157,124.9996011819001,41.03815546557891,120.84542943012083,89.6210557801842,121.11000061035156,147.38366051459633,125.85401568424395,123.51128591468755,39.953575046186174,118.73496067990396,88.51663358369402,119.37999725341797,144.9538193559544,123.67118920948755,124.0264663696289,40.81342315673828,120.52003479003906,89.15032196044922,119.97000122070312,146.14881896972656,125.32254791259766,882000,1837200,3516100,1351900,1057900,730000,5097300
2022-09-12,124.36992161444667,41.155410943187135,120.49213186969075,89.87452976634295,120.8499984741211,146.91564423449353,126.22412109375,125.75329079172288,41.65373354600609,121.45903775144062,90.9608497548465,121.0,147.53305752546837,127.3819675735737,124.02646313423075,40.930678608962985,120.21321207361575,89.57579125150872,119.48999786376953,144.0277266915979,125.57877163622612,125.60063934326172,41.165184020996094,121.04995727539062,90.3090591430664,120.87999725341797,145.05343627929688,126.22412109375,742800,1641200,2534100,1528300,593600,774700,7081300
2022-09-13,123.92151241717214,39.592050770142954,117.92610286293198,88.59811332915976,117.30000305175781,141.15966980066054,121.83950881562231,123.99783813852886,39.89495279313146,118.85582618576139,89.52147876945465,119.56999969482422,143.7090060268446,123.28205989668803,119.84772348414049,38.17525651608353,116.01087508773577,86.4073711000652,115.12000274658203,140.30325073762285,118.14768355886092,120.1339340209961,38.30228042602539,116.289794921875,86.71516418457031,117.16000366210938,140.8609161376953,118.56526947021484,873800,3404200,3304000,1930600,1076800,730800,9610900
2022-09-14,119.99083280274478,38.49770489807424,115.03603602711428,86.86904451241875,117.47000122070312,140.91075789144256,119.83700436786651,120.21026744600245,38.56610153487457,115.79390335773972,87.33978518271921,118.19000244140625,142.6136437009866,121.38396649231645,117.65341384726793,37.49129032010037,112.40691046054293,84.551573232814,116.05999755859375,139.53649970111746,119.10623622395639,118.2926254272461,38.018924713134766,113.28640747070312,85.16715240478516,117.1500015258789,141.77713012695312,121.0328140258789,896000,2670800,4065800,2015900,732300,1565500,7509300
2022-09-15,118.96998161482183,38.12639409379708,112.90279763714487,85.19432671433583,116.08000183105469,139.3572496658038,120.24510591293348,120.04806231588762,38.93738412704852,113.19284863189921,85.98190824397112,117.75,141.50825841504022,121.55480470765359,118.34985520097285,37.8332652110235,108.67374092001273,83.3475888185987,114.56999969482422,137.46515272712026,117.90094925827707,118.56928253173828,37.97005844116211,108.7392349243164,83.77306365966797,114.98999786376953,138.30166625976562,118.61273956298828,1067600,2290100,4861200,2797700,908200,1623000,7459600
2022-09-16,118.36894280070982,37.657393527698176,108.37433301457317,83.21179962158203,114.01000213623047,136.52907303899997,117.79654237237787,119.76185445174644,38.77128570770669,108.37433301457317,83.55580409061714,115.33999633789062,137.94315783179567,119.33400466082499,118.19721356818084,37.54013897281767,104.70665469063225,81.53706392319943,112.29000091552734,134.29839572339833,116.78105525023258,118.99861907958984,38.458614349365234,106.35336303710938,83.21179962158203,114.9000015258789,136.8477325439453,118.5842514038086,1240400,6318700,9335500,3095000,1406700,3608000,13818500
2022-09-19,118.45481533044638,38.93739227532255,104.99670660598007,82.17073465236078,113.31999969482422,135.4236868259876,117.32201567282753,119.93358801169359,40.01220337352844,105.54872649293651,85.62883967499083,115.22000122070312,141.5580224880661,120.70064437437163,118.28308609172112,38.92762292569796,103.14415065084381,81.99873934707801,113.12000274658203,135.1846808150319,117.12271527376276,119.81909942626953,39.73861312866211,105.53937530517578,85.48400115966797,114.72000122070312,140.691650390625,120.19764709472656,864400,3144400,4493100,2023100,631300,1753600,5922700
2022-09-20,118.89368882559093,38.996018350757254,104.79085286974382,84.75075169508239,114.0199966430664,140.05432229048122,119.33400483691776,119.1798993986086,39.40640184171441,104.87505637869661,84.83222207600815,114.18000030517578,140.3132340837988,120.10274322298046,116.99512448077547,38.712658765017395,102.83538413097418,83.2842226789215,111.5999984741211,136.95727287569125,117.57825701912121,118.62654876708984,39.064414978027344,103.78972625732422,84.20758819580078,112.33000183105469,137.99295043945312,118.41342163085938,1260100,2918200,5188300,1565000,384900,1272700,5672700
2022-09-21,119.2276004603038,39.33903178769698,104.27625622667722,84.79600407421711,113.36000061035156,138.55058872770235,119.04930379644378,120.3342944042353,40.05499974481608,104.91248671567094,85.8551603829615,115.54000091552734,141.5480479123012,123.17767888817339,116.13648125553136,38.505367700172364,101.52550108341052,83.15747985778638,111.72000122070312,135.85186801696435,118.15719096131654,116.17463684082031,38.583831787109375,101.56292724609375,83.16653442382812,111.75,135.96141052246094,118.27108001708984,732000,2213600,4640100,2003300,502200,699700,8123700
2022-09-22,115.79301810201027,38.28960786058084,101.04833109631953,84.06273977173267,111.4000015258789,136.92735974614487,118.39444680566912,118.06365383416215,38.93692176306084,102.7231144775688,84.06273977173267,111.76000213623047,137.33565588388223,118.78356229074917,114.86758870128455,37.936526869887295,100.58987307433182,82.17073612679413,109.0199966430664,134.80622560178188,116.23060556965746,117.19546508789062,38.162105560302734,101.55357360839844,82.36084747314453,109.33999633789062,135.1448211669922,117.37895965576172,1036200,3085500,4918400,2376400,1162000,761000,8753000
2022-09-23,116.78522186693796,37.750177597769394,100.61794230682442,81.25642583154396,108.77999877929688,133.1332627721919,116.10722165473867,117.20499876591535,38.51518386330493,102.33950306370103,81.51895298531858,109.08000183105469,133.1332627721919,116.429903665322,115.41138803328522,37.49517301500808,100.33724963901098,78.91179057906592,104.26000213623047,126.11261880709216,112.98484147531966,116.72797393798828,38.397491455078125,101.60971069335938,80.27873992919922,106.04000091552734,128.22378540039062,115.01581573486328,1027100,2625000,5598800,2400700,842800,1647300,10681300
2022-09-26,116.33682773807992,38.15230057364666,100.23432849142338,79.76274565841268,106.12999725341797,127.54662117579487,115.3479938634004,118.12089609517075,38.46614952124341,100.43081050165006,80.83095657166432,107.77999877929688,130.49428594318326,116.90444143710599,116.26050201188836,37.142095766030984,96.18304432916867,78.80316882174293,105.04000091552734,124.90765540514789,113.49733470295516,117.53892517089844,37.18132781982422,97.45550537109375,79.06568908691406,105.16999816894531,125.21636199951172,113.63969421386719,1014500,1949800,7135400,2211500,470100,1282500,6424600
2022-09-27,118.24490185026293,37.68151828678341,98.92443948911857,79.83516278576606,106.8499984741211,127.1283743351572,115.36696840623382,119.17033106502272,37.907100694731575,99.8694232903442,80.47789882066162,106.8499984741211,128.29350014532727,116.42991118407933,116.32726024435969,36.51439290545462,95.23804470308916,78.01558184344425,103.2300033569336,123.61306834067037,112.70012975803775,116.6897964477539,36.81843566894531,95.69650268554688,78.92084503173828,104.23999786376953,125.02716064453125,114.20912170410156,993700,2067500,6329300,2009900,533500,1034900,5544400
2022-09-28,117.78697192635067,37.348059231816215,96.37016437663706,78.59494796055678,104.88999938964844,126.27194134009851,112.53878907524525,120.05760753101586,38.98595806405655,97.60519920738776,80.48695157289873,106.87000274658203,130.5241630754093,114.3135148537516,117.08097720537434,37.03420656760098,94.34919439633009,78.5406343805981,104.43000030517578,126.09269065059279,111.77954322171932,119.41839599609375,38.681915283203125,97.24030303955078,79.95284271240234,106.19000244140625,129.65777587890625,112.87095642089844,1002800,2496200,7846600,1911600,663800,962900,11321200
2022-09-29,119.02725077206028,37.89728784170709,96.08012291976941,79.20147264594465,105.18000030517578,128.4627910916964,111.30500430377256,119.43749246234442,37.985558073132985,96.60407494027072,79.34631806801838,106.37000274658203,128.4627910916964,111.48532680358984,117.79652570120787,37.20093587233265,94.24628370970396,77.36378951969597,104.02999877929688,124.38982717603557,107.67961986568987,118.89368438720703,37.406898498535156,94.67667388916016,78.12421417236328,105.66999816894531,127.39724731445312,108.98931121826172,1005200,1821700,7320700,2000400,644100,857600,12125800
2022-09-30,119.70461754766787,37.34805882710963,95.64972533252032,78.22380079788194,105.86000061035156,127.90540404800912,107.96434362410702,120.48693801393993,37.5540214789845,97.0812420907452,79.55453197468327,106.66000366210938,129.65904406330398,110.35595560014941,116.88063129676328,36.72035724685527,94.74216055421816,77.50864200112964,104.5199966430664,126.03221079838674,107.16713480495648,117.05236053466797,36.779205322265625,95.06027221679688,77.65348052978516,104.5999984741211,126.928955078125,107.22408294677734,1129800,2481600,18072100,2553200,559700,1033700,7568100
2022-10-03,118.35688980136194,37.52459095967793,96.83797925149763,79.03854085101058,105.81999969482422,128.9217205878304,109.13167694249775,120.89879708820324,38.721142156373276,99.82264968853265,81.12064931793397,108.04000091552734,131.81121903896712,112.29202732771232,118.08831224378287,37.073433661091535,95.79942643918483,78.06086168237373,105.12999725341797,127.5367517820894,107.87892641692234,120.32327270507812,38.49556350708008,97.64262390136719,80.74044036865234,107.4800033569336,130.8746337890625,111.2480697631836,854500,2542300,4863700,2469400,645100,787100,7481700
2022-10-04,120.97552513905717,39.20171954286141,99.04607204753015,81.83580395130451,109.31999969482422,132.82750210535784,114.26606709036027,123.42150538489054,40.22172638366712,99.76650604097237,85.41159123458306,112.05000305175781,136.47425893558562,116.21162283369924,120.94674270193438,39.20171954286141,97.90459908222563,81.83580395130451,109.31999969482422,132.82750210535784,114.19014105648326,122.87476348876953,40.20211410522461,99.1677017211914,85.31201171875,111.83999633789062,135.53765869140625,116.13570404052734,918300,2159400,5980500,2432500,484900,888600,6637200
2022-10-05,122.05942317992275,39.70191477177043,98.05430237793712,84.10800570286811,110.45999908447266,133.95343156607174,114.72160595732788,123.14333472559339,40.30019027860775,99.35483116122755,85.33915727847442,113.05000305175781,135.31846833967646,119.16317745873167,121.1193945397522,39.40768195862658,96.47308095061274,83.72778991673515,110.2300033569336,131.51230174917458,114.38943861826343,122.54862213134766,40.07461166381836,98.65310668945312,84.86842346191406,112.2699966430664,134.0630340576172,118.52731323242188,540000,1957100,5311400,1616600,558100,757500,7070300
2022-10-06,122.22250219934797,39.9078920482624,99.07415095071936,84.23475029739352,112.05000305175781,133.8836984782439,118.166677519916,122.22250219934797,40.70232430324467,99.14900328363024,85.02232492450531,113.08000183105469,135.88643384460724,120.72911959857414,119.96836079455134,39.74116143131373,95.01350825750787,83.7911663209581,111.38999938964844,131.65181496234644,118.06228103427314,120.91797637939453,40.47674560546875,95.35968780517578,84.14421844482422,112.16999816894531,131.74148559570312,118.89744567871094,797200,1732700,5068300,1647000,499100,698700,6238600
2022-10-07,120.03550695769043,39.9078856086582,94.43340340218111,83.4562283437566,110.20999908447266,131.19345435009308,116.37298032183132,120.03550695769043,39.9078856086582,94.8357257261576,83.80928048883179,110.43000030517578,131.27316663623537,117.7870684656587,117.56074405811479,38.760376278000216,93.26386259275071,81.80864936453534,108.83999633789062,127.06843856450497,114.19015367130896,118.2801513671875,39.319419860839844,93.90009307861328,82.45138549804688,110.16999816894531,128.0648193359375,114.7500991821289,692900,1950700,5762300,1507400,711400,623000,8618500
2022-10-10,118.68301727261994,39.69211331545882,94.22758126951345,83.14842145168518,110.26000213623047,128.1146504607393,114.44638847988385,119.45997477386594,39.819611846660365,94.63926199817293,83.88168932177531,110.76000213623047,130.59564423005958,114.87346701271366,117.54155540826962,38.77998886813944,92.46859412232543,81.97158346518941,106.37000274658203,127.82569150262611,107.67014526975713,118.961181640625,39.09383773803711,92.53408813476562,82.51473999023438,107.13999938964844,128.56301879882812,108.76155853271484,676800,1591800,4587900,1121100,505800,565300,9512600
2022-10-11,119.14343245424678,38.86825716377595,92.90833150384195,81.98063537347294,106.77999877929688,129.00141730591398,106.29401438872067,120.90838205578969,39.956922013946865,94.62053394807884,83.57390058191652,108.06999969482422,132.1997910090165,106.75904867427388,117.78135647667727,38.534792288420654,91.73879060947492,81.46463561194312,105.55999755859375,127.20792890981905,103.11468594219906,119.28731536865234,39.182106018066406,94.15271759033203,82.2341079711914,107.16999816894531,128.97152709960938,104.42437744140625,961900,1647000,6385500,1570300,757100,1064900,10758800
2022-10-12,119.843661704656,39.13306456347196,93.90944812863405,81.9444301848153,107.12000274658203,129.4099363008178,104.69960460829704,121.06185479800956,39.329217274969544,95.39710055995714,82.76822309602903,107.51000213623047,129.4099363008178,105.15515357331358,118.73097494507958,38.220940237790224,93.11415469530951,81.07537825295046,105.38999938964844,125.83292546573786,102.85843810071687,119.31609344482422,38.250362396240234,93.96558380126953,81.64569854736328,105.69000244140625,125.90267181396484,103.10519409179688,837700,2199700,5937100,1367600,525400,775500,6987900
2022-10-13,117.79094858196483,37.26958451906435,92.14110160254221,80.41453307436664,103.05999755859375,123.72060555878201,100.01127425762317,121.74288767761806,38.446519515309454,96.51050413199674,86.58842792657731,108.51000213623047,130.1572323956932,109.33098111173382,117.07154134058847,35.81803272886558,91.72006264949353,79.70842887147552,101.81999969482422,123.15266879102896,99.32796168976523,120.58224487304688,38.10324478149414,95.92105102539062,86.09053039550781,108.16999816894531,129.73875427246094,107.11019897460938,932700,2804700,6307600,2881300,760100,843000,10455000
2022-10-14,121.41676447923223,38.34844240547765,97.31515746268592,86.61558117162186,109.69000244140625,130.28675373113782,108.79002123980185,122.77884048449165,38.68190728471543,97.31515746268592,88.60715740113702,110.0999984741211,131.05397123826916,109.13168114545381,119.88203043681392,36.50458130039673,93.00189021833145,85.05852739996712,105.38999938964844,122.80393906351271,104.1966048826887,120.96593475341797,36.857662200927734,93.12351989746094,85.70126342773438,105.56999969482422,122.96336364746094,104.34844970703125,782600,2140400,4480000,2175100,821300,816800,7989800
2022-10-17,122.02106067993255,37.61286255672283,96.10819438947419,87.63853513254475,108.69999694824219,125.94253312625071,108.11619647033828,123.11456643142478,38.142483965441805,98.85895687765894,88.44421889191514,109.52999877929688,129.83837805448732,108.64767146947898,121.48390560902962,37.338245711331034,95.40646984765655,86.07243354003803,107.7699966430664,125.45430866861926,104.97483101990575,122.7116928100586,37.5932502746582,98.45663452148438,86.80569458007812,108.38999938964844,129.2206268310547,105.90489959716797,1180800,2066700,5103500,2042500,414200,902000,7886400
2022-10-18,124.68767493892685,38.3680602170486,101.27288186703852,88.79725636280959,111.04000091552734,132.67808023626674,109.09371682770971,125.52218269941797,38.9172976147661,101.88104455220949,89.50336739984763,111.54000091552734,135.49783992148141,110.17563743579869,123.21048379547015,37.99536701920778,98.02623524251587,87.33978908979736,108.93000030517578,131.20342560278633,103.9593402213513,124.29439544677734,38.86825942993164,99.0367202758789,88.1183090209961,111.23999786376953,132.9371337890625,105.54425811767578,1164800,2487000,5311100,1755300,546600,871100,8908900
2022-10-19,124.06419021581758,38.23074884442822,97.96073270325543,87.67475546634034,110.13999938964844,131.75142893420997,105.21209318259717,124.06419021581758,38.26998088580924,99.14899013107598,88.616230194169,110.94000244140625,132.67807098411419,107.87893174790412,120.06428716432751,35.935726802866164,94.3585485349239,86.68802171425564,108.22000122070312,130.03765274183107,105.10769669691494,121.49351501464844,36.44573211669922,95.44388580322266,87.28549194335938,108.62000274658203,132.0902099609375,107.1007080078125,1460800,2849400,5924500,1237900,293400,601900,5620200
2022-10-20,123.22007837591433,36.59285389388523,95.82750303321058,86.97768149131674,108.91000366210938,132.37916836809904,107.40440868576295,129.4837162345968,37.46574632037456,98.60633339909378,88.2631534532548,110.70999908447266,133.58479595929052,110.17564383441864,123.22007837591433,35.79842181627338,95.32226049956715,85.76462532934279,107.19000244140625,129.85832588099214,106.02828367611487,129.16717529296875,35.88669204711914,95.86492919921875,86.18104553222656,108.20999908447266,130.266845703125,106.27503967285156,2360000,2135000,4282500,1674700,461000,706200,7736400
2022-10-21,129.45494192796616,35.41591831105512,95.89298798003242,86.47073442756607,108.7300033569336,130.54580524561072,106.05675303272393,133.5027932206431,36.88708631351021,96.80991111483175,89.11410811672884,112.58999633789062,133.55486405164496,110.08073877140028,127.17201825750438,35.29822591844336,94.16206901096602,86.00000062097014,106.80000305175781,130.12732717067013,105.36394063237167,131.1719207763672,36.76939392089844,96.44501495361328,88.97831726074219,112.38999938964844,132.92715454101562,109.84347534179688,1486400,2764000,3971600,1850500,587100,775500,7490100
2022-10-24,132.71624692352708,37.10286338967553,97.1560880770401,89.2137008859825,113.13999938964844,133.89367152729199,110.41291130920953,134.64425303878735,37.455940611017816,97.67068887464937,91.06043193826754,113.19000244140625,137.27140220345274,111.05826815766214,132.2270552742043,36.494777846608685,95.64036779737351,89.12316903078683,109.87999725341797,133.43532961920383,108.41989985509888,133.29177856445312,37.23036193847656,96.71634674072266,90.63496398925781,112.18000030517578,136.91270446777344,110.45087432861328,1121500,3586200,3377500,1602700,446700,958200,6525700
2022-10-25,133.4068903140323,37.23035671620139,97.27772727694312,89.8926346561761,112.4800033569336,137.2315041013027,110.63118626594053,138.7209057507115,39.73134152946603,101.63777169225285,92.03810392766457,115.43000030517578,142.23333927355947,113.82949974753866,133.4068903140323,37.05381625960637,97.26836895176288,89.59389615543903,112.4800033569336,136.8130260483579,110.30851149296817,138.17416381835938,38.789794921875,101.35708618164062,91.79368591308594,115.36000061035156,141.8347930908203,113.09872436523438,1867800,5781900,7074100,1876000,627900,1365400,6205100
2022-10-26,138.5962097156122,38.34844009467783,101.73134531013103,92.15579611633548,114.73999786376953,142.68173573347696,112.02630181984915,140.15012468871814,39.14287207300172,104.59437905123693,93.07010697154507,118.0,143.787719093291,114.58874396395679,136.8408542729217,38.05420727575637,101.73134531013103,91.4587395877071,114.6500015258789,139.55310044950394,110.24208343541686,137.6561737060547,38.13267135620117,102.79796600341797,91.55831909179688,114.95999908447266,139.98155212402344,112.09273529052734,1337600,3130300,5076500,1712900,506100,982200,7342300
2022-10-27,137.30127105737046,38.23075744669519,103.55582537865936,92.37305579437738,115.66000366210938,140.86830656272122,113.24108349948443,138.8455992056658,39.466540838645976,104.27625940189463,93.75810735589509,117.2699966430664,142.12374075656942,114.45587103733492,135.40204001616274,37.769790210179906,102.09624068112196,92.04716049677204,113.20999908447266,139.26413304657825,108.55275605743192,136.8312530517578,38.4759521484375,103.86458587646484,92.17389678955078,113.5199966430664,139.75234985351562,108.85645294189453,1243900,3234700,4371100,1757500,708100,751500,8937200
2022-10-28,137.1094333036867,38.22094984515518,103.30321824029899,92.76231775443786,114.05999755859375,140.37011955572981,108.35344951336909,139.8719618516776,39.672501975069295,106.1568939245471,95.74968205921748,117.30999755859375,142.20345641674606,113.36445144328599,136.45716311368747,38.04440936733294,102.55470916406024,92.5088451729352,113.88999938964844,138.9652191031145,106.60719433687872,138.69212341308594,39.5548095703125,105.70779418945312,95.29705047607422,116.94000244140625,140.6690216064453,113.13668060302734,1082800,2043200,4179900,3106400,826300,830600,9418700
2022-10-31,138.12618025915194,39.04479972169428,104.07042181102872,94.9530581651585,116.06999969482422,140.1011225159254,112.11169852132444,140.85993343133165,39.348838711193736,104.93120212765132,95.65916236851726,118.83000183105469,141.76507683676445,112.34896191996995,137.72331398976127,38.29940584644847,103.35933900506154,94.39179248490936,115.69999694824219,139.9516714585555,109.52078626290985,137.7904510498047,39.22134017944336,103.6213150024414,95.22463989257812,117.83000183105469,141.52593994140625,111.6656494140625,1088700,2742700,5411300,2510300,776700,753900,6870800
2022-11-01,138.18375040979498,40.12366111442263,104.97798071578895,95.9488464349558,119.08000183105469,143.0603682112482,113.63969379561144,138.88396940968389,40.25116340777447,105.02476520372065,96.68211433721294,119.3499984741211,143.53862677543435,114.48435105235365,135.56511196312536,38.681915061201586,101.30094410731111,95.63200569033123,116.27999877929688,141.20709917101556,110.80202511555284,136.95596313476562,39.034996032714844,101.56292724609375,95.95790100097656,118.0199966430664,141.75511169433594,111.35247802734375,1152500,2860400,4599500,2087500,870900,719900,5749100
2022-11-02,136.68736328269048,38.85845197615528,100.76764475870269,96.9989605185926,118.9800033569336,140.47975899330322,112.66216193629118,138.39475514085538,39.83923069962171,104.21077357923626,98.67369618257099,124.2699966430664,142.44263072830933,112.73808796876524,134.5771051627944,37.87767325268885,99.8133024904018,95.22464534263506,114.08999633789062,136.0956735856953,106.53127600775825,134.749755859375,37.89728927612305,99.86943817138672,95.31517028808594,115.7300033569336,136.2849884033203,106.76853942871094,1570700,2584200,5729100,3597900,2525100,1229300,13936300
2022-11-03,133.44527635587656,37.09305487953601,99.43903820544227,93.42315130676863,114.0999984741211,144.03679538789876,99.06222676006736,137.99193654250783,37.348059469324866,101.59099618402038,93.79431250148052,124.87000274658203,146.16904953443114,101.07422329522724,132.40932790943978,36.34766461839214,97.04382087425398,89.12315148283734,114.0999984741211,136.46431098876144,96.73704799368937,137.1478271484375,36.50458908081055,101.05768585205078,92.18294525146484,123.16999816894531,143.88734436035156,98.58769989013672,1076500,2750900,5625500,3423000,2264300,2404500,24706100
2022-11-04,138.02070951666664,37.17151614579536,101.79684168291578,93.89390702109921,124.16000366210938,147.11562007939662,101.17861345753678,139.03746965110008,37.877674302121626,102.76989341940696,95.63201083361294,126.33000183105469,148.95893065386358,102.02327065392684,135.90084923465673,36.61247255724063,99.0086530668179,93.0791687006676,121.4800033569336,140.27048880010892,99.01477222450582,137.76171875,37.524593353271484,100.69279479980469,95.1069564819336,124.23999786376953,146.2388153076172,101.2545394897461,1066100,2192600,3541000,1961900,1114200,1635600,11977900
2022-11-07,137.93437706163425,37.76978361255268,101.76875239234565,95.25179377180562,124.43000030517578,147.18537172144485,102.00428473379348,140.46669043803374,38.02478815299004,102.33948883612585,95.54147771577844,126.94000244140625,148.4906281256046,104.66163048551965,136.93679063786385,36.9067011069725,100.22496434892749,91.9204249628133,122.95999908447266,144.70437807758324,100.8464381762445,140.17892456054688,37.97574996948242,101.91845703125,93.43221282958984,125.20999908447266,146.71707153320312,104.48130798339844,1051600,2046400,2963200,3163000,1278400,1220500,7570800
2022-11-08,140.50502644293462,38.17190170288086,101.89974862685669,93.17874488048054,125.29000091552734,146.71704058584004,105.88592005675471,141.94384092826832,38.64267872805919,104.28560744423964,94.07495354760286,127.37000274658203,149.24784057259257,109.03677802248181,139.53622995857262,37.47554978775537,101.34772168779119,92.07432263078921,123.7300033569336,145.4715648593049,104.31998001784977,139.8815460205078,38.17190170288086,102.68567657470703,93.5136947631836,125.44999694824219,147.22518920898438,106.80650329589844,879700,2991700,2438400,2002300,1213500,1001000,9383600
2022-11-09,140.1597098210754,37.85805603754644,102.62954638814143,92.95242664277302,124.97000122070312,145.39189002761952,105.78151731084402,140.55298929155953,39.44692021333649,104.64115085000962,93.90295577554598,126.66000366210938,147.364719829469,107.72708015929207,139.16213822190215,37.573633060138505,101.65648758762917,92.50884960389706,123.2699966430664,142.09387188706577,104.65214116792696,139.48826599121094,37.838443756103516,101.7874755859375,92.71705627441406,125.83000183105469,142.52230834960938,104.80399322509766,1125900,2829100,4043600,1135500,697400,823800,9581300
2022-11-10,142.0205794955968,40.29038865043659,107.24222303054707,95.0978950716023,130.25,147.2949731983745,110.00482374001463,146.3274361252899,43.37003300613455,110.88183367560796,97.64168227022758,132.0,148.4507785572602,114.8355038564541,141.87670390157564,40.2413467249441,107.06445053264643,94.69957708218269,128.69000244140625,143.40907901665136,108.695124929749,146.26028442382812,42.9384880065918,110.72277069091797,97.51494598388672,129.77000427246094,146.5277557373047,114.53180694580078,1668100,4704600,3705400,2290400,1239800,1345000,11673200
2022-11-11,145.53128753442442,42.97772332969242,111.18123421224809,98.16676038752033,130.0,146.53772432961156,112.92789795898739,146.48091034570248,44.007540240259544,111.73325407269249,100.44802100230982,133.13999938964844,148.4607318810991,115.93640369687445,142.55773180031306,42.64425841431722,108.49596582345183,97.62359684944596,129.3300018310547,143.64821102992175,112.92789795898739,144.8694305419922,43.51715087890625,108.65502166748047,99.76907348632812,131.9199981689453,143.94712829589844,115.24359130859375,1589300,2785300,3258300,2769200,1191700,1065400,9433800
2022-11-14,145.35862852650504,43.350420037452444,108.168500615824,99.35262807714379,131.10000610351562,143.52863790870288,114.5887427717619,146.87418157788883,43.49753460017057,108.168500615824,100.21262528418823,132.0,144.27592340784201,116.93290659098307,144.24595642089844,41.67328932939815,105.15576207948848,97.91326302199603,129.47000122070312,141.60561531839903,114.13320104633819,144.24595642089844,41.692901611328125,105.25868225097656,97.97663116455078,130.2899932861328,141.6753692626953,114.64569091796875,1026400,2646000,2967000,2072200,671600,907400,6971000
2022-11-15,144.26515026697197,42.742338314607935,106.80247912682364,99.15347257915296,131.83999633789062,143.50872413303836,119.248586247483,144.99415909338003,43.44849644724053,107.27029549869907,99.77810636821546,132.42999267578125,144.90365115922253,121.60224236059044,141.51222278260317,41.87925199541933,104.07043322826583,96.95368282920437,129.9199981689453,141.4163183901978,117.13219353429467,141.90550231933594,42.78156661987305,105.49259185791016,97.68695068359375,132.00999450683594,143.52865600585938,119.5997314453125,1144600,2415000,3110000,2194400,845200,779200,12470200
