Date,Open,Open,Open,Open,Open,Open,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Close,Close,Close,Close,Close,Close,Volume,Volume,Volume,Volume,Volume,Volume
2022-09-26,490.6642948031303,38.65859608863772,59.560566415039155,148.6173500266172,143.19767596245063,59.014192620927226,501.5264881286312,39.15195795967992,60.16208926773367,148.865755548311,144.1219055494014,59.712582370241975,484.6804281728104,38.12118116987331,58.36722107941129,142.97111001186363,140.81413181349907,58.20605101765613,485.5026550292969,38.25333023071289,58.512752532958984,143.87872314453125,142.11778259277344,58.22600555419922,268300,6548200,5108300,1435200,1518200,1317500
2022-09-27,493.90744540354837,38.4559634837952,59.123968427922854,144.4232904382038,143.88841544730118,58.974287370026715,498.98684040985535,38.737885503240946,59.851618203443316,145.23536082154195,144.16081965516346,59.762474487837956,484.52515964317473,37.49566555481575,58.02764543087176,143.00934682905725,139.43265454230442,57.89676516249657,485.8589782714844,37.918548583984375,58.76499557495117,144.49017333984375,140.93087768554688,58.754791259765625,355400,5511900,4400200,1407900,1262900,1392400
2022-09-28,490.56374524042053,38.37667577663314,59.240398198009125,145.13979913005141,141.82589660792854,59.36339151292897,497.1779149563542,39.24006245036986,60.82182112926343,147.0409905533447,146.0579141758192,60.7601787179617,482.7711024428289,38.06832123265699,58.92993457340593,144.42327167705287,140.9600373510047,58.6849524483061,493.5419616699219,38.98456954956055,60.453147888183594,146.0951690673828,145.38662719726562,60.38105010986328,318000,6901900,6416700,1672800,1148300,1692000
2022-09-29,486.3248916445517,38.52644512574649,60.01655877130235,145.60794715380268,143.85923558965644,59.57290943382321,489.6593544976242,39.046239517258094,60.12328133888892,148.34030597360268,143.96625259271394,59.78242637624984,477.9840786089888,38.315005276087156,58.96874123610884,144.0506893680002,141.16437851751832,58.1561714734843,484.5525817871094,38.73788833618164,59.512054443359375,147.77662658691406,142.0010528564453,58.914424896240234,223500,5190900,4500700,1456400,1400700,1387000
2022-09-30,481.2546133226278,38.92289476891679,58.98815057162043,148.12054807742987,141.83561668140786,58.76477360402904,489.82381701125223,39.345777782555075,61.481563908292024,149.4676231823506,144.07323494218198,59.6627050195061,478.5048424977783,38.30618911373684,57.99854627325376,146.11427996372822,140.61952141412982,57.99654098258165,479.4549255371094,38.35905075073242,60.26881408691406,146.3626708984375,140.8822021484375,58.12623977661133,340000,6455500,8322100,1400200,1174900,2149100
2022-10-03,487.5490191073923,38.88765393618812,61.15168940455542,147.35625331333245,142.76959158613082,59.05410160360397,498.70361421634703,39.67174973923844,61.695002599999505,150.5089622074796,148.8014214473628,60.80008369862083,477.88353225181424,38.28856882268947,59.96804821954339,145.2257680171072,142.76959158613082,58.95433272055,495.4695739746094,39.389827728271484,61.02556610107422,150.05995178222656,146.89459228515625,60.34114074707031,220200,5618800,5927700,1086500,1241000,1847100
2022-10-04,507.95798781323424,39.82152128286711,62.374136050517635,150.68095806909818,148.8987107816285,61.81774530536619,517.2123612459565,41.05492919682219,63.59658967549807,154.426006732262,150.93201855062605,63.46395859760959,506.7064142392698,39.803900737710926,62.23830869241269,150.2128215195317,148.49010454419212,61.65811280113173,514.8096923828125,41.019691467285156,63.470458984375,154.2635955810547,150.4650421142578,63.44400405883789,268200,6582000,5831300,1063800,1146600,1076100
2022-10-05,505.372627980494,40.3941764803042,62.878642591229045,152.98338571671445,148.13013480022323,62.45626966043006,509.50194004135847,40.86992114785635,64.18841815791059,154.3304461874807,151.04876359592254,63.8131477263869,500.5490008907069,40.244406877987174,62.762223360083354,152.70632028402807,148.13013480022323,62.29663717066683,504.0570983886719,40.40298843383789,63.83914566040039,153.3750762939453,149.5408172607422,63.174617767333984,253700,4977700,4066900,807300,820700,1221400
2022-10-06,497.9453719709259,40.05058661682982,64.08169348833873,153.03116466753386,149.3851686069206,62.65581391725297,506.8252105963377,40.226788729475146,64.6444036917989,153.08849911477446,149.99807062147562,63.85305954490778,497.9453719709259,39.37221066764957,62.96596234696776,151.19685595615846,146.84596070400633,62.436321613105825,499.7176818847656,39.53960418701172,63.15029525756836,152.08535766601562,147.45887756347656,62.4862060546875,187600,6052200,5122500,949200,1060400,1469700
2022-10-07,493.40498057512417,39.292916148158575,62.58759273409177,151.59808736982683,145.65906321828209,61.74790150853039,493.8982832373557,39.41625996782308,62.91745712135444,151.73185314929881,146.45681418757874,61.93746770911264,482.50615329298194,38.21808974871431,62.03457542933962,149.36252532262262,141.4465064102231,60.5307013799283,487.3663024902344,38.35023880004883,62.66520309448242,149.87843322753906,142.39019775390625,61.15925598144531,215600,6178000,5153100,1058900,1231300,1353400
2022-10-10,492.94821629244757,38.5616918625553,63.06298834112797,150.63318278464,143.64518703776827,61.847682834852584,496.556736257068,38.73789400356714,63.41226086871873,152.03757781948076,144.7056335406524,62.12703878302502,482.82594866500807,37.8656952539855,61.74351599290447,150.2605890760775,142.5458468575893,60.670391616212534,485.5757751464844,38.156429290771484,62.41295623779297,150.45166015625,143.8203125,61.28896713256836,212400,4851700,3169400,785400,750700,1012600
2022-10-11,487.6312956703644,37.86568343445602,62.00546413309274,149.98355743768295,142.9350166169953,61.209145020329,487.6312956703644,38.218087606479,63.3734455941335,153.98654591642776,145.89256955260421,62.44629977909793,473.0599918618382,37.204928132494366,61.772614571184036,149.6014006505226,141.5924422682704,60.52073056138042,477.4176940917969,37.38113021850586,62.442054748535156,152.34332275390625,143.31443786621094,61.26900863647461,312500,7539400,4251400,1333300,1085000,1010400
2022-10-12,480.6608201661499,37.2401784173619,62.50026921391531,151.99936653618732,144.1024508947945,61.09940554203248,480.6608201661499,37.68068206077412,62.713714353812314,154.46420820565336,144.34567000032575,61.27898879262792,465.21250602362426,36.8877741583217,61.72411011567872,151.12997637352296,140.98924931297745,60.04183774309834,465.7606201171875,37.0639762878418,61.97636413574219,152.0566864013672,141.05735778808594,60.32119369506836,399300,5951300,4700900,1222000,1159700,1357700
2022-10-13,456.44233380395934,36.54417988164607,60.6374892854296,150.23193968615627,138.14844886967188,59.17383386149931,479.71984243389716,39.10791081349211,63.80034279912804,159.12643247916688,143.98570727261577,61.99733459612784,456.44233380395934,36.18296704797621,60.39493932828788,148.7702246824601,135.29792814179385,58.6650026192208,476.61376953125,38.834800720214844,63.23762512207031,158.123291015625,143.0614776611328,61.60823059082031,317600,7415800,5318500,1950700,1917900,1285800
2022-10-14,481.29119481596234,39.04623760927203,63.877955277223904,158.71561584572547,142.96418810780588,62.057196128702095,483.8856759551447,39.812712908191145,64.50858666710333,159.3270520359585,145.32828554690778,62.48620919857965,465.9250972906083,37.77758849098085,61.55918190327045,155.4386893081318,137.1463912256672,59.60284494238335,469.8260192871094,37.88330841064453,61.65620040893555,156.0119171142578,138.14845275878906,59.702613830566406,236700,9559500,4234800,1218800,1067000,1082500
2022-10-17,479.6193466041246,38.76432074091157,63.266731697595745,157.40676909867528,141.29083087243683,61.06946944226869,486.6537748395153,39.363405966678656,64.42127189445122,158.80161582940076,143.51872606995516,61.89756570459129,478.9798429901223,38.68502995041957,63.08239135637345,155.9259571372287,140.95033305033448,60.96970055073213,480.1766052246094,39.14315414428711,63.92646789550781,157.4449920654297,143.4214324951172,61.60823059082031,252100,8780100,5570900,1460700,1722200,1306600
2022-10-18,494.31855575121756,37.67186322220262,65.40116517192963,160.20599552386258,146.72920112804897,63.0549003358506,500.1287880925041,39.372207243937005,65.80864726845621,160.20599552386258,147.5464136040053,63.60363683361949,489.9791426715426,36.914199917031105,64.32424291536921,158.23793568221188,143.73274053796243,62.02726251740214,493.5146179199219,38.20927810668945,64.83844757080078,159.32705688476562,145.8633270263672,62.40639114379883,331100,10932100,4674600,1670000,1034600,1533800
2022-10-19,489.85122449470066,37.75115496561183,64.69292088954911,160.26331595908854,144.53051303525487,62.04721967966235,499.0324977406284,38.40310173418604,65.33324888799581,166.62608359658077,145.48392773370162,62.33655479640731,484.7626850577424,37.16969038208372,63.45106636962128,159.5563369178819,140.26930972875823,61.209148041947486,494.6930847167969,37.38994216918945,64.13020324707031,166.39678955078125,141.20327758789062,61.69802474975586,293600,9860300,3190500,2176500,1014900,1649400
2022-10-20,492.74716606643176,37.266608078809774,64.31454036977706,165.75667655759852,140.9697887406911,61.857654699780376,496.3192191630177,37.68068258482442,64.83844910716954,166.11015875337682,140.9697887406911,62.296643137189115,482.5975213947207,35.48697293138072,63.25701882521546,162.44154186022354,135.7065385375856,60.650433642451986,485.11895751953125,35.610313415527344,63.412254333496094,163.24404907226562,136.4556427001953,60.800086975097656,198200,10601300,3985200,1702100,1378400,1237300
2022-10-21,483.0908703629085,35.53102456688047,63.363752146525364,164.03701305642846,137.00046351145133,60.8100724591943,492.920792077703,36.70276248028443,66.03180183136287,168.50815188177577,141.83564562346456,62.96511340404768,476.3579326966421,35.24909915051362,63.32494326286502,163.4637998486273,135.81355310080176,60.40101388466925,491.3860168457031,36.57061004638672,65.59521484375,168.36483764648438,140.93087768554688,62.795501708984375,293600,11680200,5865200,1471700,1780100,1596300
2022-10-24,495.92640252481664,36.74680942688921,65.90567369381215,169.50173852669843,143.24632402037636,63.36418795426439,499.71770172462726,37.77758959628992,67.23485010438523,172.07168608145628,145.05587468709982,63.89297373397848,489.97916921963383,36.588227862366026,65.67282781090698,169.50173852669843,141.72862439270872,62.665798104350145,495.6797790527344,37.58376693725586,67.11842346191406,171.76596069335938,143.2852325439453,63.194580078125,188300,7350900,5044200,1649700,1239900,1162500
2022-10-25,492.3178565914676,37.337085715337615,67.82668497312869,169.79790052656588,142.98361708040014,62.94515742478545,507.7113312403265,38.66740509570965,69.21406385531097,170.66729069711724,150.455299211539,64.36189935199597,492.3178565914676,37.2313624326032,67.32217683230012,167.8011807898138,142.98361708040014,62.94515742478545,507.06268310546875,38.632164001464844,68.36029052734375,168.23109436035156,149.78402709960938,64.22222137451172,268700,10352200,6383500,2059800,1700400,1378800
2022-10-26,510.87226947603307,38.68503166449255,68.65134354191584,168.86163750859606,150.37750454864883,64.53150062640674,522.3374444438807,39.31935801653455,69.72826596888625,169.32977402890094,152.81941884303774,65.62897359930206,504.51386729963605,38.68503166449255,68.31177507441107,166.32991298951183,148.19825618042742,64.0525993156076,506.8617248535156,38.94933319091797,68.796875,168.52725219726562,150.1537322998047,64.37186431884766,220100,6010600,4420100,1926000,1341400,1824600
2022-10-27,509.3648753694482,39.38983006711075,68.99091929068243,169.7405896343985,151.64221901273748,65.43940911580123,521.9994348108926,39.636514361935745,70.33949663398472,171.75642095888276,154.3079053289403,66.52691055711193,509.3648753694482,38.81717741867114,68.93270966212032,169.3966558442281,151.41846162786524,64.66120112558752,515.5679321289062,38.92289733886719,69.76708221435547,169.67372131347656,152.09947204589844,65.68883514404297,221800,5305800,5216700,1143500,1332500,1913100
2022-10-28,518.2081381926026,39.20481596858552,69.70886138201499,170.85836236021908,152.25516375465946,65.8185302762036,532.916498226955,39.698181154698545,70.81488867660438,174.01108618460222,157.47950551778473,68.58216684650932,512.1055596945201,39.037425829385306,69.12674292202654,169.99853521620042,151.01960651202268,65.41944717700054,531.2811889648438,39.689369201660156,70.33949279785156,173.83912658691406,156.57473754882812,68.34272003173828,223500,4813900,6658900,1750700,1125500,1831700
2022-10-31,528.6044693474387,39.53960266925641,70.01931444350907,173.80092143797674,155.28080076685,67.41486970264145,531.418251817967,39.86557438063336,70.83428608562342,176.84855429465102,156.71093024373832,69.07106225987752,523.2783950394825,39.26648923710102,69.8252774535963,173.1894851761022,154.96947319736233,67.13551375609048,525.99169921875,39.46031188964844,69.95140075683594,176.22756958007812,155.30026245117188,68.28287506103516,194900,8686600,5887400,1544800,1334800,1520200
2022-11-01,531.6923163070084,39.81271181611198,70.39769161502437,176.542816535232,155.7477832547679,69.0710550463628,535.7028610785709,39.87438204762213,70.74696411780091,177.0205015369893,157.82001478958344,69.11095651009265,525.105523724077,39.1607684084974,68.37968175702696,174.4123455091755,153.80203040552627,67.98355366871674,525.7724609375,39.48674011230469,69.62153625488281,174.62252807617188,155.45591735839844,68.35270690917969,163700,5814300,5222500,2154400,2032600,1063100
2022-11-02,520.2910714930904,39.09029399450281,69.52451937298129,173.9824518421982,157.61570620161257,67.89376994266897,528.2755825338522,39.936063579075864,70.52382395609335,177.05874477193947,164.37720931415564,69.26061974630767,508.62488432311125,38.66741088260439,68.17593487695326,173.7244978299354,154.9889427909056,66.93596726740469,509.5019226074219,38.69384002685547,68.19534301757812,174.17352294921875,156.44825744628906,67.04571533203125,225500,9173400,4432400,1837900,2298900,1173900
2022-11-03,502.3030528081777,38.20928124133301,68.10802436270554,174.16395682666518,155.01811246846844,66.22759522980432,518.9846787007158,38.39429530712722,69.60213297286198,174.75628157167318,161.90607873775352,67.95362666713316,498.1554518950222,37.12564279094174,67.86547440784969,172.36785653175124,154.70679975899276,65.91830939548295,514.4259643554688,37.58376693725586,69.0782241821289,173.70538330078125,160.31056213378906,66.61669921875,266400,8659200,3886500,1186300,2062700,1197200
2022-11-04,524.4021379757075,38.11237463293563,69.62154082033378,175.66389260126144,163.05408147766303,67.64434555113687,533.8483245167197,38.71145987072838,70.16485034826421,176.31355183854066,164.19234502074485,68.45248349041196,515.229952737231,37.94498445443736,67.98190076378167,173.10350777463128,159.29877818945573,66.68654285259319,529.5089111328125,38.464778900146484,69.06852722167969,174.89004516601562,162.2174072265625,68.36268615722656,344300,6816100,4970400,1019200,1205500,1219600
2022-11-07,534.9262897604144,38.84360780244099,69.35958690809606,175.5492471955253,162.9470516321667,68.70189767227461,536.0956741718235,38.94932772602258,70.1648545798705,176.30398312298183,164.24097885127227,69.02116264604906,524.7857887196136,38.3502425577673,68.01100967562449,174.75628830239575,160.2035334281428,67.9635988476482,534.3233642578125,38.74669647216797,69.97081756591797,175.91229248046875,163.03460693359375,68.8415756225586,275700,5209100,5189900,1273000,1602100,1067800
2022-11-08,537.7948993926404,38.86122692297833,70.4365033539438,175.2434932683084,163.57943841042368,69.15086901271238,546.6107823400256,39.35458878876163,70.48501630431394,177.36441560658474,166.48834421030065,69.31050532305457,532.7794601344756,38.72907450277172,68.36027639313829,175.10019361482532,162.66493221304157,67.98355703787854,542.7281494140625,39.19601058959961,69.35958099365234,176.64788818359375,165.3111572265625,68.83160400390625,241300,5232800,4279400,1184400,1681200,945600
2022-11-09,541.778009243,38.99989026825034,69.74439734956945,176.95360709924915,164.05613035464808,68.2529441707892,543.1026833897862,39.18708892541301,70.29970981424458,177.3835206218186,165.96295953295328,69.1409002503378,531.491362754742,37.93017831221707,68.12719622054668,173.8008836374279,160.96237609303117,68.01348969558526,532.4231567382812,38.05497741699219,68.27333068847656,174.02061462402344,161.25424194335938,68.14319610595703,390400,7675700,3797900,999200,1241800,942700
2022-11-10,566.3984366408586,39.30298544148249,71.07908034751765,176.63837392134192,166.70236900442924,70.39799422505877,592.3527249321991,41.13040866421776,72.34556914312368,176.85810495847466,172.60772074707185,71.44558650583454,557.3724533060089,39.30298544148249,70.67965406849918,173.28503018070123,166.70236900442924,69.83928240164646,584.6970825195312,41.04126739501953,72.09226989746094,175.1193389892578,171.97535705566406,71.35578918457031,666700,8539300,5848100,1618000,1744700,1510100
2022-11-11,590.6352632622995,41.281947294568965,72.55015518943621,176.43773883621677,172.81202313423216,71.0265480453843,590.6352632622995,42.30708535317537,73.06649053330499,177.29758065225536,176.6937900977757,71.8845740683567,569.1482984226859,41.10366137987016,71.30315494023438,172.1672480032746,170.50629619248136,70.5975350338981,572.1173706054688,42.12879943847656,71.9948501586914,173.61940002441406,171.30406188964844,70.71725463867188,325200,8323000,5988600,1403300,1627500,1184700
2022-11-14,567.7871029758978,41.75440608824096,71.56618016052651,173.98241678859722,170.15605628385973,70.26830315010305,572.0990825893381,42.13771965147512,72.25787527387315,176.85807500102135,171.6542940756943,70.97667217875339,562.0590597114084,41.014520661363434,71.05958917353553,173.5811631713605,168.98860771101184,69.22071075439453,562.8812866210938,41.05017852783203,71.1764907836914,174.54608154296875,169.23182678222656,69.22071075439453,273700,6852500,6371000,1427300,1387100,1308300
2022-11-15,573.5424824054115,41.763320479356445,72.53066245898687,175.61609643577367,171.79051631347096,70.14857405062132,574.3464202002538,42.316007229557506,74.13812664482874,175.61609643577367,173.24010749212246,70.47781823617672,558.9894686281582,40.52423847579857,72.3260771891826,169.94119707762698,170.2339081371349,69.53000236950575,564.589599609375,41.299781799316406,73.18339538574219,171.4888916015625,172.08238220214844,70.03882598876953,401800,6244900,9634900,1445900,1152400,1582400
2022-11-16,563.6669401725549,41.362178866212474,72.4624624394403,171.40295415543207,172.58828342893773,69.82930514376451,564.2972992728127,41.52263586133781,77.35304975419467,173.66717664095717,172.58828342893773,70.56761162993979,554.4582328955381,40.56880665674999,72.43323703612894,170.9730405234425,170.79819424969358,69.3204815528736,559.619873046875,40.58663558959961,76.98284149169922,173.0557403564453,171.2554473876953,69.4900894165039,299300,7217200,12943900,1073700,1055700,945200
2022-11-17,550.4842568983516,39.9715511951785,74.96620361633143,172.23411378727388,168.28815246744622,68.33275474969746,559.5467630874515,40.31029410545286,76.17424140674787,175.66388881469172,169.80583724877192,69.43022778666071,546.309277965922,39.72195294577692,73.86533802120209,172.0048197241549,166.16728907941814,68.09330788625859,550.03662109375,40.22114944458008,75.9793930053711,174.76583862304688,169.74746704101562,69.2306900024414,186100,3819500,9709100,1315200,1219100,904900
2022-11-18,557.8384421182229,40.89863714022239,76.93414286189004,176.23710979597135,171.73210567808204,70.23837046299822,567.8145095632304,41.13932263483204,77.92784384002483,177.574622000751,173.0552178630254,70.49777566143439,556.4681010388799,40.29246702058061,75.73584917415833,175.06200874621567,169.83500011564064,69.53997302288214,566.9649047851562,40.70252227783203,76.14502716064453,176.32308959960938,171.45970153808594,69.90912628173828,223900,4539700,6860200,1470500,1102400,1038100
2022-11-21,562.2234973225184,40.756005882132136,75.39486918610497,176.96319547612086,171.3721686273592,69.63974519219691,568.0063520318085,41.255202364692416,77.02181445657499,178.1765195570305,172.68555768007528,70.49777127746238,561.4013261672071,40.63120676149207,75.39486918610497,176.27532785369888,170.9927474324503,69.36038166639604,563.1096801757812,41.121490478515625,76.96336364746094,177.2689208984375,171.44027709960938,70.3680648803711,194500,4563400,5493300,1208100,972200,810100
2022-11-22,566.0604847030312,41.52262869158662,77.45047931568399,178.65417859069558,172.7828364707387,70.8868867285286,577.3520817369593,41.84353922590413,78.37598521492669,180.04902511584447,174.5631870326363,71.27599075908107,563.5938596253056,41.246285380915836,76.66136360300952,177.32621495861423,172.18938133513473,70.43791526966722,574.9585571289062,41.37999725341797,78.04475402832031,178.77838134765625,173.91136169433594,70.9068374633789,274000,3798600,8887400,1137900,1301300,888500
2022-11-23,575.3604666155858,41.25520073421188,77.9375967824303,178.38667405619688,174.30050271020966,71.01659373002823,587.6022012122363,41.65634317793037,78.7754265424581,179.92482022281771,176.38245717432508,71.33585880762914,571.4413116339657,41.201717342063326,77.82068771148163,178.25292284943805,173.9502666861102,70.61751048005712,583.8017578125,41.388916015625,78.46367645263672,179.6190948486328,174.4853515625,70.98666381835938,216100,4930100,6499000,1120300,1562500,705000
2022-11-25,584.3225212222362,41.593948597763024,78.91179937714462,180.46936458371633,175.14694552653148,71.1762094984218,584.3225212222362,41.95943322344066,79.07741495001245,181.07125227328456,175.14694552653148,71.33584581408506,577.6170171931635,41.46023330034775,78.12268376183935,179.30381216335834,173.43468832436548,70.71726650870765,581.5178833007812,41.82571792602539,78.94102478027344,180.4789276123047,174.0962371826172,71.3158950805664,74300,1651000,2454100,514700,431800,298900
2022-11-28,565.7041570596054,41.388920621801965,77.9278271973378,180.0107999611042,172.71472782955937,70.42792598123799,567.266365882025,41.58503548289461,78.8338517630421,180.67000754341868,173.3762914309159,70.68733116830944,550.6304059721377,40.31920845301126,77.78169276428112,177.74657789818758,169.12481191821982,69.20075424940066,553.7000122070312,40.399436950683594,77.966796875,178.00453186035156,169.65989685058594,69.48011016845703,312700,5783800,5328900,1467600,928100,1499500
2022-11-29,553.6999788508036,40.46183485791933,78.2688201521782,177.507737509956,169.37779291223305,69.43021923895111,559.8207903768003,40.96994752218831,78.41495461803243,179.38981745524777,171.1873436712918,70.43790243252111,552.6402173099455,40.32812296762392,77.3725396629102,177.0109410600962,168.94972490655434,69.43021923895111,557.162353515625,40.925376892089844,78.09346771240234,178.8548126220703,170.24365234375,70.16852569580078,214400,7471400,4771300,1095400,985800,891200
2022-11-30,557.4090364339718,40.76491921640698,77.93758364456116,177.58417856798167,169.9420041456945,70.10866566875025,574.8397329743171,41.763315595977815,78.09346237954972,181.7209323777875,173.79460035363047,72.3335492216211,550.0000174042717,39.26732294679021,76.87568763510346,176.32308318269324,168.30757928742088,68.90144458826998,574.1728515625,41.7276611328125,77.98629760742188,181.33877563476562,173.58056640625,71.21611785888672,464600,9633800,10392200,4132400,2959800,2289600
2022-12-01,575.7441871597823,41.950511588080786,78.31754009955493,182.44701357534427,174.83055609544553,71.57528824756199,582.8517160415013,42.307079971600956,78.31754009955493,182.49478499182095,175.76804427499732,72.03423120888277,572.7020702306014,40.9966859763705,76.73930112667139,179.46626378290617,172.0864716450992,70.63745159263605,579.7821655273438,41.20171356201172,77.68429565429688,180.6986846923828,174.00048828125,70.69731140136719,244200,7945700,6758800,1077900,929400,888000
2022-12-02,556.376746870233,40.65795113825253,77.25563326437562,179.62864360941964,171.4224282404423,69.56991159960842,572.3366252913137,40.889720463213365,78.60979819441096,181.46295197546158,175.7192283004018,71.17620822902101,555.1068841343662,39.99829422786653,76.81722989389274,179.4088980475085,171.4224282404423,69.51004417636317,568.0703125,40.167667388916016,78.12268829345703,181.08079528808594,174.81103515625,71.13630676269531,475200,9505000,4776700,1294900,1027200,1105200
2022-12-05,562.2874171303357,39.668467160777,76.77826227799339,179.93437073980752,171.62751275662026,70.46783693285836,568.2529947439166,39.92698158311838,77.81094035007288,180.25919302026693,173.33646380825093,70.78710193626095,559.0259990255394,37.70732877834221,76.33012204896953,177.9758594500921,170.17245763977562,69.46016128542156,563.5298461914062,37.965843200683594,77.41150665283203,178.8548126220703,171.88140869140625,69.73951721191406,216400,12280900,4443500,1104500,1012300,1594300
2022-12-06,565.4757694482217,37.912358743334444,78.26881046907913,179.17963596556055,172.42829106038874,74.8377811333694,565.4757694482217,37.99258724485812,79.0579335139818,180.57446792065005,172.691947073876,75.7955760850549,549.8812820161088,36.887220557777866,76.84645053832911,178.94079347949014,167.4674483465749,72.58296790292863,554.9424438476562,37.34184646606445,77.31407928466797,180.0872344970703,169.0592041015625,73.40108489990234,166500,10523400,4864100,1199100,846800,4541600
2022-12-07,555.0885478532877,37.20813047019513,77.1484649747837,180.24009435520207,168.99084710206031,73.1915684469047,561.8214850760332,37.63601463107136,77.84990438941583,182.6285191783831,172.83843068146243,73.68044129159581,552.1925763374472,36.81590077233448,76.8756846319172,179.31338435758477,168.80530146231192,72.38343061622868,556.98876953125,37.297271728515625,77.3530502319336,179.65731811523438,171.2759552001953,72.40338134765625,305700,7448300,5222800,1217900,1647600,1758300
2022-12-08,564.8088768724157,37.41315682494606,77.93758111928493,180.37741031440424,171.2759542375715,72.8724342602152,576.858744183172,37.63601336376414,78.32727051142274,181.66397989913003,174.00050389297803,73.64088247035795,558.715442895475,37.0655011684732,76.46650719450048,179.51330975249516,170.8658077787399,72.51316877069232,561.3555908203125,37.493385314941406,76.651611328125,180.2333984375,173.0044403076172,72.85247802734375,328200,9584500,6358500,848700,1170900,1450600
2022-12-09,558.9072965321205,37.36857995675999,75.62868495592662,180.15659711076376,172.848162245701,72.81256034463773,565.2017433170151,37.787551306062916,76.3885826891953,180.78066814526755,173.98095603775684,73.11195714540249,556.9979858398438,37.2972676380288,74.79085528281892,178.1499533811054,170.6704748823061,71.4453261216448,556.9979858398438,37.51121139526367,76.04759979248047,178.24595642089844,171.1489715576172,71.5650863647461,181700,10891000,6594700,843800,914400,1700900
2022-12-12,559.1539134885351,37.38641434012865,76.54444908292935,178.22674947649253,168.4244246766173,71.36549686925844,564.6535662898989,38.87509789171888,76.74903434818725,179.92614817399829,171.2856894022647,72.3335379405954,556.5137099020259,37.020929726951366,75.79430311031703,177.66026859374924,168.1119236672106,71.08606390309463,564.5987548828125,38.74138259887695,76.72955322265625,179.64772033691406,171.10015869140625,72.06407928466797,261500,11615700,5570200,1249600,1317800,2034600
2022-12-13,580.1109988641202,39.72195448703461,78.6098104051368,181.91360277397598,176.52974473734392,73.68080710766343,581.7736858984392,40.14092250756926,78.6098104051368,181.91360277397598,176.56879991478138,73.68080710766343,569.193938206074,38.25109983051333,76.52498029982691,178.58199133353006,170.21150809992284,71.32557555636012,572.427978515625,38.50069808959961,77.11925506591797,179.59011840820312,172.1352996826172,71.7846450805664,434300,9604900,5808900,1455200,2002400,1493300
2022-12-14,570.8018145609476,38.465047417571846,77.33357160747921,179.69572246590582,171.87164465879698,71.90441171716856,580.7230696128818,38.67898783202292,77.84017010876377,181.7407642314786,174.49854888459626,73.09200190842391,569.3858067373998,37.39533514375175,76.53471160103005,178.33235640544365,170.68026047534252,71.61499680606225,573.7252197265625,37.63602066040039,77.24589538574219,179.1964569091797,172.3989715576172,71.87446594238281,447000,9994800,4749300,963600,1087400,1520400
2022-12-15,567.4855682637203,37.08332929606379,76.45678123348877,178.12114430936188,169.83067920495088,71.11599529839211,567.4855682637203,37.35075988179037,77.44073798365572,178.49558984603894,169.8404392753811,71.34552623563583,555.7006699492624,36.78024424602533,75.82353681019877,175.64403743202053,165.53387897717363,69.52920451433198,559.2361450195312,36.98527526855469,76.63214111328125,176.24891662597656,166.8522186279297,69.5890884399414,264300,10415700,5929500,1241700,1619600,1482000
2022-12-16,552.6036730522565,36.67327464882899,76.1645134677653,174.2518605165952,166.0905216465192,68.82064412329262,561.7118452775368,36.90504737349416,76.6711045546088,176.46973125432527,166.97917981510344,70.1579401989983,547.6064676808908,36.147333035807215,75.44359280978136,173.92540918855838,164.68429661070928,68.55119309177223,553.3710327148438,36.81590270996094,75.64817810058594,175.50961303710938,166.36395263671875,69.8585433959961,424300,24293200,12375900,3364300,1570800,3002400
2022-12-19,552.7772706921211,36.806985493602625,75.98915178011399,175.77844038914978,166.06121525261193,69.91840653520259,558.6423142082406,37.1100705119277,76.65162160576175,178.46677425740606,167.7897013167828,70.5271743363378,547.6978759200442,36.370185196405586,75.62868774333089,175.2215700796349,163.4440710802244,68.85056930622333,550.0091552734375,36.65544128417969,76.07682800292969,176.1912841796875,164.8502960205078,69.13998413085938,217200,7229600,3914200,927700,1104900,1227700
2022-12-20,550.6212582648981,36.56630003194558,76.22296612809025,177.37224343439868,164.5866215957439,69.26974054153648,558.3500015784776,37.19029899914672,76.36910060583062,179.27327338861247,165.74871065070923,70.03818118220714,550.283245278967,36.48607154472656,75.47282004366184,176.46011941447472,163.99092951298312,68.93042365125669,557.4181518554688,36.65544128417969,75.5897216796875,178.38035583496094,164.7917022705078,69.39947509765625,266100,5364700,3953200,1049700,746100,1522400
2022-12-21,561.7027308909336,37.181383154215574,76.54446661178804,180.0317711778037,165.39715946674926,69.97830144928245,573.4054403275101,37.368581825833836,77.17771111081439,181.9520077140086,167.53579200779185,71.18585531936142,561.7027308909336,36.994184482597305,76.2716861956435,179.55171204375247,165.0553781995473,69.76872673933255,573.38720703125,37.217041015625,76.80750274658203,181.8656005859375,166.9498748779297,70.94633483886719,241800,5144500,4109900,1242200,877900,1285800
2022-12-22,567.0379868002748,36.90504039754673,76.13527935236567,181.52956192296145,164.97725540198616,70.18789015640631,568.1982267193397,37.894520471820705,76.3983154296875,181.64477142321067,166.08075428598735,70.65694167344355,552.5580721702145,36.673267716692216,75.3169308500285,177.85230732084327,162.23317064879774,68.880532018414,565.5397338867188,37.86777877807617,76.3983154296875,179.734130859375,165.3288116455078,69.92841339111328,296200,8405700,3962100,967200,1037300,1289100
