Date,Open,Open,Open,Open,Open,Open,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Close,Close,Close,Close,Close,Close,Volume,Volume,Volume,Volume,Volume,Volume
2022-08-11,106.03968217841182,306.46924222416663,22.696595793612637,59.02431799420802,59.689958899489675,250.82139425391745,107.2738150872165,308.51397329287914,22.798291902280173,59.75512283225813,60.593040799203834,251.84457684640012,105.60917392372556,302.6498383517765,22.465469556352414,58.89144504556551,59.4113472395661,247.9677297818128,105.70484161376953,303.2574768066406,22.511695861816406,59.451412200927734,59.96856689453125,248.577880859375,3281400,1570100,4379200,2205000,534500,829400
2022-08-12,106.05881856161264,305.5143451987558,22.761312208748695,59.536831680130284,60.11267396850844,250.5021992661738,106.69980010450962,309.54593910551756,23.12186856806708,60.79912832627428,61.40004799253182,255.0455457338167,105.65700988985424,303.2767031458986,22.56716525602503,59.470395205097255,60.11267396850844,249.27250096941063,106.65196990966797,309.0636901855469,23.010927200317383,60.77065658569336,61.36161804199219,254.2758026123047,2813300,1774400,4125200,2090700,714200,893900
2022-08-15,106.48932023614665,306.4016974387901,22.927718932895818,60.182220600821374,61.054189665416565,254.2758388642901,107.44601166164139,309.5652494935127,23.306765769717785,61.121827911214766,61.60180733336428,258.0400465526701,106.21187884687602,306.31489615659194,22.899984916718072,60.096801754421975,60.54500561534407,253.59997164973953,107.05377197265625,308.9576110839844,23.27903175354004,60.808624267578125,61.563377380371094,257.3078308105469,2949500,1125300,3456000,1769700,750200,1115300
2022-08-16,106.6328249148681,306.8936163474187,23.158851280063207,60.61880613539962,61.18868255023159,255.51493819550444,107.65648444343746,311.4171142539453,23.389977547382614,61.074372123852754,62.533697738921205,257.795979343642,106.60412534007267,306.82609442424246,23.103381469645523,60.438479063048376,61.18868255023159,255.05495429934436,107.17813873291016,309.39166259765625,23.1680965423584,60.73270034790039,61.803550720214844,256.7727966308594,2897400,1596000,3748700,2543000,737200,879100
2022-08-17,106.79545871711575,306.150946968082,22.918479577642216,60.13476855077476,61.169469621596626,253.8064898797311,107.27380441874053,308.9576100522065,23.242054913870863,60.92252056350183,62.226267566965056,255.49614360896217,105.59003280428416,304.42448742575215,22.844517485529003,60.06833207024556,60.7275362018885,250.46470991076222,105.76223754882812,307.1443786621094,23.121870040893555,60.647281646728516,61.688262939453125,251.57237243652344,3053500,1505900,3101400,1721800,609800,1169900
2022-08-18,106.12578393714864,307.6748998979276,23.242051131471353,60.742188410459754,62.00530640641398,252.3796915689566,106.12578393714864,309.46885227050944,24.074106898803347,61.36859570413852,62.207058147862455,252.4735676045715,104.07846479691004,305.18650770244227,23.242051131471353,60.5333859792335,61.3712268869461,250.58679392934886,105.19779205322266,308.1185607910156,24.05561637878418,61.26419448852539,61.592193603515625,251.1969451904297,4143600,1386200,6184100,1703500,453300,727000
2022-08-19,105.69527298128969,305.64941581432515,24.018637756710397,61.15979206309496,61.27515607431886,250.63368851148059,106.00141394862024,306.4692450159092,24.046373539531317,61.216735546472755,61.56337705536408,251.19691601280465,104.6620444794329,302.43765036754195,23.399219380535655,60.18222002575046,59.872495781411104,246.3062816476379,105.29345703125,304.0965881347656,23.648836135864258,60.4384765625,60.17032241821289,247.53598022460938,5092700,1672500,7786000,2246600,541900,932700
2022-08-22,104.25066862378492,298.3481581443019,23.260542974369272,59.72665522135634,59.32487561622391,244.35373423596437,104.57594021374248,301.7432099962667,23.38072959797608,59.93545765252576,59.6227022220757,245.71486481411694,102.26074865317791,297.5572921416452,22.93696590904351,58.881959743285954,58.719616749761975,243.38687145566325,102.79649353027344,298.994384765625,23.08488655090332,59.043304443359375,58.88294219970703,244.91696166992188,3496800,1648100,4855500,2354100,540300,674000
2022-08-23,102.19377911829113,297.14247518573166,23.158848831294424,59.129274251416575,58.80608827709326,243.5558470701143,102.24161660978315,300.21922558368595,23.26979020375256,59.492262316978135,59.075094281120656,246.28747595411855,100.95007732926295,295.6185815824284,22.816782979308986,58.72807212112974,58.25847427818614,243.46197105047315,101.41886138916016,295.8114929199219,22.936967849731445,58.83314895629883,58.36415481567383,245.30184936523438,4203000,1217900,3614900,2290200,476000,810300
2022-08-24,101.31361995042548,295.7921880848813,22.936967245588217,58.833155188009904,58.296904185721225,245.7430105979212,101.57192341491444,297.04605292709675,23.639591217041016,59.01464924001485,58.65237208572823,247.66733985224673,100.5674018319284,293.0722971341602,22.853761659274515,58.4606126558201,58.191223648315415,244.8418352967247,100.87354278564453,295.3871154785156,23.639591217041016,58.794944763183594,58.5659065246582,246.61599731445312,4278200,1695500,3986000,1694700,381200,568300
2022-08-25,100.68219579256196,296.21660826976415,23.852228496536004,58.95733124578962,58.854120913757775,247.7518565915675,101.37101473350828,299.65987304539294,24.342216785490308,59.47315735265505,59.10391192882159,250.33328964023113,100.02208372330152,295.020640220292,23.787513428124814,58.80449320598758,58.21043573048144,246.0903627240533,101.30404663085938,298.77252197265625,24.286746978759766,59.45405578613281,58.71961975097656,250.24880981445312,5249200,1722900,4942700,1482800,601400,619600
2022-08-26,101.35188866263705,298.83041635154234,24.1942922942147,59.67376612004309,58.863729518198575,250.91523762379595,101.69629814855351,298.9075926782685,24.379193971842373,59.76928853785098,59.353698557356005,251.5535772756616,97.22854378929728,287.420417429444,23.68581532576823,58.107175146735074,56.11605037519499,246.0433679817286,97.48685455322266,287.5458068847656,23.695058822631836,58.145381927490234,56.1352653503418,246.15603637695312,5440700,1701600,4253100,1999300,589900,1064100
2022-08-29,97.10417180462157,284.52685193112546,23.454690697723517,57.600893536106234,55.63568882110865,244.05333375490434,98.16609978462958,287.29495591672224,23.87071685551103,58.52747625170392,55.93351544835749,246.8882345675935,96.82673043787413,282.79076765909883,23.380730374337748,57.47671148338934,55.03042991116252,243.44318265941658,97.429443359375,284.6618957519531,23.556385040283203,58.097618103027344,55.433937072753906,244.71983337402344,4229900,1662800,2985800,2019400,515700,635700
2022-08-30,97.99390699446447,286.9767086810122,23.759776852792513,58.05940622551724,55.722155216342955,246.22174570122598,98.27134839502904,287.42036946614587,23.787510871500317,58.32687553574109,56.00076687199633,246.22174570122598,97.42945523497751,279.38611504249275,23.186583033671212,57.34297721032006,54.92475020151747,239.8855157973596,97.77386474609375,282.1156311035156,23.519405364990234,57.43850326538086,55.184146881103516,240.16712951660156,4629700,1661100,4932900,1819200,531400,864500
2022-08-31,98.51050953151794,284.18933068643634,23.53789378101299,57.52447446818867,55.17454023293523,241.68783264858934,99.5437379418404,285.4142619880519,23.6673256653971,57.81104534336216,55.32825637382662,241.85679229241558,98.15653110419198,277.22565392767245,23.3899731388767,56.731624614797425,54.117742222417164,236.88167846683024,98.2043685913086,278.2190856933594,23.528650283813477,56.76028060913086,54.233028411865234,236.9755401611328,7600700,2455000,5223100,2752000,1413500,1164900
2022-09-01,97.9269318265081,277.58251100356813,23.279036243958576,56.808054674498145,53.848732878091134,235.15443823771645,100.35692884693563,278.76885413292416,23.926188687665206,56.89402631539238,54.24263069368209,235.98050130267163,97.61122191424138,274.0428198473816,23.279036243958576,55.91968226657336,53.493265011553355,233.26765072631835,100.29952239990234,278.5373840332031,23.898454666137695,56.85581588745117,54.204200744628906,234.6757049560547,4397900,2021400,4118800,2716900,836400,918100
2022-09-02,100.88311183469074,282.1831878612073,24.10184191105626,57.304771400490885,54.9823935766104,238.036253482338,101.07445450664055,282.7522381509997,24.665790451464567,58.08806684549237,55.347470781813314,238.3929651234632,97.56339858984859,272.779332329981,23.953921271498853,56.51192152784869,53.80070006846388,230.76130691254824,98.06087493896484,273.9849548339844,24.17580223083496,56.741180419921875,54.060096740722656,231.41839599609375,4103200,1889400,7663400,2401600,678100,1311700
2022-09-06,98.06088306658431,273.8595455320025,24.21278493361027,56.8940160830875,54.117744738776224,232.85465338815345,99.42895226376501,276.0585996425293,24.332969800238978,57.094615327780915,54.34831712839349,233.06116918471872,97.81214122192131,271.3614994168883,23.833738048319336,56.38773711378742,53.339554677833334,229.69122900431216,98.26178741455078,273.3965759277344,24.08335304260254,56.8653564453125,53.69502258300781,231.08050537109375,4670400,2354500,6786000,3117600,599900,1179100
2022-09-07,98.42441029299266,272.14277089612614,24.2127807890733,56.65521805193588,53.62776712536024,231.33390898790884,100.4238991487646,277.81402408907553,25.155774328697543,58.25046519773241,55.05925160164236,238.47743751879972,98.29047407861287,269.4711219177145,24.2127807890733,56.60745319381742,53.512480941025046,231.08045523375756,100.16558837890625,276.5794677734375,25.128040313720703,58.13583755493164,54.96317672729492,238.22398376464844,5100800,1899300,7019800,2838500,769400,1037000
2022-09-08,99.14192359307718,274.1103543143002,25.091062029583078,58.0498599033768,54.45399159930399,235.75520408933053,102.91128990934959,278.06477272481953,25.69199161587378,58.99554423550718,54.742208886649365,238.65580664683597,99.1036550625747,272.3356520214201,24.96163190987893,57.40029725482716,53.86794770493547,234.73202146802439,102.35640716552734,277.7368469238281,25.303699493408203,58.90957260131836,54.617313385009766,238.27093505859375,8700700,1790700,7397600,3072200,921500,549500
2022-09-09,102.4903515828932,279.12575733624703,25.423884065468716,59.22479989638424,54.95357259478308,239.72594123041003,104.346335316572,281.7202597015872,25.525580166003586,59.5113707799968,55.60686709891819,241.57518701249396,102.39468389846137,278.64350826364324,25.220493627752084,58.98599021938269,53.87755962645308,238.79662024155292,103.78189086914062,280.23492431640625,25.359169006347656,59.110172271728516,54.07931137084961,241.21847534179688,5781200,2005100,4636900,2154300,1488500,704800
2022-09-12,104.0688937930147,283.4370131394853,25.3591689760956,59.22479992675781,54.47321514627097,243.13343885868957,104.92034859165916,286.2726395200645,25.5625594135696,59.98899016476539,54.838292388964476,247.82695319581305,103.81059031547231,282.2796332384,25.063327698550474,59.1388282972353,53.72384568338615,242.3167719475402,104.55680847167969,284.7776794433594,25.507089614868164,59.70241928100586,53.964027404785156,247.34820556640625,4358100,2026400,4271500,2099300,1776900,877000
2022-09-13,102.57645680792254,277.8718334087367,24.952386889602337,58.871362759902325,52.7150775905329,242.1853482964176,102.92086630837144,279.64650590107715,25.349924276352326,59.129277649061216,52.96486860660542,244.42886197884152,101.00748343875595,270.3873207563171,24.610321066133608,57.925674832986424,51.75435080692255,239.88552905519592,101.25621795654297,271.5254211425781,24.804466247558594,58.06896209716797,52.05217742919922,240.38302612304688,5300800,1789200,4038100,3448200,1620900,831300
2022-09-14,101.34232720106037,270.9660758381849,24.795221490004135,58.11672185855373,51.97531791003081,239.86674448463611,102.16508244505427,272.5478372837396,25.07257402197735,58.42239794685548,52.109822739227276,240.44873568358173,100.46217280482672,266.2303870323504,24.71201590674749,56.989539916461105,49.688790786918744,237.14451187673075,101.19882202148438,268.6416320800781,24.989368438720703,57.43850326538086,50.21718978881836,239.53819274902344,3264200,2397600,4343900,4152100,1737400,690100
2022-09-15,101.46669359322554,267.3877420065971,24.61032422260661,57.53402442307464,50.217189336507865,239.21901896816783,102.44252296678741,270.53198489365815,24.989371136878678,57.68686246389583,51.60063458327399,239.40675666414427,100.31866676442208,261.9865483121812,24.490137583435445,56.82714985075651,50.17875938565501,232.96725486022223,100.51000213623047,264.1373596191406,24.675039291381836,56.89401626586914,50.84165954589844,233.23948669433594,4237000,2198700,4884400,3436300,2240000,706800
2022-09-16,100.25169776472747,263.37549699175986,24.573338330420437,56.760283406899205,50.39972898941868,232.8828046650211,100.45260209303635,264.378553799412,24.61956286661601,56.922675885334705,50.39972898941868,232.98606255946132,98.93146619342195,260.53987029020493,23.676569279413908,55.99609315412011,48.804922586594905,229.12799297405968,99.49591064453125,262.99932861328125,23.963165283203125,56.83670425415039,49.68879318237305,232.1975555419922,8898200,3838900,11416500,7803100,2786000,1497600
2022-09-19,98.77839862455403,260.7809550027023,23.796756412364772,56.31132174514295,49.53507641391073,229.79445874428967,99.60115390888011,265.564856493573,24.610321728867078,57.67731336920125,50.687945671948185,234.3471589370387,97.82170711245182,260.60735243950955,23.796756412364772,56.139378488691804,49.28528538708915,229.7662988048878,99.58201599121094,265.2176513671875,24.59183120727539,57.66775894165039,50.52462387084961,234.09371948242188,3816000,2165200,3406900,1803800,893400,714900
2022-09-20,98.33831207867127,261.9672926342633,24.397682961862916,57.39074787944228,49.94818749837701,231.32451747689436,98.5679159760871,262.2470053011435,24.480888541254476,58.002100118039,50.34208533626317,231.8595849327729,96.84587579700387,258.12860935910254,23.90769650917161,57.02775612129543,48.86256519790759,228.4239293459344,97.87909698486328,260.64593505859375,23.9354305267334,57.82060241699219,49.20842742919922,229.87892150878906,4617100,2390100,3652400,2580300,1364800,605900
2022-09-21,98.41484105615945,260.41445817044246,24.129575948820307,58.2695617277216,49.78486499517955,231.37147290885213,99.41936258665984,265.17908061169976,24.231270279072707,58.460610199880485,50.45737452209381,232.82646518130755,96.26228553497553,255.82343830377116,23.47317661527651,57.11372375488281,49.03549922612536,226.60286074395233,96.29098510742188,255.9970703125,23.482421875,57.11372375488281,49.05471420288086,226.65919494628906,4720500,2746500,3180400,2754100,1473800,573300
2022-09-22,95.71698038324826,254.71423065610585,23.45469170729784,57.457610267156355,48.91060206135329,227.10037998480144,97.4198899588934,261.8225750169117,23.491670988905845,57.457610267156355,49.141178109766756,227.54157148253375,95.52563771807802,252.64056619000596,23.103378833578756,55.986541768889325,48.27652250931871,223.81491991779762,96.69280242919922,253.007080078125,23.14035987854004,56.043853759765625,48.535919189453125,223.8994140625,5567500,3462900,2708200,2441600,1036000,877600
2022-09-23,96.04224551800921,249.93999316472022,22.696594159218943,55.50892700815656,48.03633432027043,221.33674669156795,96.52059120035769,251.1166523140758,22.77055447928216,55.73818227854324,48.372587194559735,222.76357908566163,94.53067141003382,247.10436706079244,21.79057979760622,54.51547778595607,47.36382490681034,219.10264356785402,96.31968688964844,250.7501678466797,22.45622444152832,55.203250885009766,47.87301254272461,222.53829956054688,6214600,3100000,5154800,2711100,824600,1135000
2022-09-26,95.84134638190949,248.87905377394094,22.31754720334813,54.83069864701326,47.74812076507818,220.86738510584846,96.29099251543023,253.04566245615587,22.382262262708462,55.32741952637731,48.21887482573695,221.93750577140398,94.96119203062172,247.93383520748384,21.208142407128626,54.037848837514375,47.33500796456764,216.40854661212228,95.51606750488281,248.3968048095703,21.22663116455078,54.28621292114258,47.46950912475586,217.30970764160156,6037800,2349800,6714700,2511700,901000,1171700
2022-09-27,95.9083180029034,250.2583092535952,21.568697891287172,54.75428226959261,48.13241469809349,219.9193046016858,96.36753311112533,253.855897562626,21.614922428041584,54.92622552797852,48.43984700315631,221.41183870946313,93.66966351013488,245.24292235619416,20.533251692469705,53.52202346580906,46.96993606551958,214.36218539671185,94.07147216796875,247.2394256591797,20.56098747253418,54.0378532409668,47.39265823364258,216.6150665283203,6377800,2495800,7457800,2277200,913900,1088500
2022-09-28,93.82274434095666,247.8759679395898,20.78287063580766,53.856361800388996,47.786554713397884,218.07006350604962,94.97077133427985,254.347740806492,21.402289016374635,55.00264903035074,48.69924228100586,221.99384898806545,93.34439854390907,246.9404037703899,20.431559534351024,53.598446900351604,47.3254026043369,216.77464894965425,94.44459533691406,252.6309356689453,21.291349411010742,54.649208068847656,48.46866989135742,220.5670166015625,7206900,2552600,7129700,2526700,1295000,948500
2022-09-29,94.56894799921163,249.72785366596736,20.958523741610968,54.29576952392043,47.892232384150766,218.5394281786699,94.88465792821911,251.84007736349534,21.254364993428823,54.54412999022367,47.892232384150766,219.56261094099742,93.32525349850941,246.61251429820408,20.690416505055442,53.53157926920288,46.6625031792173,215.16948807698387,94.033203125,249.1009063720703,21.03248405456543,54.04740905761719,46.816219329833984,217.5537872314453,6698800,2559100,8189200,2435600,737900,1114300
2022-09-30,94.43501102277678,249.52529006333182,21.087955447183628,54.2480125796945,46.82583148585128,218.73542346336126,95.19079813510352,254.6757062790142,21.28210238550355,54.86891561622383,47.43108680405395,222.8286201728611,92.48335961227035,247.82779345755966,20.856829231259443,53.56023947442203,46.21096318127474,217.89409758976956,92.56946563720703,248.16534423828125,20.893810272216797,53.68442153930664,46.672115325927734,220.00213623046875,6728400,2924400,8481500,2931800,1036200,1520600
2022-10-03,93.5644197504094,251.02986520780695,21.319081495133588,54.33398135687924,47.1140420257107,222.0629075295499,95.85091156143669,257.61740254135805,22.021705397609466,55.45160895015109,48.920205727834734,227.08250430471412,93.18174173915891,249.4866920698061,21.060221263884053,53.60799786310814,47.06600641983496,220.53149461094623,95.20992279052734,255.48587036132812,21.781333923339844,55.27011489868164,48.641597747802734,225.29586791992188,4817600,1893900,5741200,2319600,1208600,1027500
2022-10-04,96.37707654659869,260.80028105472667,22.114154227474714,55.84325981892163,49.37175133153149,228.2358015897101,98.7401051525732,265.1791106820667,23.3992152969036,57.362089668795406,50.313263187514366,235.202736340681,96.18574121208847,260.3373408033349,22.104908968147893,55.556688905424984,49.37175133153149,227.62134102354733,98.61573791503906,264.57147216796875,23.36223602294922,57.32387924194336,50.30365753173828,234.39923095703125,5710800,3143700,7743900,2381000,984300,1334500
2022-10-05,97.74517508260455,261.71647240308994,22.90923479231474,56.66476001098013,49.525464041590595,232.22501231261975,99.45765385349507,267.1080113358026,23.67657388040576,57.33342783706793,50.05386302977839,232.86781661593236,97.50600219223956,260.0092925343465,22.79829341519225,56.55013238603398,49.18921113952975,229.39852834244175,98.90277099609375,264.6003112792969,23.500917434692383,56.99909210205078,49.4774284362793,229.52142333984375,3803400,1843000,4867700,1659400,980300,1097800
2022-10-06,98.4052779833497,263.87701703745466,23.41770682028857,56.70297443693877,49.19881838220102,227.98054419145961,98.74011851353893,265.9217481867855,23.565627449158413,57.08506776171564,49.640751829136214,229.4835845079454,97.46771719984373,259.64288591863163,22.761309250097764,56.397298319538564,48.75688493526583,224.87992673353025,98.01303100585938,259.9032897949219,23.482421875,56.492820739746094,48.78570556640625,225.54164123535156,6348100,2336800,6672500,1811800,767400,965400
2022-10-07,98.06086467669813,257.01940018125396,23.28828255661763,56.16803885201846,48.26692405967583,222.99876255136357,100.53869180258141,257.38588464316655,23.454693746706468,56.339982121842795,48.30535035274659,223.99134155634604,96.66409616303397,249.12016035766644,22.752069701527727,54.74473512774081,47.27737279923285,217.43088374973777,97.3816146850586,250.48973083496094,23.038665771484375,55.107723236083984,47.55598449707031,219.0757293701172,8485900,1951200,4444000,2404300,1307400,1046900
2022-10-10,97.69732810268061,252.2065425179444,23.075642263440862,55.60444096167536,47.94026766379686,220.43696446380605,97.88866346251642,252.2065425179444,23.36224006206374,56.254003535421454,48.170840038065904,221.76985577091233,95.97528066825382,246.84393663232603,22.881497074070417,54.926222394481904,47.344614423024574,218.5747015685908,96.75019836425781,248.69578552246094,23.010927200317383,55.42294692993164,47.632835388183594,219.7279815673828,4044600,1526800,4360100,1946300,876400,748700
2022-10-11,96.48232196039905,247.1043715906011,22.899987582606254,55.212799675345344,47.63284029997808,219.22697635073627,98.30003699975167,248.17495012184247,23.112623293703553,56.34953613343871,47.949878263510726,220.86235958759164,95.75523448486284,242.34938933234795,22.567165242903894,55.10772282856898,47.027581341565686,217.2134602337186,97.34334564208984,243.99867248535156,22.816781997680664,55.49937057495117,47.373443603515625,218.5652618408203,5304800,2261800,4794200,2595700,1175300,618100
2022-10-12,96.86501672246158,244.50245234822293,22.73357703010428,55.42295580504971,47.306184827492054,219.24587221331882,97.49643663127254,246.00406027737182,22.742822291275207,55.852813995326485,47.642437710142815,221.18376175462927,95.72655147419898,242.12891252211676,22.169628442150387,54.821154338662225,46.825821472344366,216.63682024908616,95.74568939208984,242.26455688476562,22.308303833007812,54.84025955200195,47.200504302978516,216.77862548828125,4106200,1699400,4230600,2034600,896200,893900
2022-10-13,94.13086155942152,236.06432312630193,21.836805876188226,54.06651202471469,45.663344101994355,213.5929244880128,99.08107170087595,251.08053619319114,22.71508444752849,57.171037975553084,47.45029655479767,225.9859468744927,93.89056016744235,235.36679531371684,21.485493036969636,53.74173070256142,44.75065656449071,212.45855466719598,98.49473571777344,249.42388916015625,22.557918548583984,57.0181999206543,46.94111251831055,224.97447204589844,6250900,3435100,5199900,2639200,3153000,898900
2022-10-14,99.17718786468974,252.97936600650687,22.770557264761123,57.32387234908146,47.219724726162276,226.26010525993698,99.88847791060437,253.61876900455502,23.029419298325056,58.08806621844514,47.652048863780486,227.6591609547692,96.87990721182501,244.19246040527216,21.49474114676414,56.330426878012254,46.31663916874367,219.4633195163502,96.99525451660156,244.8318634033203,21.55021095275879,56.4832649230957,47.114044189453125,219.81307983398438,6087200,1723100,4402900,2437400,2017600,711200
2022-10-17,98.15830833953109,249.8598845773158,22.08642040052437,57.35253181130639,48.11319997586661,224.24659385336912,99.91730883184282,254.66506031642328,22.502448290217163,57.74417952837451,49.83289816515569,226.33572231511818,97.9180069644344,249.57892804002867,22.021705342872842,56.61699758287185,48.045945728073605,223.32964136767248,99.50399017333984,254.0353546142578,22.07717514038086,56.96088409423828,49.58311080932617,224.37893676757812,7315800,2534800,3994700,2361500,2260800,728500
2022-10-18,101.70515125100816,260.62310071425793,22.56716380891638,57.9829928952554,50.55344428013018,231.38366792047927,102.5317885647774,261.3303259561809,22.807535287499334,58.1644869460644,50.889700866311436,231.8090547841466,100.59977079662424,253.78346600346222,22.409997909971874,56.80804966918874,49.18921395385084,227.35663573621636,100.90735626220703,255.8082275390625,22.557918548583984,57.495819091796875,49.72721862792969,229.1149139404297,8943900,2114500,3353800,2283700,1733200,823000
2022-10-19,97.08174657843703,253.99659240873214,22.252834029335496,57.266561224788745,49.18921297658413,228.45322401441902,97.24514973840087,256.4185601360983,22.567165855734064,57.79194178495357,49.784862567429634,230.85432115311275,92.58330495849562,251.67150930346781,22.123403899649002,56.798492654929525,48.26691612658814,226.82728853564407,94.30386352539062,255.8179168701172,22.308303833007812,57.448055267333984,48.776100158691406,228.24525451660156,18525200,2412600,3103100,1765300,1272300,710200
2022-10-20,92.77555724452267,256.0310528256315,22.28056642743639,57.31432034091977,48.84335296518804,228.45320449514674,93.94822919879445,261.2431321381634,22.336036222680374,57.62955085188908,49.16039091842134,230.1831245750243,91.3241421317981,252.4949858344081,21.522472760141007,56.28266082568897,46.76818312578489,224.91773775862,91.5163803100586,253.6090850830078,21.707372665405273,56.50236892700195,46.84503936767578,225.2864227294922,12651200,1970100,2936400,2243700,955000,716200
2022-10-21,90.6897449309839,253.36685867903543,22.003218039034213,56.67431856041553,47.14286780967825,225.1540624606074,91.81435369862976,261.46593323705025,22.64112697536218,58.32688121236466,48.31495577855835,229.02984152982768,89.63242026054552,252.54338382983659,21.735112509092694,56.531031285852194,46.75857559089986,222.80969630849128,91.37220001220703,261.1559143066406,22.631881713867188,58.240909576416016,48.16123962402344,228.09397888183594,9859000,3206600,4534200,2486000,990200,1157200
2022-10-24,92.32378481698133,264.2559784449288,22.826026321254865,58.44150444733488,48.43023733483342,230.07914096662688,94.66912108789568,268.29583261825286,22.899986642223425,59.406293939084684,49.294892911742046,232.46132766161853,92.17960253527957,261.68869920530005,22.363773874363087,58.221799981767035,48.22848558851536,228.6517271868152,94.47688293457031,266.7167053222656,22.742820739746094,59.110172271728516,48.8049201965332,230.5801544189453,8118000,2201900,2757800,2352900,840900,1758000
2022-10-25,94.26541748359718,266.8910735005481,22.816782744827186,58.66121031093375,48.86257182420728,231.66728094424477,95.06321976115392,272.3744104889891,23.48242568267549,59.358534147123514,50.14033672433374,237.80233764648438,93.87132706541882,266.8910735005481,22.742822418399598,58.52747747165716,48.86257182420728,230.10750976412805,94.15007019042969,271.85125732421875,23.288280487060547,59.177040100097656,50.053871154785156,237.80233764648438,7114400,1701400,4641900,2461900,1033100,1350900
2022-10-26,94.28463760461489,269.3227725449744,23.3899731388767,59.52093168731491,50.073077496162604,238.9272859257381,95.65916167008174,274.77704781289094,23.79675578642807,60.084522732150646,50.822446857956336,240.90298188066168,94.08278534326296,269.3227725449744,23.251297757293074,59.13883470493761,49.631144067977665,237.70784143624994,94.60183715820312,271.1343994140625,23.528650283813477,59.18659591674805,49.90975570678711,238.23721313476562,8290100,1772500,3305400,2276300,1416900,1242200
2022-10-27,94.84214269409989,272.40355499005386,23.824495315551758,59.60689606954082,50.98576960530617,238.1615555479875,94.84214269409989,273.9729853922277,24.194296979060304,60.48571392049469,51.68709971057222,238.8799864132808,93.01585082037481,269.75878507714475,23.71355393482248,59.568685647165495,49.736825532025776,235.03257976099206,93.16964721679688,270.1365966796875,23.824495315551758,59.89346694946289,49.86172103881836,235.43905639648438,6610000,1927800,3732300,2345800,1332100,987100
2022-10-28,93.54451877604745,270.34972181540206,23.953919677481338,60.1895955436773,50.209591090729354,235.43909532701213,96.1397706873927,279.2238150697008,24.480887141256602,61.91857909381106,52.6543639533388,241.4418244163393,93.42917147625273,270.34972181540206,23.815244307543583,60.07496790729869,50.17093771029689,234.54105299082786,95.63033294677734,278.79754638671875,24.4623966217041,61.889923095703125,52.54806900024414,240.52487182617188,5768100,2306300,5180300,2583400,1063200,921000
2022-10-31,95.28428571575978,274.63173078033714,24.414033386913108,61.72753363277707,52.238847000166864,238.68149024224064,95.63993434279253,278.9428148989781,24.534940200293164,62.38664344637341,53.321115800699765,240.1089041251991,94.34230855959844,274.4282642373107,24.162917189186476,61.3263277995824,52.06491048216473,235.46742539071172,95.1016616821289,275.0386047363281,24.3303279876709,62.19559860229492,52.93458938598633,236.70578002929688,5885600,2364500,4763400,5193600,2528000,1342200
2022-11-01,95.75529222207622,278.09996343195127,24.57214822342929,62.06185670945022,53.427416213425055,239.10688776214326,96.42813312235207,279.19469735259776,24.888368288578896,63.88635875456014,53.8429308615732,240.8462559664615,94.81330762827423,271.80284862082647,24.451241386258438,61.47916054566667,52.27750203944738,236.29931386446924,95.45731353759766,272.6844482421875,24.497743606567383,63.81949234008789,52.760658264160156,238.33172607421875,5249400,1537200,4851400,3874700,1110000,872600
2022-11-02,94.89981397896618,271.03754369400383,24.423336232838704,63.58069785613189,52.49975378847869,239.01229404802515,97.3028275197406,274.3701735279156,24.869763883618113,65.07087547256234,53.949222369900774,240.8651089025424,94.21735167998074,263.606963539668,23.930404593053648,63.2654745628684,51.89097595214844,231.43091451883075,94.23657989501953,263.946044921875,24.02341079711914,63.70488357543945,51.89097595214844,231.7617645263672,5196700,1727200,3976100,3970400,1144700,1471500
2022-11-03,93.05429411948533,258.31736972099367,23.818800506749895,62.997988618146444,51.45613373443434,235.13657125419743,93.24653960303041,260.03211200020337,24.62795046792845,63.389639978786164,52.93459048187136,251.67949285175365,91.65093508997529,248.02882735063994,23.716493496553046,62.46305728448519,51.29186240080318,233.61462056321525,92.70825958251953,248.86199951171875,24.358234405517578,63.01709747314453,52.53840255737305,249.58090209960938,4873400,3225500,4106100,2881100,1099000,2524600
2022-11-04,94.03472413897795,251.81683454193092,25.11157881761681,63.89592298765233,53.3114514585766,254.5248999716337,94.41920775787995,255.91481479303408,25.269688829278152,64.87981778926468,54.32608239174659,261.35004421859577,92.41989880632161,248.13545523101413,23.939704926587865,63.341882732488216,53.1278534360794,252.22780194847667,94.26541137695312,253.00845336914062,24.609346389770508,64.17294311523438,54.09416580200195,260.96246337890625,4902800,2496300,4356000,2906400,1008500,2038000
2022-11-07,94.94787685970199,254.54879803935313,24.693054251760778,64.37353357819585,54.21012542403327,262.6262055654686,96.15899782702525,260.710269501915,25.130182913708754,64.898917763403,55.108796271791405,264.7531544782325,94.32309182628991,253.21186717652398,24.293130557944075,63.76218141062353,53.49505629569865,260.74501779891557,95.63994598388672,260.6715393066406,24.90696907043457,64.78428649902344,54.99283981323242,262.44659423828125,4903700,2170000,5138600,2011900,992000,1367800
