Date,Open,Open,Open,Open,Open,Open,Open,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Close,Close,Close,Close,Close,Close,Close,Volume,Volume,Volume,Volume,Volume,Volume,Volume
2023-04-14,30.25367713440495,33.30992156093613,35.568187821956826,202.38999938964844,50.47562200888101,265.5400085449219,15.569366936963437,30.464617050588174,33.62486535130734,35.8509980350412,203.32000732421875,50.73012137848832,268.3999938964844,15.763638031058125,29.9583587483077,32.91161019271453,35.44563541104038,198.55999755859375,49.39164720761696,264.57000732421875,15.365846434823005,30.188051223754883,33.263607025146484,35.7095947265625,200.35000610351562,49.73097610473633,267.0199890136719,15.624872207641602,3084100,3069000,3883300,453000,1059900,1319600,5818400
2023-04-17,30.300552655417107,33.29140282937444,35.766149997471615,200.74000549316406,49.76867491389629,266.989990234375,15.5231126769071,30.984939715343486,33.69897932026161,35.973545805170865,203.13999938964844,50.21169268473538,268.94000244140625,15.911653096563297,30.216175972612817,33.217300261487125,35.53990329464198,199.74000549316406,49.63671309169485,265.8299865722656,15.495359159617115,30.938064575195312,33.66192626953125,35.888702392578125,202.6199951171875,50.13628387451172,268.8900146484375,15.9024019241333,3621800,1982800,3943800,698500,2232500,1231000,4598900
2023-04-18,30.938063650025786,33.68044455471471,36.21865014931269,204.0,50.13628381037042,270.0,16.059668600516098,31.355258464653474,33.83791468143235,36.378911540871435,204.41000366210938,50.211692620497615,270.2300109863281,16.124425044150318,30.853686969744686,33.522970894424525,36.08667229516244,200.64999389648438,49.702693939208984,266.45001220703125,15.74513579045211,31.04119110107422,33.800865173339844,36.209224700927734,202.72999572753906,49.702693939208984,269.2799987792969,16.10592269897461,3467500,1870500,3374400,733700,1562400,2632800,3995900
2023-04-19,30.825561919992918,33.71750314449027,36.086670676109,201.11000061035156,49.39164750709296,292.0,15.920901371567716,31.303694046781665,34.06023500235608,36.13380870429934,202.61000061035156,50.664140767154635,304.8399963378906,16.23543415388225,30.717745884551267,33.560029458288284,35.200531126481124,200.1300048828125,49.06173931677631,292.0,15.911651964276638,31.209943771362305,33.87497329711914,35.34193801879883,201.86000061035156,50.6358642578125,298.57000732421875,16.161426544189453,2883800,1749800,4663600,705300,1043800,6178200,2920700
2023-04-20,31.12556331417754,33.661922120501835,35.06855385770366,199.72999572753906,50.47561851770041,298.9599914550781,15.9764099629239,31.406817682633957,33.90275985341771,35.31365506616071,200.47999572753906,50.56987953456704,302.2300109863281,16.105922851418182,30.858371127692447,33.634134102665804,35.01199038061663,196.7899932861328,50.16456615126588,296.760009765625,15.856146482624261,31.116186141967773,33.8564453125,35.16282272338867,198.58999633789062,50.50389862060547,297.4100036621094,15.911653518676758,3731000,1840700,4045400,916400,1044700,2809100,3280500
2023-04-21,31.27556967942461,33.81012879366023,35.20995724074853,199.60000610351562,50.73954762977364,297.8699951171875,15.902401768927788,31.439634449580367,33.88423488165168,35.36078958388263,202.50999450683594,51.06002431180113,300.8800048828125,15.976409383164723,30.825561919992918,33.20802919623444,34.7668892556134,199.60000610351562,50.315382027545695,296.5,15.726633023434802,31.209943771362305,33.384029388427734,35.35136413574219,202.30999755859375,50.8149528503418,300.2200012207031,15.791389465332031,4021000,1905400,15000800,663500,996900,2180200,3060500
2023-04-24,31.209945579466428,33.384030789340734,35.389074565330716,202.7100067138672,51.069446631651054,299.1099853515625,15.80064132377522,31.2943222627696,33.800868717852694,35.52105242144526,203.6699981689453,51.29566586432828,303.1000061035156,15.865397768484337,30.656810339222076,33.384030789340734,35.07798082209483,200.83999633789062,50.65470897461624,297.7300109863281,15.365846791813443,30.797435760498047,33.698974609375,35.22881317138672,202.99000549316406,51.239112854003906,300.4599914550781,15.587869644165039,2960200,2664600,2972400,963500,895900,2154600,5176300
2023-04-25,30.675558569295934,32.42993552746269,35.09682994166183,202.6699981689453,51.135431195436595,299.8299865722656,15.412098799604529,30.78805961226518,32.6337237521247,35.09682994166183,208.8000030517578,51.49361586774626,301.57000732421875,16.01341083035163,30.234924417846184,32.01310111676026,34.634907515985006,191.55999755859375,50.83380313318324,292.9100036621094,15.171573634409578,30.34742546081543,32.13351821899414,34.880008697509766,191.7100067138672,51.14485549926758,294.9700012207031,15.541611671447754,2743300,5127500,3049900,2008700,1484600,2431200,5875200
2023-04-26,30.1974236987382,32.30952081550508,34.79516895683508,190.1300048828125,50.93748850025861,293.0299987792969,15.393597450282467,30.553681183556957,32.46699097634052,35.096833641028375,192.07000732421875,51.352226187312915,296.95001220703125,15.976408940158297,30.03335892821106,31.74447417519288,34.43694079580802,188.25,50.6547126410993,291.0199890136719,15.393597450282467,30.131797790527344,32.01310348510742,34.45579528808594,189.97999572753906,50.767822265625,294.9599914550781,15.671127319335938,2634300,3160100,6201500,2386800,944700,1649600,6142500
2023-04-27,30.16929950867287,30.994161835095085,33.513092728400835,189.5,50.99404168778581,295.4100036621094,15.86539592508396,31.01306629969233,31.494367340920125,33.68277956519288,191.3699951171875,51.9177816775669,296.30999755859375,15.948654705602067,30.16929950867287,30.012280879482436,31.95763485264276,177.0,50.84322765600954,290.6700134277344,15.532362567492102,30.816184997558594,30.57732391357422,33.19257354736328,183.66000366210938,51.82352066040039,295.9200134277344,15.939403533935547,2780400,5459400,6374900,3621400,1062000,1487100,3581200
2023-04-28,30.938067982091386,30.799636414193852,32.777779685154854,183.0399932861328,51.82351324297041,297.6199951171875,15.865398517926659,31.420888773839234,31.11458020608791,33.8524603967786,191.61000061035156,52.341936178269535,301.57000732421875,15.985662004765212,30.722439452589647,30.299430944672828,32.768350642490866,183.0399932861328,51.70097573603764,296.760009765625,15.708132102855302,31.284948348999023,30.669954299926758,33.68277359008789,188.22999572753906,52.06858825683594,301.2200012207031,15.846896171569824,2907000,4202900,4476200,1802500,1050100,1940400,3546300
2023-05-01,31.228697559262013,30.64216422309677,33.70162985176182,188.75,51.95548063612122,301.0,15.939403480087392,31.65057741575803,31.309101270673462,34.30495915344812,192.42999267578125,52.23825648615728,308.4599914550781,16.02266226032423,31.16307164485845,30.521743610706558,33.65449542434126,187.02999877929688,51.73868569790391,300.260009765625,15.495357828477987,31.33182144165039,30.790372848510742,34.078712463378906,190.0,52.19112777709961,303.0199890136719,15.523111343383789,3036900,3245700,3875500,1706800,920000,1440300,4933800
2023-05-02,31.509951383028064,30.558801345010938,34.012726349091544,189.14999389648438,52.00261118052619,300.7099914550781,15.375095773832754,31.706829122452316,30.75332453320534,34.05986078039692,189.74000549316406,52.030891283510904,302.8900146484375,15.458352787681035,30.816187131662165,29.456496211430185,33.21142663239374,183.99000549316406,50.899784247756074,297.6300048828125,14.8107866683776,31.547452926635742,29.938175201416016,33.59793472290039,185.60000610351562,51.54074478149414,301.2200012207031,15.190075874328613,3355400,4206400,6935400,1356500,1419500,1688400,5269000
2023-05-03,31.725574436305532,30.086382379551797,33.71105550377977,187.07000732421875,51.842370923279844,302.989990234375,15.356594993779224,31.99745521617178,30.558799851881652,33.85246238302759,189.4199981689453,52.643569762909074,307.760009765625,15.652625451527525,31.34119262131455,29.854806157233597,32.6080947917015,185.36000061035156,51.44648545306964,302.239990234375,15.180826247810902,31.359943389892578,29.919647216796875,32.6740837097168,187.02000427246094,52.00260925292969,305.05999755859375,15.227080345153809,2716700,2964700,7313700,1292500,1439000,1522400,4414600
2023-05-04,31.38806751130346,29.901120615814445,32.0707588985576,186.50999450683594,52.30424298731091,303.5299987792969,15.07906444371581,31.650571116674353,30.049329256362775,32.43841252077104,187.57000732421875,53.02060874108681,304.989990234375,15.153072054851961,31.163065442797954,29.354602358033947,31.46742950865587,183.74000549316406,51.78581638084594,300.7900085449219,14.644269948850997,31.2943172454834,29.447233200073242,32.259300231933594,184.39999389648438,52.44562911987305,303.2099914550781,14.838541030883789,2891500,3061800,6065800,1340100,1420400,1402200,4178600
2023-05-05,31.388074274570158,29.799226295203397,32.66466450121646,187.0,52.82266804736864,303.3299865722656,15.116068601738142,32.38184375757244,30.151223139024047,33.59793857489292,189.92999267578125,53.284534465622855,305.4800109863281,15.439852550791104,31.388074274570158,29.688070698997343,32.61752646838012,184.92999267578125,52.53046427563311,301.260009765625,15.079063915226685,32.241214752197266,29.965961456298828,33.550804138183594,188.52000427246094,53.15257263183594,304.8800048828125,15.328840255737305,2446200,2006400,4171300,960600,873800,1225300,3078100
2023-05-08,32.10995620421434,30.15122740369198,33.90903169188275,189.02999877929688,52.89806568506865,304.5400085449219,15.422479331623103,32.48027583631467,30.290174568782117,34.154132915833536,190.08999633789062,53.09601200306179,304.6000061035156,15.450571923548695,32.0162059378051,29.817757034334203,33.62621788469661,185.3699951171875,52.096866897256135,301.010009765625,15.094741356014602,32.231834411621094,29.993757247924805,34.05986404418945,189.82000732421875,52.77553176879883,303.0899963378906,15.253929138183594,2044300,1749200,3217400,1178400,941100,1048900,2670600
2023-05-09,32.15626161001398,29.771439043467478,34.01272644070637,187.3300018310547,52.64357185670878,303.0799865722656,15.10410457753908,32.36880889559268,29.94743923668024,34.1258497953693,188.91000366210938,52.737832874095986,303.0799865722656,15.26329236824764,31.92009635777286,29.660283444409217,33.767621643455655,185.55999755859375,52.32309158897258,300.3299865722656,15.001101973695736,32.165706634521484,29.752912521362305,33.786476135253906,186.00999450683594,52.57759094238281,301.54998779296875,15.160289764404297,2053200,2177500,4134900,1286400,1002800,1122200,3187900
2023-05-10,32.46800137407255,29.928909628677616,34.01272800704298,189.1300048828125,52.92634958148943,303.1000061035156,15.4224794507965,32.675827971630575,29.97522416237878,34.172985800518354,189.9499969482422,53.171421027297406,304.04998779296875,15.4224794507965,32.14681645220839,29.09523388776699,33.52252198609344,187.0399932861328,52.172275849824835,300.5299987792969,14.570358028572821,32.57191467285156,29.539859771728516,33.80533218383789,188.0800018310547,52.62472152709961,302.5899963378906,14.916825294494629,2371300,3335700,4956900,958600,1498600,1274000,6382400
2023-05-11,32.297958053702544,29.363867982697588,33.729914158958465,187.1699981689453,52.181705481057975,302.0,14.77636561163349,32.4113199674526,29.530601391646673,34.36152707582845,190.2100067138672,52.70955279591488,304.19000244140625,14.795094007154217,31.92103996073137,29.141553237192472,33.60736535101313,185.6300048828125,51.861225213170506,300.4100036621094,13.933607459619886,32.146812438964844,29.354604721069336,34.182411193847656,189.8699951171875,52.04974365234375,303.4700012207031,14.420534133911133,2898600,3981600,7505100,1217900,878500,1305100,8258800
2023-05-12,32.19405164965785,29.49354745004458,34.323811509499926,190.36000061035156,52.1157187354627,304.2799987792969,14.570359235754289,32.31685499666466,29.706597147906606,34.73859947958753,191.1199951171875,52.32308575922979,305.95001220703125,14.626542638656503,31.915374754473927,29.160077128670043,34.2201136179465,187.1300048828125,51.29566415616867,303.0899963378906,14.17707184336245,32.12792205810547,29.419443130493164,34.663185119628906,188.17999267578125,51.92720031738281,305.2699890136719,14.251983642578125,2999100,2886400,5677500,1051000,795000,950200,5069400
2023-05-15,32.16570374234215,29.44723715740626,34.710325500182776,188.22000122070312,52.04974366403757,305.010009765625,14.373714647794621,32.326297973296086,29.576919293617085,34.710325500182776,192.3800048828125,52.652999792975365,308.2799987792969,14.373714647794621,31.948432162247787,29.09524026371031,33.607364674128824,187.13999938964844,51.964910546175055,304.8500061035156,14.092794971654913,32.19404602050781,29.475025177001953,33.890174865722656,191.47000122070312,52.464481353759766,308.04998779296875,14.242618560791016,2104800,3104700,4135700,1305000,809400,1308500,5339300
2023-05-16,32.20349902569434,29.4842851195175,33.80532995835455,190.97999572753906,52.62472096841582,306.6700134277344,14.11152342672896,32.20349902569434,29.4842851195175,34.22954702510742,191.33999633789062,52.756682791349164,308.3599853515625,14.251983720793518,31.343857515915904,28.99334288275809,33.6544976230787,187.9600067138672,51.21083813009007,306.1000061035156,14.008519925496891,31.372196197509766,29.160078048706055,34.10699462890625,191.2100067138672,51.22968673706055,306.6099853515625,14.027247428894043,2197300,2998700,3120900,1114400,789100,811900,2957000
2023-05-17,31.47610617946371,29.26197249084716,34.37095194141082,192.82000732421875,51.52189082236612,307.510009765625,14.130250868938939,31.750058751278956,29.77143948885647,35.0591247283965,193.67999267578125,52.22883224616131,308.7799987792969,14.326894552934831,31.192708582646123,29.132290367743643,34.163559718181645,188.25,51.20141056641803,303.9599914550781,13.961698884651305,31.740610122680664,29.734386444091797,34.974281311035156,193.0500030517578,52.09687042236328,308.2200012207031,14.242618560791016,2353700,2445500,3207400,1262900,805000,1261600,3530000
2023-05-18,31.627252296373538,29.595441666917825,35.16282371998385,193.24000549316406,51.65385249169355,307.8699951171875,14.148977370123637,31.731165590994554,29.67880924758525,36.237504642209416,196.11000061035156,52.125146772814276,312.6499938964844,14.383076934842538,31.27772870831776,29.271234605076327,35.16282371998385,192.1300048828125,51.276819224210975,307.0400085449219,14.03660968622084,31.68393325805664,29.669544219970703,36.209224700927734,195.4499969482422,52.00260925292969,312.2300109863281,14.354985237121582,2317700,1876100,5890400,1244400,805400,1391600,2928900
2023-05-19,31.90120641437311,29.965962250623523,36.33178258566833,195.9199981689453,52.24768256968204,313.0,14.401806075987142,32.04290342003569,29.984488772744406,36.6051673797081,200.02000427246094,52.64356802683679,315.20001220703125,14.448626169964239,31.54695849482238,29.502811565106164,36.228084657161695,195.9199981689453,51.663278687157934,311.4200134277344,14.06470300678628,31.67448616027832,29.604703903198242,36.36949157714844,199.44000244140625,52.18170166015625,313.6099853515625,14.270709991455078,2141600,3373200,5021000,1531500,851200,1370800,4223000
2023-05-22,31.59891420385993,29.410181490867387,36.49203409220769,199.50999450683594,52.20055379134886,312.8299865722656,14.280074597549742,32.00511876113866,29.502812337109297,36.61458649525302,202.47000122070312,52.70012456156259,317.80999755859375,14.308166297532377,31.447768573495477,29.048923133989025,35.973548135499094,199.25,51.85179344639786,312.57000732421875,13.952334823349181,31.778398513793945,29.39165496826172,36.388336181640625,201.77000427246094,51.88007354736328,313.6199951171875,14.22389030456543,1293900,3091700,3102400,1437600,893100,1046200,3652200
2023-05-23,31.683931145804948,29.475021781924838,36.312921052840984,201.0500030517578,51.5972994195307,311.2300109863281,14.158343858330655,32.04289973507878,29.956700756349473,36.84083604287574,206.3000030517578,51.76696205250314,311.9200134277344,14.392443460934706,31.443041579205996,29.22491903365208,36.18094320436396,200.3300018310547,51.22968686030205,297.8299865722656,14.074067858510139,31.466659545898438,29.604703903198242,36.19036865234375,201.77999877929688,51.56901931762695,301.44000244140625,14.102160453796387,2661800,2640500,5926600,1759800,1413000,1631200,2533600
2023-05-24,31.362749910848784,29.512077284925958,36.04896292575064,195.0,51.47475778535572,300.010009765625,13.980427056320881,31.466663210644484,29.5954448746292,36.04896292575064,199.6999969482422,51.47475778535572,303.6499938964844,13.980427056320881,30.928206660426945,29.07671281274533,35.29479767764751,193.17999267578125,50.343650883246625,299.20001220703125,13.596503892042005,31.117136001586914,29.14155387878418,35.45505905151367,198.02999877929688,50.38135528564453,302.4800109863281,13.839966773986816,1996600,2984500,4462900,1540800,1011700,1192600,4406400
2023-05-25,31.334402903310664,29.144373950989426,35.40792694291331,198.49000549316406,50.63586222603456,299.95001220703125,13.746328153680517,31.334402903310664,29.144373950989426,35.64360269935839,200.2100067138672,50.97519470728597,305.239990234375,13.830604148614814,30.75816273388385,28.589690561371288,35.125113158277905,195.36000061035156,50.108011300122335,297.3800048828125,13.52159186951604,31.079347610473633,28.777719497680664,35.34193801879883,197.47000122070312,50.626434326171875,303.7699890136719,13.765055656433105,2635300,4062400,4797700,1147600,1076400,1672900,5292500
2023-05-26,31.079348728330512,28.89053320490757,35.530477172231976,197.9499969482422,50.83380319041333,302.760009765625,13.84933104086095,31.594187250013544,29.069160501357647,35.671884070221715,200.0500030517578,50.871507597159976,307.8599853515625,14.0085188258264,30.795947541925997,28.73070915927891,35.21938703123207,197.05999755859375,50.46619421385882,302.760009765625,13.718234955295573,31.5422306060791,28.787118911743164,35.54933166503906,199.4499969482422,50.50389862060547,306.8999938964844,13.942971229553223,1604500,2974600,3003300,750200,1300600,1440600,2914900
2023-05-30,31.721719907297878,28.71190760441107,35.71901632488514,199.74000549316406,50.664133060065765,308.8800048828125,13.961698321508228,32.05234983459536,28.75891393812875,36.294065733972495,202.5,50.77724267591833,313.1300048828125,14.017882611677598,31.646145293289347,28.25123692672972,35.568183987757855,198.2100067138672,50.305948414894466,305.9700012207031,13.671415352520308,31.731164932250977,28.33584976196289,36.086669921875,198.64999389648438,50.334228515625,307.07000732421875,13.877422332763672,2322100,3785500,4925500,870000,1201900,1804700,3489500
2023-05-31,31.872871144220454,28.20422999903013,36.020681504134494,197.3300018310547,50.40963735935751,307.0,13.746328007652384,32.156268789464136,28.28884283248135,36.21864827511574,199.02000427246094,50.58872789700069,308.260009765625,13.802511408332368,31.617812182422174,27.64954666559507,35.01198956118057,193.5399932861328,49.78752903381424,300.1400146484375,13.212580343078232,32.005123138427734,27.677751541137695,35.05912399291992,196.91000366210938,50.35308074951172,307.8399963378906,13.465408325195312,3944300,6653100,10121600,1447600,8900000,2454700,8838000
2023-06-01,31.88231335818014,27.77176692627916,35.32308424567952,197.39999389648438,50.40963173697196,308.0,13.549685065854861,32.085415646679806,27.84697813705867,35.785006723882454,199.7100067138672,50.40963173697196,311.3299865722656,13.942972464362043,31.277730807370794,27.273491534129455,34.946001589241966,196.42999267578125,49.806375681994155,305.5799865722656,13.540320867552524,31.976778030395508,27.423913955688477,35.587039947509766,198.97000122070312,50.09857940673828,310.5400085449219,13.802512168884277,4208000,3709500,5348900,786600,1694700,1175600,7228800
2023-06-02,32.382982103658186,27.818774767981758,35.72844841760891,202.0,50.58871908650632,310.5400085449219,14.06470287039281,32.689997688976696,28.824725439108093,36.58630808249824,203.69000244140625,52.134567125189896,313.4700012207031,14.401805936324592,32.21294281343859,27.781168263965874,35.6907394310776,199.6300048828125,50.3436476779029,308.82000732421875,14.036610278467574,32.581363677978516,28.561485290527344,36.45432662963867,201.3699951171875,52.05915832519531,312.17999267578125,14.289438247680664,2531400,3968800,8641200,1052600,1468400,1275900,6094900
2023-06-05,32.58135550315526,28.70250541942673,36.197738646498735,201.22999572753906,51.842373027507115,311.8500061035156,14.373714109915952,32.91198537140547,28.890532543808213,36.311776188027295,204.17999267578125,52.681276306641806,318.6199951171875,14.626541183867326,32.496335879377305,28.401658792698377,35.79860181336664,200.25999450683594,51.83294872360578,310.8699951171875,14.223889633367397,32.562461853027344,28.467470169067383,36.074195861816406,204.00999450683594,52.33251953125,317.489990234375,14.41117000579834,1430000,3328700,7164400,891200,885700,1514700,6117300
2023-06-06,32.70415941351005,28.439266830155457,35.96015613342827,205.14999389648438,52.57759107029968,316.8999938964844,14.317530249176608,32.72305306397877,29.087964658288165,36.61587648882603,206.3699951171875,53.011184559955424,318.9200134277344,14.926188798782816,32.10902563992466,28.439266830155457,35.85562021622257,203.75,52.06859595793104,313.0,14.298802747183,32.307403564453125,28.984548568725586,36.58736801147461,205.47999572753906,52.52103805541992,315.7200012207031,14.78572940826416,3043100,4876400,10542000,1001600,961000,1132900,6141100
2023-06-07,32.48689068196708,29.275990614031237,36.74892283310858,206.64999389648438,52.6247196928302,314.6700134277344,14.88873257275459,32.628591271087274,30.24433471121137,37.91782121916325,208.9199981689453,53.23740008383976,314.82000732421875,15.010465351608524,32.19876879339285,29.134969820509312,36.71091273635267,205.11000061035156,52.275959345600086,306.7900085449219,14.823184977696938,32.553016662597656,30.20673179626465,37.64222717285156,208.57000732421875,53.124290466308594,307.239990234375,14.926188468933105,3027600,4642900,5578500,920700,946600,1368600,5932300
2023-06-08,32.39242972377788,30.263138530964046,37.68974533449014,208.25999450683594,52.90749737862882,306.32000732421875,14.954281881648596,32.855311641047486,30.46057087332551,37.91782405804198,208.32000732421875,52.90749737862882,311.2300109863281,15.132197175007288,32.16570947601598,29.55803455009483,37.44266337373162,205.08999633789062,52.07801843121178,304.7900085449219,14.692089700988658,32.82697296142578,29.849477767944336,37.87981033325195,206.19000244140625,52.62472152709961,310.82000732421875,15.047921180725098,2316900,3914000,3884600,791000,1060200,1126600,5940300
2023-06-09,32.845862370431135,29.868281355359063,37.88931090136625,207.25,52.69069857063318,310.82000732421875,15.066648969024545,32.94505133988318,29.868281355359063,38.06036903299042,207.57000732421875,52.95462219992408,313.5,15.2352009507947,32.364083257554775,29.567436508619277,37.41415023022982,203.7899932861328,52.304237429590174,308.6099853515625,14.907461184690293,32.392425537109375,29.783668518066406,37.66123580932617,206.58999633789062,52.85093688964844,312.760009765625,15.113468170166016,3229300,3450400,4229900,984700,1403300,938500,5841000
2023-06-12,32.35464163581389,29.50162478829787,37.70875193181673,206.83999633789062,52.97347444939426,313.8299865722656,15.066648609866519,32.35464163581389,29.69905533742382,38.003352859086085,213.6199951171875,53.13371276855469,316.2799987792969,15.338203184882211,31.499724520923397,29.106765483222677,37.39514414228595,206.25999450683594,52.426771393150915,312.0,14.879369130707937,31.750059127807617,29.454618453979492,37.917823791503906,211.89999389648438,53.13371276855469,313.6400146484375,14.944916725158691,4612200,4061300,4235200,1002400,1974700,1470300,6360700
2023-06-13,31.447768892475104,29.670849150108083,37.794281319508706,212.08999633789062,53.03945738585914,313.4700012207031,14.963645390812555,32.18460339752613,30.00930048041355,38.36447269142713,215.3800048828125,53.539028159635365,316.9800109863281,15.553577358845029,31.287174631561147,29.52982836020635,37.77527445708631,211.69000244140625,52.99232867816721,312.69000244140625,14.888733593320605,32.13737106323242,29.661447525024414,38.21242141723633,215.1300048828125,53.14314270019531,315.45001220703125,15.450572967529297,4415500,3907400,4487100,1183700,1167400,1052700,6734200
2023-06-14,32.212942619456825,29.990500751045698,38.449995596560655,215.52999877929688,53.46623007554808,323.07000732421875,15.53484842170241,32.53885185768118,30.23493765238733,38.91565458829766,216.1699981689453,54.18101926712282,327.4200134277344,15.806403008385013,31.948438660084125,29.689655885756565,37.870299073756776,212.02000427246094,53.304212937215276,319.25,15.385024831938615,32.15626525878906,29.896486282348633,38.14589309692383,212.72000122070312,54.057125091552734,323.07000732421875,15.506755828857422,3619800,3883900,4314800,1253600,933600,2142400,5233500
2023-06-15,32.09013555513242,29.764866798739757,38.04135852811023,211.5800018310547,53.53294004520494,322.239990234375,15.385026698595157,32.48689144827464,29.962297360309226,38.678075651556014,217.63999938964844,54.524115200497434,330.5299987792969,15.88131673013804,31.835076650857093,29.49222681479132,38.00334843320238,211.5800018310547,53.36139399487124,320.45001220703125,15.34756990359056,32.439659118652344,29.905887603759766,38.57353973388672,216.77999877929688,54.476463317871094,328.2699890136719,15.825133323669434,3149000,3238300,3803000,835800,1044700,1783700,4408200
2023-06-16,32.6380387012921,29.849478058631586,38.52602581648788,219.4199981689453,54.52411192098596,331.69000244140625,15.890680102569926,32.73250696886793,30.122119821309273,38.62105649504228,220.02999877929688,54.82908831417756,333.1400146484375,15.993684497438023,32.39714912346866,29.699055635491046,37.870301808823264,215.74000549316406,53.942749535337796,328.0,15.703401495400342,32.496341705322266,30.065710067749023,38.050865173339844,216.02000427246094,54.095237731933594,329.3599853515625,15.71276569366455,4752900,7099800,6234100,1182600,2380800,3113000,7930200
2023-06-20,32.420770522389276,29.614442217321802,37.889306517325686,211.14999389648438,53.92369452747029,328.0,15.619125638464146,32.65693581092859,29.75546301210228,38.29794493723594,215.8000030517578,54.00946573418562,329.67999267578125,15.647216447472887,32.212943915323855,29.304195751534067,37.49017333984375,208.2100067138672,52.66566229489518,324.07000732421875,15.385026037854164,32.48689651489258,29.63324546813965,37.49017333984375,214.92999267578125,52.846744537353516,327.8299865722656,15.488030433654785,2827500,3705500,3255100,1517700,1167200,1726100,3568200
2023-06-21,32.3546429876423,29.341803663258315,37.45216068186068,214.16000366210938,52.49411885554304,327.8299865722656,15.525484694896718,32.43493831705512,29.708459921527716,37.88930759106855,215.9600067138672,53.018296857738314,327.8299865722656,15.58166809625238,32.07124537562306,28.98455082460111,37.290607807879134,212.77000427246094,52.21773283481264,322.1499938964844,15.385025298488497,32.288516998291016,29.257192611694336,37.585205078125,213.8300018310547,52.94205093383789,323.739990234375,15.45993709564209,2396300,2984600,2463300,1272500,866300,1445200,3347600
2023-06-22,32.411317591154,29.2383861100336,37.651726094219455,213.60000610351562,53.07547781299895,323.69000244140625,15.356932630963986,32.45854991662241,29.257189360814913,37.82278420552849,214.7899932861328,53.161252659823134,328.2799987792969,15.41311603204955,31.471377377434116,28.711907640393715,36.82494763968428,211.6699981689453,52.06524476774272,322.2799987792969,15.085378037351992,31.71226692199707,28.899934768676758,37.034019470214844,213.6199951171875,52.2749137878418,327.6199951171875,15.150925636291504,2278900,3750000,3255200,1194500,1022500,864400,3063700
2023-06-23,31.66503412445583,28.617895742899446,36.729923527348575,211.5800018310547,51.931813447237964,324.7099914550781,14.935552123313407,31.73116009984486,28.852931019187306,36.996012359051186,215.1999969482422,52.30350320543012,328.67999267578125,15.085376595600238,30.82428649142782,28.42046517836568,36.46383107045752,210.8000030517578,51.21702433206677,323.7200012207031,14.776364347086565,30.928199768066406,28.76831817626953,36.56836700439453,214.05999755859375,51.43622589111328,327.260009765625,14.99173641204834,5078600,3169900,4962500,1361500,3362400,1589100,4459800
2023-06-26,31.01322427883404,28.909336428910244,36.625383852539244,213.2899932861328,51.436228459992684,326.6000061035156,15.01046658710249,31.76895240487959,29.52042773462585,37.24309052378398,216.0500030517578,52.2939732596732,328.42999267578125,15.197745190390746,30.8431850000243,28.871729927302297,36.625383852539244,213.27000427246094,51.436228459992684,323.2300109863281,14.991738190962216,31.740610122680664,29.464019775390625,37.02451705932617,213.82000732421875,52.065242767333984,325.1600036621094,15.104104995727539,2981900,2665100,2745600,712300,997700,1309300,4593100
2023-06-27,31.94843936055861,29.417012501333087,37.005508964388945,214.0,52.34162465589859,329.510009765625,15.104104787855194,32.24128561028207,29.915286079475766,37.83229107977407,215.0800018310547,53.32327088617701,330.989990234375,15.497392171197465,31.683935395386612,29.219581960555008,37.005508964388945,210.94000244140625,52.0557097253304,325.2900085449219,15.001102182577597,32.18460464477539,29.77426528930664,37.30010986328125,214.66000366210938,53.123130798339844,330.0199890136719,15.450572967529297,1761500,2253100,5998600,699900,1077200,1268100,2534100
2023-06-28,32.08068477411504,29.7178592847055,37.167067692674564,214.5800018310547,52.98016800241577,330.0,15.469300824435509,32.52467657067903,29.7178592847055,37.26209837533426,219.72999572753906,52.98016800241577,334.510009765625,15.525484224087414,31.967326469909853,29.144372668065714,36.62538482610032,212.72999572753906,52.3320922637754,329.4800109863281,15.291384641826724,32.36408233642578,29.492225646972656,36.91048049926758,219.22000122070312,52.86580276489258,332.9800109863281,15.506755828857422,3247300,2042200,2925000,1063300,1321800,1089000,3009100
2023-06-29,32.373535390336286,29.33240124795673,36.77743522346101,218.89999389648438,52.58941633989663,335.0,15.478664420567037,32.4680000561576,29.793070143674118,36.90097800814662,221.91000366210938,53.590120340059016,340.5899963378906,15.74085479944622,31.976775865975554,29.247788410664075,36.11220958501522,217.8699951171875,52.43692814592527,334.6099853515625,15.478664420567037,32.24128341674805,29.783668518066406,36.19773864746094,221.4199981689453,53.523406982421875,338.489990234375,15.684671401977539,3773900,2351700,3981500,869800,1200600,1679300,3117800
2023-06-30,32.52468038379705,29.548634778163958,36.51134005044047,223.4600067138672,54.07617776644203,341.3299865722656,15.88131364521226,32.66638098336282,29.971697193223978,36.73941874155973,225.39999389648438,54.457396425168945,344.0799865722656,15.91877043294092,31.99566889616021,29.219585037666057,36.26425812481675,222.11000061035156,53.39950801222218,340.57000732421875,15.656578276954118,32.496341705322266,29.905887603759766,36.663394927978516,224.77000427246094,54.15242004394531,341.94000244140625,15.740854263305664,4583900,3210200,6208400,1092500,2147700,1506100,2580000
